architecture id: 111
model parameters: 18655716
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 17.660, 2.218, 23.932, 2.099
1.000, 29.088, 1.947, 27.900, 2.093
2.000, 37.216, 1.692, 36.572, 1.860
3.000, 45.692, 1.465, 47.668, 1.418
4.000, 51.768, 1.305, 49.892, 1.424
5.000, 57.784, 1.160, 59.084, 1.150
6.000, 61.668, 1.071, 61.208, 1.083
7.000, 63.676, 1.001, 59.856, 1.137
8.000, 66.852, 0.930, 63.252, 1.035
9.000, 68.356, 0.884, 67.332, 0.915
10.000, 70.428, 0.828, 63.696, 1.047
11.000, 72.444, 0.776, 68.856, 0.885
12.000, 74.476, 0.724, 69.464, 0.860
13.000, 75.204, 0.705, 72.764, 0.783
14.000, 76.588, 0.660, 71.072, 0.825
15.000, 77.352, 0.638, 73.348, 0.778
16.000, 78.780, 0.600, 75.144, 0.711
17.000, 80.084, 0.566, 75.632, 0.691
18.000, 80.848, 0.549, 74.020, 0.758
19.000, 81.640, 0.524, 75.184, 0.721
20.000, 82.444, 0.502, 77.116, 0.671
21.000, 83.388, 0.476, 77.160, 0.652
22.000, 83.460, 0.472, 77.144, 0.666
23.000, 84.232, 0.448, 73.840, 0.805
24.000, 84.896, 0.432, 78.532, 0.633
25.000, 85.612, 0.407, 79.404, 0.609
26.000, 85.992, 0.400, 79.996, 0.589
27.000, 86.764, 0.379, 79.912, 0.596
28.000, 87.200, 0.364, 80.000, 0.599
29.000, 87.748, 0.351, 78.444, 0.653
30.000, 87.984, 0.340, 79.280, 0.626
31.000, 88.568, 0.325, 79.660, 0.608
32.000, 89.068, 0.313, 79.560, 0.617
33.000, 89.304, 0.307, 78.920, 0.658
34.000, 90.012, 0.293, 80.572, 0.594
35.000, 90.064, 0.287, 80.676, 0.586
36.000, 90.532, 0.271, 80.272, 0.594
37.000, 91.476, 0.252, 81.340, 0.575
38.000, 91.792, 0.241, 81.392, 0.583
39.000, 91.580, 0.245, 80.320, 0.618
40.000, 92.256, 0.227, 81.456, 0.583
41.000, 92.580, 0.223, 81.612, 0.578
42.000, 92.420, 0.216, 81.288, 0.599
43.000, 92.916, 0.209, 81.860, 0.563
44.000, 93.336, 0.196, 81.348, 0.598
45.000, 93.500, 0.191, 82.172, 0.570
46.000, 93.824, 0.183, 80.556, 0.635
47.000, 94.160, 0.174, 80.432, 0.643
48.000, 94.332, 0.168, 81.464, 0.619
49.000, 94.452, 0.164, 82.568, 0.575
50.000, 94.912, 0.154, 82.316, 0.568
51.000, 94.820, 0.153, 81.976, 0.588
52.000, 95.340, 0.143, 82.832, 0.576
53.000, 95.472, 0.140, 82.912, 0.564
54.000, 95.852, 0.130, 82.120, 0.611
55.000, 96.088, 0.123, 82.112, 0.596
56.000, 96.340, 0.119, 83.392, 0.566
57.000, 96.240, 0.120, 83.384, 0.561
58.000, 96.560, 0.109, 82.512, 0.595
59.000, 96.676, 0.108, 82.960, 0.572
60.000, 96.888, 0.101, 83.164, 0.572
61.000, 96.764, 0.104, 83.136, 0.579
62.000, 97.096, 0.095, 83.704, 0.559
63.000, 97.232, 0.093, 83.672, 0.563
64.000, 97.144, 0.092, 83.400, 0.564
65.000, 97.288, 0.087, 83.712, 0.564
66.000, 97.564, 0.084, 83.948, 0.572
67.000, 97.688, 0.081, 83.484, 0.585
68.000, 97.728, 0.078, 83.612, 0.572
69.000, 97.852, 0.076, 84.092, 0.561
70.000, 97.916, 0.074, 83.632, 0.571
71.000, 97.936, 0.071, 83.812, 0.571
72.000, 98.064, 0.069, 83.976, 0.567
73.000, 98.140, 0.067, 84.076, 0.556
74.000, 98.228, 0.064, 83.980, 0.570
75.000, 98.264, 0.063, 83.700, 0.579
76.000, 98.428, 0.062, 84.084, 0.569
77.000, 98.220, 0.063, 83.960, 0.575
78.000, 98.380, 0.060, 84.244, 0.559
79.000, 98.468, 0.058, 84.148, 0.574
80.000, 98.632, 0.056, 84.336, 0.560
81.000, 98.576, 0.056, 84.392, 0.561
82.000, 98.604, 0.054, 84.108, 0.571
83.000, 98.532, 0.054, 84.144, 0.569
84.000, 98.612, 0.053, 84.156, 0.567
85.000, 98.568, 0.053, 84.272, 0.567
86.000, 98.780, 0.052, 84.480, 0.563
87.000, 98.784, 0.051, 84.344, 0.571
88.000, 98.660, 0.052, 84.200, 0.576
89.000, 98.732, 0.050, 84.280, 0.571
90.000, 98.716, 0.051, 84.312, 0.569
91.000, 98.776, 0.050, 84.316, 0.573
92.000, 98.828, 0.049, 84.260, 0.573
93.000, 98.900, 0.048, 84.396, 0.570
94.000, 98.780, 0.049, 84.364, 0.574
95.000, 98.936, 0.046, 84.344, 0.569
96.000, 98.932, 0.047, 84.300, 0.571
97.000, 98.924, 0.047, 84.480, 0.560
98.000, 98.880, 0.048, 84.212, 0.573
99.000, 98.876, 0.047, 84.488, 0.568
test accuracy: 85.200
firing rate of layers: -1.000, 0.311, -1.000, 0.062, -1.000, -1.000, -1.000, 0.240, -1.000, 0.040, -1.000, -1.000, 0.077, 0.112, 0.216, 0.144
Elapsed time: 1.0hour24.0minute0.7second
