architecture id: 87
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 20.008, 2.181, 27.428, 1.995
1.000, 33.792, 1.790, 37.560, 1.677
2.000, 45.668, 1.457, 46.296, 1.469
3.000, 52.652, 1.290, 53.736, 1.288
4.000, 58.116, 1.153, 58.196, 1.161
5.000, 62.096, 1.060, 60.268, 1.108
6.000, 64.124, 0.990, 64.048, 1.008
7.000, 67.188, 0.917, 66.276, 0.949
8.000, 68.660, 0.874, 65.460, 0.972
9.000, 71.124, 0.814, 68.816, 0.887
10.000, 72.652, 0.772, 70.604, 0.847
11.000, 74.088, 0.730, 70.136, 0.850
12.000, 74.624, 0.707, 69.764, 0.859
13.000, 76.736, 0.661, 71.688, 0.815
14.000, 77.116, 0.646, 72.232, 0.787
15.000, 78.956, 0.600, 74.248, 0.730
16.000, 79.532, 0.580, 75.392, 0.704
17.000, 80.668, 0.554, 75.968, 0.693
18.000, 81.680, 0.530, 76.012, 0.694
19.000, 81.664, 0.517, 76.904, 0.671
20.000, 82.716, 0.495, 76.008, 0.694
21.000, 83.260, 0.472, 77.648, 0.654
22.000, 83.904, 0.453, 77.556, 0.650
23.000, 84.744, 0.436, 75.332, 0.734
24.000, 85.500, 0.417, 78.584, 0.622
25.000, 86.088, 0.398, 78.572, 0.628
26.000, 86.436, 0.381, 79.448, 0.606
27.000, 86.980, 0.370, 78.804, 0.634
28.000, 87.648, 0.354, 77.832, 0.660
29.000, 88.328, 0.336, 78.860, 0.634
30.000, 88.764, 0.328, 78.476, 0.648
31.000, 88.952, 0.318, 77.244, 0.701
32.000, 89.312, 0.306, 80.588, 0.577
33.000, 89.660, 0.294, 79.452, 0.624
34.000, 90.368, 0.280, 81.032, 0.578
35.000, 90.836, 0.270, 80.028, 0.615
36.000, 91.084, 0.260, 80.260, 0.611
37.000, 91.432, 0.247, 80.568, 0.600
38.000, 91.796, 0.241, 81.056, 0.588
39.000, 92.176, 0.232, 80.676, 0.595
40.000, 92.384, 0.225, 79.260, 0.674
41.000, 92.972, 0.211, 81.208, 0.590
42.000, 93.000, 0.205, 80.920, 0.594
43.000, 93.296, 0.197, 82.372, 0.554
44.000, 94.000, 0.183, 82.300, 0.558
45.000, 93.964, 0.182, 81.832, 0.569
46.000, 94.064, 0.177, 82.300, 0.559
47.000, 94.600, 0.161, 81.548, 0.613
48.000, 94.748, 0.159, 83.216, 0.543
49.000, 95.208, 0.147, 82.216, 0.567
50.000, 95.024, 0.150, 82.620, 0.574
51.000, 95.336, 0.145, 83.232, 0.545
52.000, 95.832, 0.134, 83.008, 0.554
53.000, 95.812, 0.128, 82.076, 0.590
54.000, 96.168, 0.124, 83.492, 0.550
55.000, 96.252, 0.120, 83.452, 0.550
56.000, 96.484, 0.113, 83.520, 0.543
57.000, 96.684, 0.107, 83.976, 0.544
58.000, 96.948, 0.103, 83.204, 0.576
59.000, 96.852, 0.103, 83.504, 0.555
60.000, 97.048, 0.097, 83.652, 0.553
61.000, 97.392, 0.092, 84.220, 0.539
62.000, 97.296, 0.090, 83.848, 0.546
63.000, 97.576, 0.086, 82.888, 0.579
64.000, 97.508, 0.086, 83.400, 0.560
65.000, 97.600, 0.085, 83.984, 0.551
66.000, 97.680, 0.080, 84.268, 0.547
67.000, 98.004, 0.071, 84.400, 0.546
68.000, 98.076, 0.070, 83.796, 0.557
69.000, 98.088, 0.072, 84.012, 0.553
70.000, 98.092, 0.069, 83.964, 0.562
71.000, 98.224, 0.066, 84.684, 0.535
72.000, 98.280, 0.063, 84.128, 0.556
73.000, 98.420, 0.062, 84.252, 0.549
74.000, 98.308, 0.060, 84.340, 0.567
75.000, 98.572, 0.057, 84.300, 0.550
76.000, 98.596, 0.056, 84.436, 0.556
77.000, 98.608, 0.056, 84.484, 0.551
78.000, 98.676, 0.056, 84.312, 0.558
79.000, 98.756, 0.052, 84.372, 0.556
80.000, 98.656, 0.055, 84.412, 0.557
81.000, 98.836, 0.049, 84.588, 0.550
82.000, 98.748, 0.052, 84.736, 0.555
83.000, 98.760, 0.050, 84.556, 0.555
84.000, 98.816, 0.049, 84.604, 0.551
85.000, 98.872, 0.048, 84.592, 0.561
86.000, 98.800, 0.048, 84.756, 0.554
87.000, 98.860, 0.048, 84.664, 0.552
88.000, 98.844, 0.049, 84.624, 0.552
89.000, 98.920, 0.046, 84.736, 0.546
90.000, 98.892, 0.047, 84.848, 0.555
91.000, 98.984, 0.046, 84.748, 0.553
92.000, 99.016, 0.045, 84.736, 0.556
93.000, 99.028, 0.043, 84.560, 0.554
94.000, 98.948, 0.045, 84.720, 0.555
95.000, 98.940, 0.045, 84.668, 0.558
96.000, 98.964, 0.045, 84.736, 0.555
97.000, 99.036, 0.043, 84.812, 0.550
98.000, 98.960, 0.045, 84.640, 0.547
99.000, 99.016, 0.044, 84.544, 0.556
test accuracy: 84.800
firing rate of layers: 0.259, 0.259, -1.000, 0.098, -1.000, -1.000, 0.190, 0.190, -1.000, 0.065, -1.000, -1.000, 0.066, 0.107, 0.218, 0.160
Elapsed time: 1.0hour45.0minute6.6second
