architecture id: 13420
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.044, 2.050, 31.856, 1.949
1.000, 42.792, 1.535, 44.728, 1.497
2.000, 52.696, 1.294, 55.540, 1.215
3.000, 59.808, 1.122, 57.816, 1.225
4.000, 64.648, 0.988, 65.728, 0.969
5.000, 68.736, 0.877, 64.304, 1.014
6.000, 72.276, 0.784, 70.764, 0.836
7.000, 74.480, 0.725, 71.388, 0.816
8.000, 76.904, 0.653, 71.152, 0.855
9.000, 78.460, 0.611, 74.420, 0.747
10.000, 80.372, 0.564, 75.328, 0.718
11.000, 81.596, 0.520, 78.812, 0.614
12.000, 83.196, 0.482, 78.704, 0.623
13.000, 83.524, 0.464, 80.688, 0.567
14.000, 84.964, 0.432, 78.752, 0.621
15.000, 86.572, 0.389, 80.300, 0.571
16.000, 86.952, 0.367, 80.612, 0.576
17.000, 87.708, 0.353, 81.016, 0.579
18.000, 88.640, 0.330, 82.504, 0.524
19.000, 89.168, 0.310, 82.356, 0.526
20.000, 90.008, 0.289, 81.124, 0.582
21.000, 90.416, 0.277, 82.896, 0.509
22.000, 91.160, 0.254, 81.296, 0.606
23.000, 91.568, 0.244, 81.224, 0.580
24.000, 91.996, 0.226, 82.364, 0.557
25.000, 92.488, 0.216, 83.064, 0.540
26.000, 93.100, 0.204, 83.368, 0.533
27.000, 93.520, 0.188, 82.304, 0.570
28.000, 93.696, 0.180, 83.112, 0.545
29.000, 94.176, 0.168, 82.980, 0.558
30.000, 94.500, 0.160, 83.844, 0.526
31.000, 94.852, 0.151, 83.832, 0.539
32.000, 95.188, 0.137, 82.824, 0.577
33.000, 95.504, 0.132, 84.400, 0.524
34.000, 96.164, 0.112, 84.896, 0.507
35.000, 96.372, 0.108, 84.908, 0.524
36.000, 96.268, 0.108, 84.392, 0.544
37.000, 96.452, 0.106, 85.276, 0.506
38.000, 96.808, 0.095, 84.856, 0.541
39.000, 97.020, 0.088, 85.216, 0.526
40.000, 97.308, 0.082, 84.464, 0.542
41.000, 97.276, 0.081, 85.004, 0.535
42.000, 97.756, 0.071, 85.908, 0.504
43.000, 98.044, 0.063, 84.732, 0.577
44.000, 97.996, 0.062, 84.008, 0.600
45.000, 98.164, 0.058, 85.568, 0.529
46.000, 98.216, 0.055, 86.036, 0.516
47.000, 98.504, 0.048, 85.480, 0.556
48.000, 98.472, 0.048, 85.304, 0.563
49.000, 98.404, 0.050, 85.532, 0.539
50.000, 98.768, 0.042, 86.128, 0.532
51.000, 98.712, 0.041, 86.052, 0.532
52.000, 99.024, 0.034, 86.448, 0.518
53.000, 98.916, 0.035, 86.300, 0.530
54.000, 99.108, 0.031, 86.236, 0.554
55.000, 99.164, 0.028, 86.008, 0.550
56.000, 99.208, 0.029, 86.284, 0.551
57.000, 99.144, 0.029, 86.540, 0.542
58.000, 99.248, 0.027, 86.324, 0.541
59.000, 99.392, 0.024, 86.720, 0.538
60.000, 99.464, 0.021, 86.484, 0.544
61.000, 99.408, 0.022, 86.516, 0.548
62.000, 99.436, 0.021, 86.780, 0.537
63.000, 99.504, 0.019, 86.396, 0.540
64.000, 99.532, 0.017, 86.924, 0.539
65.000, 99.660, 0.015, 86.996, 0.532
66.000, 99.612, 0.016, 87.020, 0.540
67.000, 99.504, 0.017, 86.880, 0.542
68.000, 99.596, 0.015, 86.880, 0.543
69.000, 99.672, 0.014, 86.704, 0.554
70.000, 99.672, 0.013, 87.004, 0.555
71.000, 99.704, 0.014, 86.976, 0.542
72.000, 99.648, 0.014, 87.072, 0.545
73.000, 99.700, 0.013, 86.988, 0.547
74.000, 99.792, 0.011, 87.196, 0.535
75.000, 99.776, 0.011, 86.964, 0.540
76.000, 99.840, 0.010, 87.076, 0.546
77.000, 99.776, 0.011, 87.036, 0.545
78.000, 99.848, 0.009, 87.476, 0.535
79.000, 99.796, 0.010, 87.168, 0.550
80.000, 99.796, 0.010, 86.992, 0.549
81.000, 99.788, 0.010, 87.216, 0.540
82.000, 99.864, 0.008, 87.136, 0.552
83.000, 99.844, 0.008, 87.100, 0.548
84.000, 99.832, 0.009, 87.416, 0.545
85.000, 99.872, 0.008, 87.464, 0.544
86.000, 99.860, 0.008, 87.048, 0.543
87.000, 99.832, 0.009, 87.240, 0.549
88.000, 99.832, 0.009, 87.488, 0.531
89.000, 99.852, 0.008, 86.980, 0.548
90.000, 99.900, 0.008, 87.268, 0.555
91.000, 99.884, 0.007, 87.288, 0.548
92.000, 99.916, 0.007, 87.144, 0.554
93.000, 99.864, 0.008, 87.256, 0.557
94.000, 99.844, 0.008, 87.356, 0.543
95.000, 99.840, 0.009, 87.336, 0.545
96.000, 99.904, 0.007, 87.048, 0.541
97.000, 99.832, 0.008, 87.228, 0.539
98.000, 99.852, 0.008, 87.256, 0.550
99.000, 99.848, 0.008, 87.336, 0.551
test accuracy: 87.170
firing rate of layers: -1.000, 0.048, 0.000, -1.000, -1.000, 0.046, -1.000, 0.047, 0.000, -1.000, -1.000, 0.027, 0.090, 0.099, 0.193, 0.045
Elapsed time: 1.0hour52.0minute4.7second
