architecture id: 3229
model parameters: 18655716
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 16.700, 2.222, 24.360, 2.105
1.000, 28.960, 1.950, 29.552, 1.952
2.000, 37.664, 1.683, 39.980, 1.631
3.000, 45.928, 1.455, 47.824, 1.411
4.000, 51.660, 1.319, 53.004, 1.292
5.000, 56.796, 1.192, 56.420, 1.207
6.000, 60.772, 1.078, 61.240, 1.090
7.000, 63.664, 1.012, 58.904, 1.148
8.000, 66.208, 0.947, 64.320, 1.011
9.000, 68.488, 0.885, 67.600, 0.916
10.000, 70.556, 0.830, 64.460, 1.056
11.000, 72.164, 0.788, 68.012, 0.903
12.000, 73.944, 0.733, 70.528, 0.843
13.000, 75.524, 0.697, 67.648, 0.930
14.000, 76.852, 0.669, 70.832, 0.843
15.000, 77.876, 0.638, 73.452, 0.758
16.000, 78.636, 0.604, 74.828, 0.720
17.000, 79.484, 0.581, 73.108, 0.781
18.000, 80.764, 0.554, 75.272, 0.714
19.000, 81.384, 0.529, 76.252, 0.683
20.000, 81.976, 0.512, 73.528, 0.775
21.000, 83.232, 0.482, 76.672, 0.671
22.000, 83.916, 0.459, 76.816, 0.683
23.000, 84.504, 0.445, 76.932, 0.676
24.000, 85.088, 0.424, 79.008, 0.611
25.000, 85.616, 0.411, 77.260, 0.680
26.000, 85.932, 0.400, 78.580, 0.630
27.000, 87.108, 0.374, 77.520, 0.674
28.000, 87.184, 0.370, 79.816, 0.599
29.000, 87.948, 0.348, 78.508, 0.647
30.000, 88.164, 0.339, 78.640, 0.634
31.000, 88.140, 0.331, 79.784, 0.601
32.000, 89.248, 0.311, 79.188, 0.630
33.000, 89.692, 0.299, 80.928, 0.578
34.000, 90.052, 0.287, 80.600, 0.583
35.000, 90.316, 0.277, 78.460, 0.667
36.000, 90.916, 0.262, 79.504, 0.634
37.000, 91.444, 0.249, 80.472, 0.603
38.000, 91.428, 0.244, 80.788, 0.601
39.000, 91.984, 0.234, 82.056, 0.549
40.000, 92.248, 0.225, 79.892, 0.650
41.000, 92.352, 0.226, 81.584, 0.562
42.000, 92.876, 0.209, 81.572, 0.579
43.000, 93.588, 0.194, 82.412, 0.555
44.000, 93.388, 0.193, 80.796, 0.606
45.000, 93.704, 0.185, 81.328, 0.601
46.000, 94.152, 0.175, 81.900, 0.577
47.000, 94.016, 0.176, 82.220, 0.558
48.000, 94.640, 0.164, 82.368, 0.589
49.000, 94.448, 0.164, 82.508, 0.578
50.000, 95.184, 0.147, 81.648, 0.608
51.000, 95.452, 0.139, 83.140, 0.551
52.000, 95.460, 0.137, 82.532, 0.581
53.000, 95.564, 0.137, 82.440, 0.571
54.000, 96.020, 0.124, 82.864, 0.569
55.000, 96.120, 0.121, 83.460, 0.549
56.000, 96.464, 0.114, 83.248, 0.557
57.000, 96.356, 0.114, 82.836, 0.578
58.000, 96.712, 0.107, 83.344, 0.575
59.000, 96.764, 0.103, 83.628, 0.566
60.000, 97.012, 0.100, 83.508, 0.571
61.000, 97.212, 0.092, 82.592, 0.598
62.000, 97.184, 0.091, 82.628, 0.602
63.000, 97.212, 0.090, 83.460, 0.571
64.000, 97.496, 0.086, 83.560, 0.572
65.000, 97.584, 0.084, 82.808, 0.593
66.000, 97.556, 0.082, 83.840, 0.566
67.000, 97.748, 0.078, 83.756, 0.577
68.000, 97.840, 0.074, 83.372, 0.582
69.000, 97.952, 0.072, 83.132, 0.590
70.000, 98.064, 0.070, 83.712, 0.568
71.000, 98.076, 0.068, 83.768, 0.576
72.000, 98.276, 0.065, 83.808, 0.582
73.000, 98.156, 0.065, 83.948, 0.583
74.000, 98.340, 0.061, 84.024, 0.576
75.000, 98.396, 0.060, 84.032, 0.578
76.000, 98.368, 0.060, 84.144, 0.565
77.000, 98.448, 0.058, 84.112, 0.560
78.000, 98.420, 0.058, 84.068, 0.580
79.000, 98.620, 0.053, 84.032, 0.571
80.000, 98.692, 0.052, 84.224, 0.576
81.000, 98.668, 0.053, 84.056, 0.573
82.000, 98.676, 0.052, 84.132, 0.572
83.000, 98.740, 0.051, 83.948, 0.582
84.000, 98.748, 0.050, 84.304, 0.578
85.000, 98.792, 0.049, 84.336, 0.577
86.000, 98.872, 0.049, 84.388, 0.574
87.000, 98.888, 0.047, 84.164, 0.576
88.000, 98.860, 0.046, 84.280, 0.570
89.000, 98.872, 0.046, 84.248, 0.573
90.000, 98.872, 0.047, 84.264, 0.572
91.000, 98.884, 0.046, 84.244, 0.577
92.000, 98.944, 0.045, 84.056, 0.574
93.000, 98.944, 0.045, 84.256, 0.578
94.000, 98.948, 0.044, 84.312, 0.572
95.000, 98.840, 0.046, 84.212, 0.580
96.000, 98.900, 0.045, 84.504, 0.572
97.000, 98.908, 0.045, 84.144, 0.577
98.000, 98.928, 0.046, 84.116, 0.582
99.000, 98.852, 0.046, 84.336, 0.573
test accuracy: 84.610
firing rate of layers: 0.066, -1.000, -1.000, 0.066, -1.000, -1.000, 0.040, -1.000, -1.000, 0.040, -1.000, -1.000, 0.076, 0.113, 0.220, 0.068
Elapsed time: 1.0hour21.0minute21.6second
