architecture id: 4108
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 25.452, 1.996, 39.108, 1.619
1.000, 45.492, 1.460, 49.312, 1.398
2.000, 54.684, 1.254, 53.148, 1.328
3.000, 60.360, 1.100, 60.280, 1.126
4.000, 64.696, 0.987, 64.568, 0.996
5.000, 67.300, 0.908, 68.040, 0.900
6.000, 70.692, 0.831, 68.744, 0.889
7.000, 72.640, 0.768, 70.780, 0.824
8.000, 74.496, 0.719, 72.692, 0.775
9.000, 76.820, 0.663, 74.144, 0.739
10.000, 78.196, 0.618, 73.856, 0.752
11.000, 79.732, 0.577, 76.148, 0.680
12.000, 80.732, 0.549, 73.600, 0.785
13.000, 81.808, 0.520, 76.556, 0.678
14.000, 82.848, 0.487, 78.092, 0.630
15.000, 83.868, 0.462, 78.364, 0.628
16.000, 84.684, 0.439, 78.820, 0.617
17.000, 85.968, 0.405, 79.700, 0.595
18.000, 86.452, 0.384, 80.312, 0.576
19.000, 87.040, 0.367, 80.772, 0.558
20.000, 88.316, 0.344, 80.488, 0.584
21.000, 88.812, 0.325, 80.928, 0.564
22.000, 89.136, 0.313, 81.384, 0.556
23.000, 89.796, 0.292, 82.296, 0.520
24.000, 90.676, 0.271, 79.324, 0.635
25.000, 91.096, 0.257, 82.284, 0.529
26.000, 91.552, 0.243, 81.092, 0.581
27.000, 92.080, 0.228, 82.680, 0.540
28.000, 92.604, 0.216, 82.728, 0.528
29.000, 93.076, 0.205, 82.556, 0.544
30.000, 93.564, 0.188, 83.100, 0.541
31.000, 94.200, 0.175, 81.928, 0.583
32.000, 94.312, 0.169, 81.640, 0.589
33.000, 94.872, 0.154, 83.648, 0.525
34.000, 95.012, 0.147, 83.136, 0.555
35.000, 95.008, 0.144, 83.716, 0.529
36.000, 95.808, 0.127, 83.240, 0.571
37.000, 95.896, 0.126, 83.904, 0.539
38.000, 96.304, 0.112, 84.168, 0.532
39.000, 96.284, 0.113, 83.628, 0.556
40.000, 96.620, 0.107, 83.936, 0.550
41.000, 96.660, 0.101, 83.948, 0.554
42.000, 97.104, 0.089, 84.356, 0.547
43.000, 97.264, 0.085, 84.532, 0.542
44.000, 97.676, 0.076, 84.060, 0.556
45.000, 97.464, 0.079, 84.672, 0.537
46.000, 97.868, 0.071, 84.488, 0.548
47.000, 98.124, 0.063, 84.968, 0.536
48.000, 98.236, 0.061, 84.864, 0.551
49.000, 98.328, 0.059, 85.216, 0.534
50.000, 98.436, 0.054, 84.932, 0.541
51.000, 98.588, 0.051, 84.692, 0.581
52.000, 98.556, 0.049, 85.244, 0.537
53.000, 98.508, 0.051, 85.024, 0.565
54.000, 98.844, 0.041, 85.664, 0.535
55.000, 98.848, 0.043, 85.580, 0.538
56.000, 99.060, 0.036, 85.584, 0.544
57.000, 98.896, 0.038, 85.688, 0.547
58.000, 99.232, 0.031, 86.008, 0.535
59.000, 99.204, 0.033, 85.824, 0.535
60.000, 99.280, 0.030, 85.832, 0.536
61.000, 99.300, 0.028, 85.588, 0.551
62.000, 99.300, 0.028, 85.636, 0.567
63.000, 99.408, 0.025, 85.392, 0.572
64.000, 99.488, 0.022, 86.188, 0.537
65.000, 99.544, 0.022, 86.148, 0.541
66.000, 99.560, 0.022, 86.100, 0.549
67.000, 99.480, 0.022, 85.712, 0.563
68.000, 99.568, 0.020, 86.364, 0.545
69.000, 99.504, 0.021, 86.208, 0.542
70.000, 99.652, 0.018, 86.076, 0.553
71.000, 99.644, 0.017, 86.004, 0.557
72.000, 99.724, 0.016, 86.260, 0.545
73.000, 99.636, 0.018, 86.144, 0.549
74.000, 99.672, 0.016, 86.428, 0.538
75.000, 99.780, 0.014, 86.228, 0.556
76.000, 99.676, 0.015, 86.292, 0.555
77.000, 99.676, 0.015, 86.116, 0.559
78.000, 99.740, 0.014, 86.484, 0.553
79.000, 99.772, 0.013, 86.364, 0.561
80.000, 99.732, 0.014, 86.372, 0.548
81.000, 99.800, 0.013, 86.288, 0.556
82.000, 99.804, 0.012, 86.440, 0.555
83.000, 99.692, 0.013, 86.400, 0.555
84.000, 99.800, 0.012, 86.396, 0.552
85.000, 99.768, 0.013, 86.344, 0.553
86.000, 99.840, 0.012, 86.596, 0.547
87.000, 99.780, 0.012, 86.508, 0.554
88.000, 99.772, 0.012, 86.588, 0.557
89.000, 99.784, 0.012, 86.544, 0.545
90.000, 99.800, 0.012, 86.512, 0.547
91.000, 99.824, 0.011, 86.580, 0.548
92.000, 99.816, 0.011, 86.528, 0.548
93.000, 99.808, 0.011, 86.472, 0.554
94.000, 99.740, 0.013, 86.212, 0.554
95.000, 99.840, 0.011, 86.268, 0.564
96.000, 99.836, 0.011, 86.360, 0.559
97.000, 99.808, 0.011, 86.460, 0.551
98.000, 99.736, 0.012, 86.432, 0.557
99.000, 99.832, 0.011, 86.232, 0.560
test accuracy: 86.910
firing rate of layers: 0.084, -1.000, 0.189, 0.031, -1.000, -1.000, 0.058, -1.000, 0.186, 0.017, -1.000, -1.000, 0.075, 0.091, 0.196, 0.093
Elapsed time: 1.0hour51.0minute3.4second
