architecture id: 10866
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 26.412, 1.966, 36.520, 1.683
1.000, 48.124, 1.403, 48.980, 1.443
2.000, 56.372, 1.197, 57.352, 1.196
3.000, 62.292, 1.045, 62.436, 1.051
4.000, 66.708, 0.932, 67.628, 0.911
5.000, 69.348, 0.852, 68.352, 0.896
6.000, 72.384, 0.778, 68.708, 0.870
7.000, 74.620, 0.709, 66.956, 1.021
8.000, 77.184, 0.654, 74.156, 0.738
9.000, 78.696, 0.607, 74.644, 0.722
10.000, 79.772, 0.574, 74.988, 0.719
11.000, 81.380, 0.528, 77.000, 0.672
12.000, 82.676, 0.495, 76.296, 0.688
13.000, 84.124, 0.458, 79.720, 0.593
14.000, 84.692, 0.438, 78.436, 0.639
15.000, 85.924, 0.401, 76.452, 0.718
16.000, 86.744, 0.378, 78.820, 0.626
17.000, 88.180, 0.342, 79.612, 0.608
18.000, 88.272, 0.334, 80.520, 0.582
19.000, 89.160, 0.310, 80.872, 0.582
20.000, 89.936, 0.290, 79.436, 0.636
21.000, 90.548, 0.275, 81.884, 0.554
22.000, 91.176, 0.254, 82.564, 0.532
23.000, 92.064, 0.234, 82.940, 0.525
24.000, 92.608, 0.216, 83.632, 0.512
25.000, 93.120, 0.203, 82.636, 0.550
26.000, 93.580, 0.190, 82.216, 0.571
27.000, 94.016, 0.175, 82.872, 0.551
28.000, 94.444, 0.164, 82.544, 0.566
29.000, 94.932, 0.155, 83.592, 0.523
30.000, 95.232, 0.142, 84.184, 0.524
31.000, 95.700, 0.129, 84.392, 0.532
32.000, 95.996, 0.121, 84.028, 0.540
33.000, 96.012, 0.118, 84.392, 0.525
34.000, 96.700, 0.102, 83.872, 0.563
35.000, 96.808, 0.097, 84.824, 0.522
36.000, 96.948, 0.092, 84.648, 0.539
37.000, 97.188, 0.088, 84.784, 0.529
38.000, 97.652, 0.074, 85.028, 0.545
39.000, 97.984, 0.065, 84.704, 0.545
40.000, 97.692, 0.072, 85.060, 0.541
41.000, 97.964, 0.066, 85.252, 0.534
42.000, 98.188, 0.057, 85.260, 0.538
43.000, 98.300, 0.053, 85.552, 0.538
44.000, 98.508, 0.049, 85.780, 0.528
45.000, 98.696, 0.045, 85.896, 0.537
46.000, 98.780, 0.043, 85.800, 0.534
47.000, 98.812, 0.039, 85.716, 0.549
48.000, 98.968, 0.034, 85.800, 0.564
49.000, 99.096, 0.032, 85.316, 0.576
50.000, 99.108, 0.030, 86.600, 0.542
51.000, 99.036, 0.031, 86.136, 0.538
52.000, 99.388, 0.024, 86.352, 0.532
53.000, 99.380, 0.024, 86.156, 0.553
54.000, 99.468, 0.020, 86.204, 0.563
55.000, 99.400, 0.021, 86.696, 0.531
56.000, 99.560, 0.018, 86.416, 0.546
57.000, 99.584, 0.018, 86.700, 0.538
58.000, 99.544, 0.018, 86.552, 0.549
59.000, 99.588, 0.017, 86.472, 0.547
60.000, 99.704, 0.014, 86.756, 0.556
61.000, 99.660, 0.015, 86.696, 0.548
62.000, 99.644, 0.015, 86.900, 0.543
63.000, 99.704, 0.013, 86.640, 0.549
64.000, 99.768, 0.011, 86.728, 0.550
65.000, 99.752, 0.012, 86.968, 0.550
66.000, 99.820, 0.010, 87.072, 0.548
67.000, 99.852, 0.009, 87.044, 0.556
68.000, 99.840, 0.009, 87.048, 0.548
69.000, 99.836, 0.009, 86.972, 0.560
70.000, 99.868, 0.008, 86.868, 0.556
71.000, 99.852, 0.008, 86.868, 0.561
72.000, 99.856, 0.008, 86.740, 0.568
73.000, 99.860, 0.008, 87.056, 0.560
74.000, 99.840, 0.008, 87.052, 0.558
75.000, 99.904, 0.007, 87.164, 0.562
76.000, 99.916, 0.007, 87.088, 0.557
77.000, 99.924, 0.006, 86.908, 0.573
78.000, 99.880, 0.007, 86.968, 0.561
79.000, 99.908, 0.006, 87.264, 0.554
80.000, 99.904, 0.006, 87.284, 0.552
81.000, 99.916, 0.006, 87.040, 0.564
82.000, 99.924, 0.006, 87.188, 0.561
83.000, 99.900, 0.006, 87.232, 0.553
84.000, 99.928, 0.006, 87.244, 0.560
85.000, 99.944, 0.005, 87.308, 0.560
86.000, 99.940, 0.005, 87.004, 0.572
87.000, 99.948, 0.005, 87.104, 0.556
88.000, 99.932, 0.005, 87.152, 0.561
89.000, 99.948, 0.005, 87.260, 0.562
90.000, 99.928, 0.005, 87.348, 0.556
91.000, 99.956, 0.005, 87.092, 0.561
92.000, 99.908, 0.005, 87.312, 0.554
93.000, 99.920, 0.005, 87.184, 0.554
94.000, 99.940, 0.005, 87.204, 0.559
95.000, 99.928, 0.005, 87.228, 0.555
96.000, 99.936, 0.005, 87.200, 0.555
97.000, 99.916, 0.005, 87.304, 0.561
98.000, 99.952, 0.005, 87.192, 0.559
99.000, 99.968, 0.004, 87.256, 0.560
test accuracy: 87.420
firing rate of layers: -1.000, 0.082, -1.000, 0.033, 0.231, 0.149, -1.000, 0.045, -1.000, 0.013, 0.134, 0.074, 0.070, 0.093, 0.207, 0.099
Elapsed time: 2.0hour16.0minute59.7second
