architecture id: 12696
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 18.248, 2.187, 29.436, 1.972
1.000, 37.328, 1.697, 41.760, 1.579
2.000, 48.920, 1.369, 50.928, 1.367
3.000, 56.560, 1.196, 55.368, 1.324
4.000, 61.776, 1.060, 60.120, 1.112
5.000, 65.456, 0.959, 65.520, 0.969
6.000, 68.404, 0.880, 65.852, 0.970
7.000, 71.180, 0.810, 62.212, 1.096
8.000, 73.256, 0.758, 70.448, 0.828
9.000, 75.492, 0.693, 69.272, 0.873
10.000, 77.220, 0.638, 68.948, 0.908
11.000, 78.856, 0.599, 74.696, 0.727
12.000, 80.208, 0.564, 73.740, 0.754
13.000, 81.332, 0.531, 77.564, 0.650
14.000, 82.692, 0.494, 74.000, 0.773
15.000, 83.524, 0.465, 77.664, 0.647
16.000, 84.236, 0.443, 73.688, 0.770
17.000, 85.368, 0.418, 78.964, 0.633
18.000, 86.612, 0.385, 77.160, 0.691
19.000, 87.232, 0.364, 77.752, 0.671
20.000, 87.844, 0.347, 78.932, 0.640
21.000, 88.484, 0.328, 80.708, 0.579
22.000, 89.300, 0.305, 78.752, 0.651
23.000, 90.060, 0.289, 81.496, 0.572
24.000, 90.692, 0.269, 81.668, 0.575
25.000, 91.152, 0.253, 81.220, 0.598
26.000, 91.924, 0.236, 81.212, 0.592
27.000, 92.208, 0.224, 79.924, 0.645
28.000, 92.712, 0.209, 82.464, 0.568
29.000, 93.396, 0.193, 79.992, 0.673
30.000, 93.968, 0.174, 82.160, 0.601
31.000, 94.236, 0.168, 81.252, 0.618
32.000, 94.756, 0.154, 82.012, 0.610
33.000, 94.936, 0.149, 83.460, 0.547
34.000, 95.044, 0.146, 82.936, 0.569
35.000, 95.484, 0.134, 83.140, 0.580
36.000, 95.908, 0.119, 83.500, 0.572
37.000, 96.108, 0.113, 82.828, 0.597
38.000, 96.368, 0.107, 83.088, 0.597
39.000, 96.496, 0.106, 83.428, 0.591
40.000, 97.184, 0.089, 83.472, 0.593
41.000, 97.480, 0.080, 83.248, 0.617
42.000, 97.596, 0.078, 83.688, 0.605
43.000, 97.648, 0.072, 84.344, 0.585
44.000, 97.768, 0.069, 83.896, 0.607
45.000, 97.868, 0.067, 83.828, 0.637
46.000, 97.980, 0.062, 84.472, 0.591
47.000, 98.344, 0.054, 84.668, 0.576
48.000, 98.396, 0.053, 84.104, 0.619
49.000, 98.608, 0.048, 83.520, 0.668
50.000, 98.736, 0.042, 85.040, 0.578
51.000, 98.952, 0.037, 84.968, 0.579
52.000, 99.064, 0.033, 84.892, 0.594
53.000, 99.040, 0.034, 84.952, 0.586
54.000, 99.272, 0.029, 84.968, 0.615
55.000, 99.276, 0.028, 85.464, 0.579
56.000, 99.212, 0.028, 85.432, 0.602
57.000, 99.296, 0.028, 85.592, 0.593
58.000, 99.476, 0.022, 85.368, 0.608
59.000, 99.364, 0.024, 85.348, 0.602
60.000, 99.508, 0.021, 85.580, 0.597
61.000, 99.600, 0.018, 85.968, 0.575
62.000, 99.648, 0.017, 85.624, 0.615
63.000, 99.664, 0.015, 85.488, 0.611
64.000, 99.672, 0.016, 86.044, 0.597
65.000, 99.712, 0.014, 85.904, 0.604
66.000, 99.760, 0.013, 85.832, 0.600
67.000, 99.732, 0.013, 85.912, 0.613
68.000, 99.732, 0.012, 86.080, 0.591
69.000, 99.760, 0.012, 85.928, 0.601
70.000, 99.780, 0.011, 85.888, 0.607
71.000, 99.820, 0.011, 85.984, 0.600
72.000, 99.856, 0.010, 86.072, 0.599
73.000, 99.792, 0.011, 86.020, 0.603
74.000, 99.820, 0.010, 85.988, 0.603
75.000, 99.832, 0.009, 86.164, 0.592
76.000, 99.856, 0.009, 86.148, 0.601
77.000, 99.868, 0.009, 86.224, 0.603
78.000, 99.852, 0.008, 86.072, 0.609
79.000, 99.848, 0.008, 86.436, 0.595
80.000, 99.872, 0.008, 86.212, 0.600
81.000, 99.892, 0.008, 86.192, 0.609
82.000, 99.932, 0.007, 86.164, 0.602
83.000, 99.884, 0.008, 86.100, 0.597
84.000, 99.904, 0.008, 86.128, 0.618
85.000, 99.904, 0.007, 86.292, 0.600
86.000, 99.900, 0.007, 86.156, 0.610
87.000, 99.888, 0.008, 86.140, 0.605
88.000, 99.916, 0.007, 86.252, 0.604
89.000, 99.896, 0.007, 86.324, 0.603
90.000, 99.900, 0.007, 86.308, 0.602
91.000, 99.912, 0.007, 86.416, 0.600
92.000, 99.928, 0.007, 86.316, 0.605
93.000, 99.908, 0.007, 86.152, 0.610
94.000, 99.908, 0.007, 86.292, 0.602
95.000, 99.920, 0.006, 86.072, 0.610
96.000, 99.888, 0.007, 86.196, 0.604
97.000, 99.908, 0.006, 86.184, 0.605
98.000, 99.912, 0.006, 86.500, 0.598
99.000, 99.948, 0.006, 86.348, 0.599
test accuracy: 86.180
firing rate of layers: -1.000, 0.041, -1.000, 0.254, -1.000, 0.065, -1.000, 0.026, -1.000, 0.201, -1.000, 0.051, 0.077, 0.113, 0.251, 0.105
Elapsed time: 1.0hour41.0minute3.2second
