architecture id: 13618
model parameters: 75196008
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
0.000, 7.747, 22.146, 4.510, 14.050, 35.210, 3.982
1.000, 20.585, 45.289, 3.557, 20.960, 46.170, 3.535
2.000, 27.795, 55.203, 3.116, 30.160, 56.930, 3.015
3.000, 34.000, 61.816, 2.795, 34.140, 61.490, 2.804
4.000, 38.927, 66.851, 2.539, 35.520, 63.870, 2.692
5.000, 43.343, 70.966, 2.324, 38.780, 66.000, 2.582
6.000, 47.345, 74.671, 2.131, 40.790, 67.880, 2.491
7.000, 50.762, 77.490, 1.965, 41.610, 68.560, 2.457
8.000, 54.170, 80.237, 1.809, 43.000, 69.750, 2.409
9.000, 57.522, 82.688, 1.663, 44.600, 70.880, 2.338
10.000, 60.673, 84.852, 1.527, 44.640, 71.390, 2.352
11.000, 63.334, 86.792, 1.404, 45.490, 71.750, 2.348
12.000, 66.483, 88.689, 1.279, 45.980, 72.360, 2.339
13.000, 69.022, 90.213, 1.173, 46.290, 72.020, 2.342
14.000, 71.928, 91.727, 1.064, 45.890, 72.240, 2.357
15.000, 74.345, 93.039, 0.967, 46.660, 72.270, 2.339
16.000, 76.819, 94.067, 0.874, 46.140, 71.620, 2.400
17.000, 78.964, 95.002, 0.794, 47.280, 72.900, 2.364
18.000, 81.032, 95.955, 0.712, 46.710, 73.310, 2.389
19.000, 82.750, 96.667, 0.649, 47.080, 72.460, 2.415
20.000, 84.530, 97.300, 0.587, 47.330, 72.930, 2.398
21.000, 86.244, 97.683, 0.530, 47.530, 72.350, 2.435
22.000, 87.269, 98.120, 0.485, 47.350, 73.190, 2.441
23.000, 88.894, 98.433, 0.433, 48.120, 73.260, 2.462
24.000, 89.893, 98.669, 0.396, 47.980, 72.830, 2.489
25.000, 90.866, 98.870, 0.364, 48.440, 73.650, 2.464
26.000, 91.783, 99.094, 0.330, 48.160, 73.490, 2.474
27.000, 92.664, 99.224, 0.298, 48.930, 73.570, 2.481
28.000, 93.343, 99.334, 0.276, 48.800, 73.290, 2.508
29.000, 93.810, 99.428, 0.256, 48.690, 73.860, 2.487
30.000, 94.431, 99.517, 0.236, 48.570, 73.600, 2.524
31.000, 94.761, 99.564, 0.224, 48.800, 73.790, 2.537
32.000, 95.178, 99.623, 0.206, 48.920, 73.890, 2.522
33.000, 95.543, 99.676, 0.193, 48.950, 73.750, 2.531
34.000, 96.091, 99.742, 0.176, 50.200, 74.050, 2.528
35.000, 96.448, 99.769, 0.162, 48.910, 73.400, 2.547
36.000, 96.669, 99.791, 0.153, 49.610, 73.880, 2.532
37.000, 96.901, 99.828, 0.142, 49.440, 73.940, 2.554
38.000, 97.080, 99.837, 0.134, 49.410, 74.200, 2.583
39.000, 97.354, 99.864, 0.128, 49.840, 74.110, 2.584
40.000, 97.535, 99.870, 0.120, 49.540, 74.090, 2.573
41.000, 97.674, 99.892, 0.114, 49.350, 74.130, 2.586
42.000, 97.919, 99.907, 0.106, 49.850, 73.930, 2.591
43.000, 98.088, 99.919, 0.099, 49.870, 74.130, 2.576
44.000, 98.126, 99.919, 0.096, 50.080, 73.900, 2.578
45.000, 98.281, 99.903, 0.091, 50.290, 74.160, 2.562
46.000, 98.356, 99.940, 0.086, 50.250, 74.520, 2.584
47.000, 98.440, 99.946, 0.082, 50.370, 74.540, 2.595
48.000, 98.547, 99.942, 0.080, 50.030, 74.470, 2.598
49.000, 98.657, 99.949, 0.075, 50.100, 74.470, 2.585
50.000, 98.669, 99.958, 0.073, 49.860, 74.300, 2.590
51.000, 98.666, 99.945, 0.073, 49.820, 74.390, 2.609
52.000, 98.823, 99.962, 0.068, 50.050, 74.320, 2.620
53.000, 98.871, 99.966, 0.065, 50.520, 74.730, 2.582
54.000, 99.000, 99.981, 0.061, 50.140, 74.500, 2.619
55.000, 99.026, 99.967, 0.059, 50.320, 74.790, 2.592
56.000, 99.079, 99.965, 0.057, 50.770, 74.500, 2.614
57.000, 99.094, 99.983, 0.055, 50.710, 74.900, 2.617
58.000, 99.169, 99.973, 0.053, 50.460, 74.260, 2.630
59.000, 99.152, 99.980, 0.052, 50.030, 74.150, 2.641
60.000, 99.234, 99.977, 0.050, 50.740, 75.050, 2.625
61.000, 99.225, 99.985, 0.049, 50.740, 74.890, 2.605
62.000, 99.310, 99.983, 0.047, 50.620, 74.540, 2.636
63.000, 99.322, 99.980, 0.047, 50.920, 74.780, 2.642
64.000, 99.369, 99.985, 0.045, 50.990, 74.570, 2.612
65.000, 99.348, 99.988, 0.044, 50.910, 74.900, 2.622
66.000, 99.366, 99.989, 0.043, 50.970, 74.660, 2.618
67.000, 99.426, 99.991, 0.041, 50.670, 75.140, 2.599
68.000, 99.447, 99.992, 0.040, 51.470, 74.950, 2.618
69.000, 99.475, 99.984, 0.040, 51.100, 74.930, 2.610
70.000, 99.465, 99.986, 0.040, 50.960, 75.040, 2.620
71.000, 99.478, 99.996, 0.038, 51.210, 74.540, 2.643
72.000, 99.491, 99.986, 0.038, 50.630, 75.040, 2.645
73.000, 99.512, 99.992, 0.037, 51.170, 74.530, 2.654
74.000, 99.497, 99.991, 0.037, 51.150, 74.740, 2.630
75.000, 99.530, 99.992, 0.036, 51.180, 75.410, 2.620
76.000, 99.563, 99.992, 0.035, 51.230, 75.110, 2.617
77.000, 99.538, 99.992, 0.035, 51.280, 75.060, 2.611
