architecture id: 7329
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.340, 2.035, 34.512, 1.755
1.000, 43.812, 1.523, 47.976, 1.390
2.000, 52.760, 1.290, 53.488, 1.288
3.000, 58.920, 1.140, 59.732, 1.118
4.000, 64.100, 1.002, 54.024, 1.316
5.000, 66.820, 0.922, 65.452, 0.975
6.000, 69.440, 0.858, 66.464, 0.959
7.000, 71.944, 0.791, 68.608, 0.901
8.000, 74.212, 0.722, 71.740, 0.795
9.000, 75.960, 0.673, 71.264, 0.847
10.000, 77.468, 0.639, 70.900, 0.826
11.000, 79.272, 0.593, 75.056, 0.716
12.000, 80.244, 0.557, 72.336, 0.824
13.000, 81.244, 0.534, 73.292, 0.768
14.000, 82.340, 0.499, 77.996, 0.637
15.000, 83.892, 0.457, 78.068, 0.650
16.000, 84.796, 0.434, 77.804, 0.653
17.000, 85.680, 0.410, 79.284, 0.608
18.000, 86.588, 0.386, 79.672, 0.590
19.000, 87.332, 0.361, 77.760, 0.684
20.000, 88.112, 0.338, 79.060, 0.632
21.000, 88.752, 0.327, 80.856, 0.579
22.000, 89.624, 0.300, 81.604, 0.561
23.000, 89.980, 0.286, 80.756, 0.589
24.000, 90.560, 0.269, 81.484, 0.564
25.000, 91.076, 0.255, 81.340, 0.577
26.000, 91.348, 0.247, 82.572, 0.537
27.000, 92.160, 0.230, 80.408, 0.629
28.000, 92.672, 0.212, 82.964, 0.530
29.000, 93.112, 0.202, 81.944, 0.577
30.000, 93.532, 0.188, 82.508, 0.577
31.000, 94.032, 0.176, 82.912, 0.562
32.000, 94.416, 0.164, 83.120, 0.551
33.000, 94.920, 0.149, 83.240, 0.559
34.000, 95.368, 0.141, 83.148, 0.559
35.000, 94.752, 0.151, 81.244, 0.658
36.000, 95.700, 0.128, 83.380, 0.574
37.000, 95.932, 0.119, 83.556, 0.557
38.000, 96.368, 0.109, 83.084, 0.603
39.000, 96.668, 0.100, 83.872, 0.559
40.000, 96.724, 0.099, 82.424, 0.623
41.000, 97.196, 0.087, 84.672, 0.554
42.000, 97.436, 0.083, 84.836, 0.534
43.000, 97.488, 0.078, 84.416, 0.558
44.000, 97.780, 0.069, 84.848, 0.547
45.000, 97.824, 0.069, 85.060, 0.554
46.000, 98.072, 0.063, 84.592, 0.574
47.000, 98.152, 0.058, 84.240, 0.588
48.000, 98.408, 0.052, 84.792, 0.586
49.000, 98.396, 0.052, 84.224, 0.610
50.000, 98.432, 0.049, 85.592, 0.560
51.000, 98.644, 0.045, 84.848, 0.592
52.000, 98.764, 0.041, 85.780, 0.545
53.000, 98.988, 0.035, 85.796, 0.564
54.000, 99.120, 0.034, 85.972, 0.560
55.000, 99.000, 0.034, 85.208, 0.583
56.000, 99.176, 0.031, 85.820, 0.573
57.000, 99.168, 0.029, 85.692, 0.577
58.000, 99.264, 0.028, 85.944, 0.562
59.000, 99.292, 0.025, 85.896, 0.572
60.000, 99.308, 0.024, 86.428, 0.552
61.000, 99.580, 0.019, 86.264, 0.572
62.000, 99.540, 0.019, 86.048, 0.587
63.000, 99.532, 0.019, 86.312, 0.560
64.000, 99.540, 0.019, 86.456, 0.566
65.000, 99.584, 0.017, 86.204, 0.572
66.000, 99.632, 0.015, 86.436, 0.581
67.000, 99.644, 0.015, 86.580, 0.579
68.000, 99.692, 0.014, 86.400, 0.569
69.000, 99.732, 0.013, 86.420, 0.571
70.000, 99.700, 0.013, 86.280, 0.582
71.000, 99.712, 0.012, 86.340, 0.579
72.000, 99.760, 0.012, 86.312, 0.588
73.000, 99.752, 0.011, 86.196, 0.587
74.000, 99.760, 0.011, 86.644, 0.582
75.000, 99.832, 0.010, 86.612, 0.581
76.000, 99.788, 0.010, 86.572, 0.582
77.000, 99.864, 0.009, 86.648, 0.584
78.000, 99.832, 0.010, 86.360, 0.590
79.000, 99.832, 0.009, 86.804, 0.581
80.000, 99.836, 0.009, 86.536, 0.579
81.000, 99.820, 0.009, 86.624, 0.580
82.000, 99.824, 0.008, 86.876, 0.580
83.000, 99.820, 0.008, 86.724, 0.584
84.000, 99.868, 0.008, 86.676, 0.587
85.000, 99.884, 0.008, 86.664, 0.584
86.000, 99.828, 0.008, 86.588, 0.583
87.000, 99.888, 0.007, 86.712, 0.583
88.000, 99.888, 0.007, 86.428, 0.591
89.000, 99.852, 0.007, 86.536, 0.596
90.000, 99.872, 0.007, 86.596, 0.583
91.000, 99.856, 0.007, 86.804, 0.587
92.000, 99.912, 0.007, 86.560, 0.589
93.000, 99.880, 0.007, 86.724, 0.587
94.000, 99.908, 0.007, 86.692, 0.588
95.000, 99.868, 0.007, 86.764, 0.589
96.000, 99.868, 0.007, 86.872, 0.581
97.000, 99.928, 0.006, 86.884, 0.586
98.000, 99.916, 0.006, 86.372, 0.598
99.000, 99.872, 0.007, 86.900, 0.591
test accuracy: 87.200
firing rate of layers: 0.048, -1.000, 0.049, 0.116, -1.000, 0.171, 0.037, -1.000, 0.051, 0.092, -1.000, 0.183, 0.074, 0.100, 0.205, 0.092
Elapsed time: 2.0hour18.0minute35.3second
