architecture id: 4091
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 27.680, 1.928, 42.536, 1.561
1.000, 49.036, 1.389, 51.220, 1.372
2.000, 57.944, 1.170, 53.292, 1.303
3.000, 62.676, 1.033, 61.072, 1.096
4.000, 66.460, 0.930, 66.232, 0.942
5.000, 69.808, 0.848, 66.768, 0.941
6.000, 72.500, 0.778, 69.328, 0.865
7.000, 74.880, 0.713, 69.248, 0.873
8.000, 76.672, 0.667, 73.716, 0.746
9.000, 77.896, 0.628, 73.708, 0.763
10.000, 78.972, 0.597, 75.072, 0.719
11.000, 80.472, 0.561, 76.084, 0.678
12.000, 81.820, 0.523, 78.176, 0.635
13.000, 82.644, 0.495, 75.400, 0.713
14.000, 83.876, 0.465, 78.260, 0.636
15.000, 84.376, 0.447, 79.064, 0.619
16.000, 85.308, 0.423, 79.356, 0.609
17.000, 86.172, 0.399, 79.384, 0.603
18.000, 86.964, 0.373, 79.004, 0.623
19.000, 87.512, 0.358, 79.836, 0.609
20.000, 88.396, 0.337, 79.456, 0.616
21.000, 88.968, 0.322, 80.976, 0.568
22.000, 89.124, 0.307, 79.340, 0.647
23.000, 90.036, 0.288, 81.676, 0.553
24.000, 90.688, 0.273, 81.244, 0.578
25.000, 90.784, 0.258, 81.732, 0.560
26.000, 91.440, 0.247, 80.956, 0.590
27.000, 92.112, 0.234, 82.440, 0.537
28.000, 92.532, 0.222, 82.076, 0.553
29.000, 92.700, 0.209, 81.160, 0.607
30.000, 93.316, 0.194, 82.336, 0.559
31.000, 93.416, 0.191, 83.724, 0.514
32.000, 93.920, 0.179, 82.832, 0.542
33.000, 94.420, 0.162, 81.664, 0.601
34.000, 94.672, 0.161, 83.576, 0.523
35.000, 95.324, 0.143, 82.824, 0.565
36.000, 95.532, 0.141, 83.340, 0.545
37.000, 95.328, 0.140, 83.440, 0.537
38.000, 96.084, 0.124, 84.228, 0.520
39.000, 96.032, 0.121, 83.724, 0.541
40.000, 96.304, 0.115, 83.548, 0.551
41.000, 96.664, 0.107, 83.572, 0.547
42.000, 96.788, 0.101, 84.300, 0.529
43.000, 96.812, 0.100, 84.524, 0.513
44.000, 97.056, 0.093, 84.272, 0.534
45.000, 97.264, 0.087, 83.852, 0.554
46.000, 97.424, 0.084, 83.988, 0.560
47.000, 97.696, 0.076, 84.348, 0.534
48.000, 98.016, 0.068, 84.936, 0.532
49.000, 97.984, 0.070, 84.692, 0.526
50.000, 97.860, 0.069, 84.156, 0.549
51.000, 98.096, 0.063, 84.824, 0.525
52.000, 98.372, 0.057, 85.020, 0.532
53.000, 98.368, 0.057, 85.092, 0.522
54.000, 98.528, 0.055, 84.908, 0.532
55.000, 98.672, 0.049, 85.572, 0.519
56.000, 98.812, 0.047, 85.196, 0.537
57.000, 98.928, 0.043, 85.296, 0.529
58.000, 98.916, 0.043, 85.456, 0.531
59.000, 98.956, 0.041, 85.080, 0.528
60.000, 98.984, 0.040, 85.336, 0.533
61.000, 98.884, 0.040, 85.592, 0.527
62.000, 99.028, 0.036, 85.688, 0.525
63.000, 99.116, 0.036, 85.280, 0.544
64.000, 99.156, 0.034, 85.608, 0.529
65.000, 99.216, 0.032, 85.808, 0.528
66.000, 99.280, 0.031, 85.640, 0.533
67.000, 99.416, 0.028, 85.548, 0.537
68.000, 99.364, 0.028, 85.696, 0.536
69.000, 99.424, 0.026, 85.676, 0.536
70.000, 99.460, 0.026, 85.856, 0.527
71.000, 99.392, 0.027, 85.872, 0.537
72.000, 99.480, 0.025, 85.944, 0.534
73.000, 99.448, 0.025, 85.920, 0.531
74.000, 99.504, 0.024, 85.992, 0.532
75.000, 99.584, 0.022, 85.888, 0.538
76.000, 99.540, 0.023, 85.992, 0.537
77.000, 99.588, 0.020, 85.820, 0.545
78.000, 99.608, 0.021, 85.968, 0.535
79.000, 99.656, 0.020, 85.544, 0.551
80.000, 99.592, 0.021, 85.840, 0.537
81.000, 99.648, 0.020, 85.952, 0.542
82.000, 99.556, 0.021, 86.152, 0.532
83.000, 99.648, 0.019, 85.944, 0.534
84.000, 99.680, 0.019, 86.232, 0.526
85.000, 99.696, 0.018, 86.052, 0.532
86.000, 99.616, 0.019, 86.276, 0.533
87.000, 99.676, 0.018, 86.040, 0.537
88.000, 99.648, 0.019, 85.836, 0.540
89.000, 99.704, 0.018, 85.748, 0.547
90.000, 99.668, 0.018, 86.140, 0.536
91.000, 99.660, 0.017, 86.284, 0.526
92.000, 99.632, 0.018, 86.244, 0.535
93.000, 99.744, 0.017, 86.224, 0.532
94.000, 99.696, 0.017, 86.068, 0.540
95.000, 99.744, 0.016, 86.160, 0.529
96.000, 99.716, 0.017, 85.856, 0.533
97.000, 99.716, 0.017, 86.004, 0.540
98.000, 99.672, 0.018, 86.016, 0.541
99.000, 99.688, 0.017, 86.040, 0.541
test accuracy: 86.090
firing rate of layers: -1.000, 0.078, 0.220, 0.078, -1.000, -1.000, -1.000, 0.045, 0.144, 0.045, -1.000, -1.000, 0.068, 0.086, 0.184, 0.101
Elapsed time: 1.0hour51.0minute22.1second
