architecture id: 8910
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 29.872, 1.862, 44.252, 1.509
1.000, 50.332, 1.359, 51.208, 1.393
2.000, 58.352, 1.149, 57.512, 1.162
3.000, 63.372, 1.013, 61.372, 1.094
4.000, 66.740, 0.918, 64.788, 0.985
5.000, 70.232, 0.825, 71.588, 0.810
6.000, 73.072, 0.753, 70.640, 0.834
7.000, 75.456, 0.696, 73.680, 0.747
8.000, 77.068, 0.650, 74.336, 0.729
9.000, 78.276, 0.617, 75.620, 0.690
10.000, 79.544, 0.575, 75.436, 0.702
11.000, 80.920, 0.537, 73.940, 0.758
12.000, 82.032, 0.504, 78.356, 0.627
13.000, 83.284, 0.473, 78.656, 0.616
14.000, 84.580, 0.442, 79.280, 0.602
15.000, 85.120, 0.423, 79.224, 0.594
16.000, 86.132, 0.395, 79.996, 0.590
17.000, 86.784, 0.373, 80.864, 0.564
18.000, 87.652, 0.357, 80.172, 0.593
19.000, 88.100, 0.338, 79.884, 0.609
20.000, 88.484, 0.323, 80.920, 0.554
21.000, 89.480, 0.305, 80.900, 0.571
22.000, 90.096, 0.290, 81.532, 0.561
23.000, 90.480, 0.274, 82.360, 0.529
24.000, 91.112, 0.255, 82.344, 0.540
25.000, 91.736, 0.240, 83.164, 0.512
26.000, 92.216, 0.227, 82.128, 0.554
27.000, 92.720, 0.214, 83.588, 0.503
28.000, 92.928, 0.203, 83.032, 0.519
29.000, 93.620, 0.188, 83.224, 0.528
30.000, 93.956, 0.180, 83.792, 0.506
31.000, 94.020, 0.177, 84.688, 0.490
32.000, 94.528, 0.163, 81.872, 0.615
33.000, 94.404, 0.163, 83.964, 0.513
34.000, 95.216, 0.142, 84.300, 0.505
35.000, 95.548, 0.135, 84.320, 0.505
36.000, 95.740, 0.127, 83.612, 0.534
37.000, 96.016, 0.120, 83.984, 0.535
38.000, 96.216, 0.116, 84.708, 0.508
39.000, 96.584, 0.106, 85.208, 0.495
40.000, 96.692, 0.101, 84.992, 0.506
41.000, 96.880, 0.094, 83.832, 0.551
42.000, 97.372, 0.087, 84.616, 0.525
43.000, 97.332, 0.086, 85.048, 0.522
44.000, 97.536, 0.081, 85.684, 0.498
45.000, 97.944, 0.070, 85.408, 0.509
46.000, 97.932, 0.066, 84.580, 0.545
47.000, 97.940, 0.067, 85.352, 0.511
48.000, 98.264, 0.060, 85.816, 0.500
49.000, 98.248, 0.059, 85.432, 0.512
50.000, 98.460, 0.055, 85.708, 0.500
51.000, 98.452, 0.053, 86.352, 0.483
52.000, 98.604, 0.048, 86.016, 0.511
53.000, 98.748, 0.045, 85.096, 0.561
54.000, 98.748, 0.045, 86.348, 0.501
55.000, 98.820, 0.043, 86.180, 0.507
56.000, 98.888, 0.040, 86.052, 0.520
57.000, 99.060, 0.036, 86.348, 0.506
58.000, 99.120, 0.034, 86.664, 0.494
59.000, 99.140, 0.033, 86.128, 0.522
60.000, 99.288, 0.030, 86.420, 0.503
61.000, 99.320, 0.028, 86.660, 0.515
62.000, 99.312, 0.028, 86.588, 0.504
63.000, 99.352, 0.027, 86.664, 0.505
64.000, 99.416, 0.026, 86.124, 0.524
65.000, 99.396, 0.025, 86.524, 0.514
66.000, 99.404, 0.025, 86.728, 0.519
67.000, 99.496, 0.023, 86.856, 0.508
68.000, 99.616, 0.020, 86.516, 0.519
69.000, 99.620, 0.019, 86.544, 0.525
70.000, 99.592, 0.019, 86.636, 0.520
71.000, 99.548, 0.020, 86.928, 0.517
72.000, 99.608, 0.019, 86.608, 0.531
73.000, 99.608, 0.017, 86.712, 0.521
74.000, 99.608, 0.017, 86.776, 0.513
75.000, 99.628, 0.018, 87.000, 0.523
76.000, 99.700, 0.016, 86.712, 0.530
77.000, 99.728, 0.015, 86.952, 0.517
78.000, 99.712, 0.016, 86.908, 0.518
79.000, 99.712, 0.015, 86.760, 0.516
80.000, 99.740, 0.014, 86.988, 0.516
81.000, 99.740, 0.014, 87.236, 0.512
82.000, 99.812, 0.013, 87.116, 0.514
83.000, 99.804, 0.013, 86.744, 0.526
84.000, 99.784, 0.013, 87.008, 0.517
85.000, 99.808, 0.013, 87.012, 0.524
86.000, 99.748, 0.013, 87.120, 0.517
87.000, 99.776, 0.013, 87.108, 0.516
88.000, 99.820, 0.012, 87.160, 0.521
89.000, 99.740, 0.013, 86.912, 0.514
90.000, 99.816, 0.012, 86.996, 0.521
91.000, 99.792, 0.012, 87.076, 0.516
92.000, 99.856, 0.011, 87.036, 0.526
93.000, 99.844, 0.011, 87.028, 0.526
94.000, 99.808, 0.011, 86.916, 0.524
95.000, 99.780, 0.013, 86.916, 0.526
96.000, 99.800, 0.012, 86.928, 0.528
97.000, 99.812, 0.012, 87.176, 0.510
98.000, 99.820, 0.012, 86.980, 0.525
99.000, 99.848, 0.011, 86.856, 0.531
test accuracy: 87.410
firing rate of layers: -1.000, 0.224, -1.000, -1.000, 0.000, 0.208, -1.000, 0.166, -1.000, -1.000, 0.000, 0.167, 0.063, 0.080, 0.191, 0.117
Elapsed time: 1.0hour51.0minute52.1second
