architecture id: 690
model parameters: 18655716
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 20.356, 2.133, 29.744, 1.861
1.000, 40.684, 1.585, 43.908, 1.535
2.000, 51.432, 1.331, 49.448, 1.365
3.000, 56.536, 1.189, 56.332, 1.208
4.000, 61.908, 1.069, 57.604, 1.217
5.000, 64.704, 0.989, 61.452, 1.082
6.000, 66.780, 0.934, 66.028, 0.960
7.000, 69.720, 0.858, 68.188, 0.904
8.000, 71.860, 0.797, 67.552, 0.912
9.000, 73.284, 0.752, 72.728, 0.781
10.000, 75.104, 0.704, 69.388, 0.896
11.000, 76.192, 0.675, 70.948, 0.820
12.000, 77.324, 0.643, 74.932, 0.719
13.000, 77.892, 0.623, 74.308, 0.732
14.000, 79.448, 0.586, 74.788, 0.730
15.000, 80.480, 0.560, 73.772, 0.793
16.000, 81.360, 0.537, 77.856, 0.641
17.000, 82.100, 0.511, 76.416, 0.686
18.000, 82.668, 0.496, 76.844, 0.677
19.000, 83.340, 0.476, 77.368, 0.660
20.000, 84.208, 0.452, 71.504, 0.907
21.000, 84.480, 0.439, 74.728, 0.775
22.000, 85.160, 0.426, 79.164, 0.609
23.000, 86.216, 0.393, 79.124, 0.610
24.000, 86.424, 0.385, 75.584, 0.716
25.000, 87.208, 0.368, 79.648, 0.596
26.000, 87.348, 0.362, 79.556, 0.609
27.000, 87.812, 0.351, 78.560, 0.649
28.000, 88.112, 0.336, 81.200, 0.563
29.000, 88.804, 0.322, 80.000, 0.608
30.000, 89.732, 0.302, 79.100, 0.634
31.000, 89.824, 0.298, 79.512, 0.638
32.000, 90.184, 0.287, 81.264, 0.560
33.000, 90.776, 0.269, 81.016, 0.576
34.000, 91.188, 0.259, 81.680, 0.550
35.000, 91.124, 0.255, 80.456, 0.605
36.000, 91.876, 0.242, 81.632, 0.571
37.000, 92.152, 0.233, 81.776, 0.582
38.000, 92.284, 0.226, 81.976, 0.559
39.000, 92.712, 0.217, 82.720, 0.522
40.000, 92.792, 0.210, 82.104, 0.555
41.000, 93.308, 0.199, 80.640, 0.626
42.000, 93.668, 0.190, 82.408, 0.552
43.000, 93.760, 0.185, 82.788, 0.547
44.000, 94.164, 0.174, 81.992, 0.568
45.000, 94.352, 0.172, 82.984, 0.543
46.000, 94.600, 0.165, 82.884, 0.551
47.000, 94.980, 0.156, 81.096, 0.598
48.000, 95.240, 0.146, 82.384, 0.573
49.000, 95.504, 0.142, 82.028, 0.579
50.000, 95.500, 0.138, 81.984, 0.597
51.000, 95.808, 0.132, 83.552, 0.523
52.000, 95.972, 0.126, 83.356, 0.531
53.000, 96.444, 0.119, 83.708, 0.531
54.000, 96.392, 0.117, 82.712, 0.563
55.000, 96.616, 0.113, 83.608, 0.535
56.000, 96.352, 0.116, 83.972, 0.517
57.000, 96.788, 0.106, 83.016, 0.569
58.000, 96.852, 0.104, 83.596, 0.533
59.000, 97.252, 0.097, 83.656, 0.550
60.000, 97.244, 0.094, 83.968, 0.538
61.000, 97.320, 0.091, 83.876, 0.548
62.000, 97.308, 0.090, 83.184, 0.563
63.000, 97.696, 0.083, 84.576, 0.522
64.000, 97.764, 0.082, 84.360, 0.528
65.000, 97.864, 0.077, 84.136, 0.540
66.000, 97.840, 0.077, 84.576, 0.521
67.000, 98.084, 0.071, 84.436, 0.526
68.000, 98.008, 0.070, 84.860, 0.518
69.000, 98.160, 0.068, 84.452, 0.543
70.000, 98.160, 0.066, 84.364, 0.543
71.000, 98.180, 0.066, 84.732, 0.525
72.000, 98.340, 0.063, 84.932, 0.513
73.000, 98.428, 0.062, 84.960, 0.519
74.000, 98.504, 0.060, 84.844, 0.524
75.000, 98.564, 0.058, 84.924, 0.528
76.000, 98.524, 0.058, 85.160, 0.513
77.000, 98.664, 0.056, 85.068, 0.520
78.000, 98.628, 0.055, 84.920, 0.518
79.000, 98.708, 0.054, 85.052, 0.522
80.000, 98.728, 0.052, 85.012, 0.517
81.000, 98.844, 0.051, 84.964, 0.521
82.000, 98.844, 0.050, 85.032, 0.531
83.000, 98.788, 0.050, 85.004, 0.518
84.000, 98.860, 0.050, 85.192, 0.517
85.000, 98.972, 0.047, 85.168, 0.520
86.000, 98.960, 0.047, 85.240, 0.515
87.000, 98.936, 0.048, 85.368, 0.519
88.000, 98.968, 0.048, 85.184, 0.516
89.000, 98.860, 0.047, 85.328, 0.515
90.000, 98.952, 0.047, 85.280, 0.522
91.000, 99.008, 0.045, 85.312, 0.511
92.000, 98.944, 0.045, 85.332, 0.517
93.000, 99.012, 0.045, 85.108, 0.519
94.000, 98.980, 0.045, 85.264, 0.519
95.000, 98.992, 0.044, 85.340, 0.516
96.000, 99.028, 0.045, 85.364, 0.515
97.000, 99.048, 0.044, 85.496, 0.511
98.000, 99.048, 0.044, 85.272, 0.515
99.000, 99.084, 0.044, 85.076, 0.516
test accuracy: 85.760
firing rate of layers: -1.000, 0.074, -1.000, 0.197, -1.000, -1.000, -1.000, 0.052, -1.000, 0.169, -1.000, -1.000, 0.064, 0.094, 0.219, 0.109
Elapsed time: 1.0hour21.0minute34.2second
