architecture id: 6439
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 27.620, 1.908, 40.104, 1.640
1.000, 48.200, 1.405, 52.560, 1.313
2.000, 56.664, 1.198, 52.624, 1.384
3.000, 62.468, 1.041, 61.216, 1.104
4.000, 66.476, 0.935, 62.556, 1.073
5.000, 69.600, 0.858, 66.296, 0.954
6.000, 72.284, 0.780, 66.624, 0.941
7.000, 74.612, 0.710, 72.712, 0.789
8.000, 76.648, 0.659, 72.992, 0.783
9.000, 77.984, 0.619, 73.168, 0.762
10.000, 80.020, 0.569, 75.180, 0.715
11.000, 81.128, 0.535, 73.452, 0.761
12.000, 82.144, 0.503, 76.452, 0.679
13.000, 83.644, 0.464, 75.968, 0.712
14.000, 84.988, 0.428, 76.408, 0.704
15.000, 85.940, 0.404, 78.832, 0.612
16.000, 86.340, 0.389, 80.036, 0.583
17.000, 87.372, 0.360, 80.392, 0.582
18.000, 88.612, 0.328, 79.140, 0.634
19.000, 89.092, 0.316, 80.188, 0.605
20.000, 89.844, 0.293, 80.336, 0.604
21.000, 90.620, 0.270, 82.248, 0.531
22.000, 91.228, 0.256, 81.668, 0.563
23.000, 91.736, 0.244, 81.740, 0.568
24.000, 92.088, 0.226, 83.284, 0.515
25.000, 92.780, 0.214, 83.260, 0.523
26.000, 93.248, 0.197, 82.316, 0.545
27.000, 93.692, 0.184, 82.520, 0.552
28.000, 94.036, 0.171, 83.300, 0.530
29.000, 94.696, 0.156, 82.788, 0.563
30.000, 95.112, 0.146, 81.268, 0.618
31.000, 95.196, 0.143, 82.928, 0.564
32.000, 95.436, 0.134, 84.064, 0.533
33.000, 96.016, 0.119, 84.332, 0.529
34.000, 96.200, 0.112, 84.520, 0.518
35.000, 96.448, 0.106, 84.096, 0.551
36.000, 96.832, 0.096, 83.956, 0.554
37.000, 96.964, 0.092, 84.516, 0.533
38.000, 97.064, 0.087, 84.388, 0.543
39.000, 97.428, 0.079, 85.208, 0.512
40.000, 97.484, 0.077, 85.276, 0.516
41.000, 97.756, 0.070, 85.024, 0.525
42.000, 98.020, 0.062, 84.932, 0.539
43.000, 98.240, 0.057, 84.948, 0.552
44.000, 98.456, 0.052, 85.360, 0.543
45.000, 98.512, 0.049, 85.356, 0.539
46.000, 98.756, 0.044, 85.884, 0.529
47.000, 98.724, 0.042, 85.716, 0.540
48.000, 98.924, 0.039, 86.264, 0.525
49.000, 98.852, 0.039, 85.848, 0.547
50.000, 98.984, 0.034, 86.148, 0.543
51.000, 99.076, 0.032, 86.380, 0.525
52.000, 99.200, 0.030, 85.728, 0.560
53.000, 99.196, 0.029, 86.048, 0.550
54.000, 99.360, 0.025, 86.076, 0.538
55.000, 99.368, 0.026, 86.296, 0.542
56.000, 99.400, 0.024, 85.796, 0.562
57.000, 99.464, 0.021, 86.140, 0.575
58.000, 99.508, 0.020, 86.540, 0.545
59.000, 99.492, 0.019, 86.016, 0.579
60.000, 99.612, 0.017, 86.484, 0.553
61.000, 99.620, 0.016, 86.724, 0.548
62.000, 99.732, 0.014, 86.588, 0.549
63.000, 99.672, 0.015, 86.844, 0.545
64.000, 99.704, 0.014, 86.504, 0.563
65.000, 99.712, 0.012, 86.740, 0.551
66.000, 99.696, 0.013, 86.488, 0.572
67.000, 99.756, 0.012, 86.952, 0.558
68.000, 99.800, 0.011, 86.872, 0.558
69.000, 99.792, 0.010, 86.748, 0.565
70.000, 99.792, 0.010, 86.748, 0.553
71.000, 99.864, 0.008, 86.920, 0.555
72.000, 99.792, 0.010, 86.956, 0.556
73.000, 99.812, 0.009, 87.048, 0.557
74.000, 99.828, 0.009, 87.052, 0.549
75.000, 99.840, 0.009, 87.128, 0.555
76.000, 99.904, 0.007, 87.052, 0.546
77.000, 99.876, 0.007, 86.908, 0.559
78.000, 99.872, 0.008, 87.156, 0.552
79.000, 99.884, 0.007, 87.172, 0.558
80.000, 99.884, 0.007, 86.884, 0.561
81.000, 99.896, 0.007, 86.972, 0.566
82.000, 99.904, 0.006, 86.996, 0.557
83.000, 99.912, 0.006, 87.068, 0.557
84.000, 99.896, 0.007, 87.092, 0.560
85.000, 99.904, 0.007, 87.068, 0.562
86.000, 99.916, 0.006, 87.164, 0.557
87.000, 99.908, 0.006, 87.044, 0.567
88.000, 99.900, 0.006, 87.064, 0.566
89.000, 99.920, 0.006, 87.140, 0.561
90.000, 99.900, 0.006, 87.276, 0.556
91.000, 99.940, 0.006, 87.228, 0.561
92.000, 99.928, 0.006, 87.152, 0.553
93.000, 99.924, 0.005, 87.304, 0.549
94.000, 99.936, 0.005, 87.064, 0.567
95.000, 99.944, 0.005, 87.180, 0.560
96.000, 99.940, 0.005, 87.228, 0.560
97.000, 99.916, 0.006, 86.916, 0.561
98.000, 99.944, 0.005, 87.204, 0.566
99.000, 99.884, 0.006, 87.244, 0.556
test accuracy: 87.520
firing rate of layers: 0.036, 0.231, -1.000, 0.231, -1.000, 0.264, 0.027, 0.188, -1.000, 0.188, -1.000, 0.254, 0.063, 0.088, 0.202, 0.160
Elapsed time: 2.0hour17.0minute12.4second
