architecture id: 14170
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.004, 2.047, 35.616, 1.722
1.000, 43.796, 1.522, 48.064, 1.418
2.000, 52.364, 1.309, 51.896, 1.339
3.000, 58.808, 1.138, 60.804, 1.104
4.000, 63.992, 1.008, 64.844, 0.991
5.000, 68.388, 0.889, 67.320, 0.927
6.000, 71.136, 0.810, 71.824, 0.796
7.000, 73.884, 0.735, 67.628, 0.930
8.000, 76.040, 0.671, 72.888, 0.776
9.000, 78.528, 0.613, 74.404, 0.722
10.000, 80.008, 0.566, 74.308, 0.761
11.000, 81.848, 0.523, 78.248, 0.625
12.000, 83.172, 0.482, 78.496, 0.622
13.000, 83.744, 0.463, 78.788, 0.608
14.000, 84.808, 0.430, 78.112, 0.642
15.000, 86.016, 0.400, 79.960, 0.587
16.000, 86.920, 0.379, 79.996, 0.584
17.000, 87.788, 0.353, 79.992, 0.595
18.000, 88.336, 0.333, 81.844, 0.537
19.000, 89.488, 0.305, 82.536, 0.523
20.000, 89.784, 0.292, 81.632, 0.559
21.000, 90.176, 0.280, 80.272, 0.615
22.000, 91.064, 0.261, 81.576, 0.574
23.000, 91.748, 0.239, 82.844, 0.545
24.000, 91.984, 0.230, 83.128, 0.517
25.000, 92.572, 0.211, 83.252, 0.519
26.000, 92.956, 0.206, 82.232, 0.582
27.000, 93.552, 0.190, 83.780, 0.517
28.000, 94.076, 0.173, 83.296, 0.534
29.000, 94.096, 0.169, 82.960, 0.560
30.000, 94.424, 0.161, 83.688, 0.527
31.000, 94.888, 0.152, 84.620, 0.510
32.000, 95.032, 0.142, 84.172, 0.513
33.000, 95.364, 0.136, 83.748, 0.552
34.000, 95.824, 0.122, 84.672, 0.519
35.000, 95.980, 0.119, 84.900, 0.512
36.000, 96.116, 0.115, 83.756, 0.552
37.000, 96.704, 0.098, 84.560, 0.532
38.000, 96.672, 0.096, 84.676, 0.528
39.000, 97.096, 0.087, 85.344, 0.509
40.000, 97.232, 0.085, 85.096, 0.522
41.000, 97.632, 0.077, 84.784, 0.544
42.000, 97.672, 0.073, 85.384, 0.522
43.000, 97.580, 0.071, 84.808, 0.558
44.000, 98.068, 0.062, 85.312, 0.526
45.000, 98.092, 0.059, 85.368, 0.545
46.000, 98.132, 0.058, 85.324, 0.541
47.000, 98.112, 0.058, 85.252, 0.548
48.000, 98.400, 0.052, 85.824, 0.520
49.000, 98.740, 0.044, 85.936, 0.522
50.000, 98.676, 0.042, 85.732, 0.553
51.000, 98.716, 0.041, 86.240, 0.533
52.000, 98.712, 0.042, 86.484, 0.518
53.000, 99.048, 0.034, 86.360, 0.527
54.000, 98.964, 0.034, 86.216, 0.538
55.000, 99.120, 0.030, 86.444, 0.528
56.000, 99.088, 0.030, 86.640, 0.521
57.000, 99.144, 0.029, 86.412, 0.545
58.000, 99.300, 0.025, 86.692, 0.547
59.000, 99.288, 0.026, 85.928, 0.572
60.000, 99.500, 0.021, 86.832, 0.532
61.000, 99.560, 0.019, 86.708, 0.536
62.000, 99.448, 0.021, 86.456, 0.554
63.000, 99.504, 0.020, 86.704, 0.545
64.000, 99.512, 0.020, 86.696, 0.542
65.000, 99.472, 0.019, 86.640, 0.555
66.000, 99.576, 0.017, 86.724, 0.539
67.000, 99.672, 0.015, 86.976, 0.534
68.000, 99.532, 0.017, 86.748, 0.548
69.000, 99.640, 0.015, 86.888, 0.540
70.000, 99.696, 0.013, 86.988, 0.537
71.000, 99.680, 0.014, 86.868, 0.549
72.000, 99.680, 0.013, 86.880, 0.540
73.000, 99.760, 0.012, 86.940, 0.541
74.000, 99.720, 0.012, 87.060, 0.540
75.000, 99.764, 0.012, 87.020, 0.548
76.000, 99.692, 0.012, 87.076, 0.540
77.000, 99.760, 0.011, 87.112, 0.545
78.000, 99.824, 0.010, 86.988, 0.555
79.000, 99.788, 0.010, 87.136, 0.549
80.000, 99.780, 0.010, 87.224, 0.547
81.000, 99.804, 0.010, 86.880, 0.561
82.000, 99.804, 0.009, 87.068, 0.551
83.000, 99.816, 0.010, 86.904, 0.562
84.000, 99.828, 0.009, 87.156, 0.547
85.000, 99.840, 0.009, 87.276, 0.553
86.000, 99.872, 0.008, 87.280, 0.543
87.000, 99.836, 0.009, 87.160, 0.550
88.000, 99.816, 0.009, 87.204, 0.547
89.000, 99.784, 0.009, 87.156, 0.542
90.000, 99.864, 0.008, 87.216, 0.548
91.000, 99.844, 0.009, 87.192, 0.554
92.000, 99.848, 0.009, 87.088, 0.549
93.000, 99.856, 0.008, 87.080, 0.544
94.000, 99.804, 0.009, 87.256, 0.553
95.000, 99.856, 0.008, 87.212, 0.548
96.000, 99.864, 0.008, 87.316, 0.545
97.000, 99.860, 0.008, 87.160, 0.547
98.000, 99.820, 0.009, 87.096, 0.551
99.000, 99.808, 0.009, 87.180, 0.551
test accuracy: 87.600
firing rate of layers: -1.000, 0.053, 0.000, -1.000, 0.000, 0.046, -1.000, 0.048, 0.000, -1.000, 0.000, 0.027, 0.087, 0.096, 0.197, 0.036
Elapsed time: 2.0hour15.0minute54.9second
