architecture id: 6755
model parameters: 18655716
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 27.936, 1.900, 40.648, 1.650
1.000, 47.480, 1.425, 50.360, 1.397
2.000, 55.332, 1.226, 58.168, 1.163
3.000, 60.368, 1.095, 60.328, 1.099
4.000, 65.224, 0.975, 64.332, 1.002
5.000, 67.572, 0.903, 64.660, 1.009
6.000, 70.548, 0.830, 68.996, 0.874
7.000, 72.676, 0.765, 71.124, 0.821
8.000, 74.544, 0.714, 71.708, 0.800
9.000, 76.072, 0.675, 72.872, 0.772
10.000, 78.000, 0.628, 75.912, 0.694
11.000, 79.156, 0.593, 74.936, 0.715
12.000, 80.176, 0.562, 75.552, 0.698
13.000, 81.332, 0.527, 77.316, 0.656
14.000, 82.108, 0.506, 76.840, 0.680
15.000, 83.116, 0.482, 76.784, 0.673
16.000, 84.244, 0.451, 77.288, 0.663
17.000, 85.040, 0.426, 79.892, 0.599
18.000, 85.504, 0.411, 79.248, 0.603
19.000, 86.424, 0.388, 78.836, 0.630
20.000, 86.892, 0.375, 78.344, 0.636
21.000, 88.004, 0.344, 80.604, 0.575
22.000, 88.216, 0.340, 80.436, 0.577
23.000, 88.976, 0.319, 81.048, 0.572
24.000, 89.636, 0.300, 78.604, 0.662
25.000, 90.392, 0.284, 81.716, 0.545
26.000, 90.300, 0.278, 81.612, 0.547
27.000, 91.124, 0.261, 81.816, 0.546
28.000, 91.312, 0.250, 81.384, 0.573
29.000, 91.732, 0.240, 82.296, 0.537
30.000, 92.516, 0.221, 80.640, 0.616
31.000, 92.952, 0.209, 82.728, 0.533
32.000, 93.032, 0.202, 82.176, 0.548
33.000, 93.540, 0.193, 82.332, 0.564
34.000, 93.944, 0.185, 83.068, 0.540
35.000, 94.384, 0.172, 83.944, 0.500
36.000, 94.696, 0.163, 83.416, 0.523
37.000, 94.996, 0.157, 83.272, 0.528
38.000, 95.364, 0.145, 83.728, 0.522
39.000, 95.096, 0.147, 83.216, 0.548
40.000, 95.748, 0.134, 83.516, 0.529
41.000, 96.040, 0.129, 83.948, 0.510
42.000, 96.204, 0.121, 83.972, 0.522
43.000, 96.364, 0.116, 83.400, 0.549
44.000, 96.796, 0.106, 83.756, 0.528
45.000, 96.944, 0.101, 84.000, 0.534
46.000, 96.848, 0.102, 83.828, 0.534
47.000, 97.036, 0.096, 84.248, 0.516
48.000, 97.308, 0.090, 84.036, 0.542
49.000, 97.464, 0.086, 83.300, 0.563
50.000, 97.576, 0.083, 84.464, 0.524
51.000, 97.700, 0.079, 84.772, 0.516
52.000, 97.820, 0.076, 84.536, 0.525
53.000, 98.096, 0.069, 84.780, 0.515
54.000, 98.084, 0.067, 84.396, 0.528
55.000, 98.200, 0.062, 85.064, 0.515
56.000, 98.288, 0.059, 85.028, 0.509
57.000, 98.660, 0.054, 84.832, 0.531
58.000, 98.500, 0.056, 85.148, 0.512
59.000, 98.568, 0.053, 84.888, 0.530
60.000, 98.724, 0.050, 84.892, 0.527
61.000, 98.700, 0.050, 85.172, 0.518
62.000, 98.756, 0.048, 84.888, 0.533
63.000, 98.952, 0.045, 85.184, 0.525
64.000, 99.016, 0.042, 85.392, 0.514
65.000, 99.024, 0.041, 85.280, 0.523
66.000, 98.992, 0.041, 85.444, 0.514
67.000, 99.132, 0.038, 85.444, 0.517
68.000, 99.208, 0.036, 85.752, 0.517
69.000, 99.252, 0.035, 85.480, 0.518
70.000, 99.216, 0.035, 85.816, 0.522
71.000, 99.252, 0.034, 85.360, 0.518
72.000, 99.292, 0.033, 85.360, 0.522
73.000, 99.236, 0.034, 85.636, 0.513
74.000, 99.336, 0.032, 85.488, 0.527
75.000, 99.276, 0.032, 85.680, 0.525
76.000, 99.356, 0.031, 85.956, 0.509
77.000, 99.328, 0.030, 85.788, 0.517
78.000, 99.392, 0.029, 85.752, 0.520
79.000, 99.408, 0.028, 85.924, 0.512
80.000, 99.472, 0.028, 85.760, 0.509
81.000, 99.528, 0.026, 85.672, 0.521
82.000, 99.440, 0.027, 85.708, 0.513
83.000, 99.496, 0.026, 85.588, 0.526
84.000, 99.416, 0.027, 85.796, 0.519
85.000, 99.544, 0.025, 85.772, 0.518
86.000, 99.516, 0.025, 85.948, 0.516
87.000, 99.488, 0.026, 85.672, 0.522
88.000, 99.508, 0.025, 86.072, 0.516
89.000, 99.616, 0.024, 85.768, 0.531
90.000, 99.476, 0.026, 85.820, 0.518
91.000, 99.552, 0.025, 86.044, 0.519
92.000, 99.552, 0.024, 85.728, 0.523
93.000, 99.556, 0.024, 86.152, 0.511
94.000, 99.560, 0.024, 85.780, 0.517
95.000, 99.612, 0.024, 85.880, 0.527
96.000, 99.568, 0.024, 86.140, 0.516
97.000, 99.584, 0.023, 85.924, 0.523
98.000, 99.512, 0.024, 86.020, 0.518
99.000, 99.528, 0.024, 85.680, 0.526
test accuracy: 86.410
firing rate of layers: -1.000, -1.000, 0.000, -1.000, -1.000, 0.213, -1.000, -1.000, 0.000, -1.000, -1.000, 0.138, 0.061, 0.081, 0.182, 0.085
Elapsed time: 1.0hour30.0minute12.4second
