architecture id: 47
model parameters: 18655716
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 19.604, 2.160, 29.024, 1.931
1.000, 39.360, 1.634, 46.016, 1.465
2.000, 48.692, 1.402, 48.092, 1.435
3.000, 52.292, 1.305, 54.644, 1.254
4.000, 56.032, 1.207, 58.624, 1.145
5.000, 59.392, 1.129, 60.004, 1.139
6.000, 62.508, 1.057, 59.760, 1.132
7.000, 64.100, 1.009, 60.728, 1.138
8.000, 65.576, 0.960, 63.840, 1.033
9.000, 67.200, 0.925, 65.360, 0.981
10.000, 68.932, 0.881, 66.628, 0.956
11.000, 69.796, 0.862, 67.252, 0.924
12.000, 70.448, 0.832, 67.848, 0.913
13.000, 70.832, 0.819, 68.512, 0.897
14.000, 72.416, 0.785, 69.636, 0.860
15.000, 73.628, 0.755, 69.496, 0.873
16.000, 74.384, 0.728, 70.180, 0.850
17.000, 74.624, 0.715, 70.332, 0.855
18.000, 75.776, 0.690, 72.040, 0.801
19.000, 76.224, 0.674, 71.336, 0.819
20.000, 77.080, 0.651, 72.544, 0.791
21.000, 77.472, 0.641, 71.964, 0.804
22.000, 78.548, 0.617, 72.908, 0.779
23.000, 78.668, 0.605, 74.264, 0.745
24.000, 79.184, 0.593, 73.776, 0.753
25.000, 80.012, 0.572, 73.984, 0.749
26.000, 80.628, 0.555, 73.668, 0.758
27.000, 81.076, 0.548, 74.548, 0.739
28.000, 81.400, 0.532, 75.184, 0.726
29.000, 81.712, 0.522, 73.976, 0.757
30.000, 82.312, 0.506, 74.784, 0.732
31.000, 82.916, 0.495, 75.548, 0.702
32.000, 83.200, 0.484, 75.792, 0.702
33.000, 83.240, 0.483, 73.248, 0.795
34.000, 84.516, 0.457, 76.028, 0.697
35.000, 84.676, 0.452, 75.924, 0.704
36.000, 85.272, 0.438, 75.964, 0.707
37.000, 85.396, 0.429, 75.704, 0.698
38.000, 85.700, 0.422, 76.960, 0.676
39.000, 85.932, 0.415, 75.400, 0.711
40.000, 86.560, 0.401, 76.704, 0.673
41.000, 87.052, 0.391, 77.160, 0.674
42.000, 87.584, 0.377, 77.040, 0.665
43.000, 87.452, 0.376, 77.380, 0.666
44.000, 87.988, 0.362, 77.628, 0.658
45.000, 88.320, 0.355, 76.920, 0.679
46.000, 88.732, 0.344, 77.420, 0.667
47.000, 88.784, 0.342, 77.052, 0.685
48.000, 89.200, 0.333, 77.928, 0.646
49.000, 89.436, 0.324, 77.588, 0.654
50.000, 89.580, 0.318, 77.976, 0.657
51.000, 89.764, 0.315, 78.072, 0.648
52.000, 90.136, 0.306, 78.380, 0.642
53.000, 90.704, 0.295, 78.512, 0.638
54.000, 90.640, 0.294, 78.316, 0.647
55.000, 90.676, 0.292, 78.348, 0.646
56.000, 91.056, 0.283, 78.332, 0.647
57.000, 91.144, 0.275, 78.192, 0.648
58.000, 91.500, 0.268, 78.440, 0.651
59.000, 91.540, 0.267, 78.076, 0.642
60.000, 92.072, 0.260, 78.732, 0.635
61.000, 92.084, 0.253, 78.756, 0.632
62.000, 92.244, 0.251, 78.976, 0.632
63.000, 92.468, 0.244, 79.204, 0.621
64.000, 92.488, 0.242, 78.468, 0.639
65.000, 92.756, 0.239, 79.156, 0.628
66.000, 92.848, 0.234, 79.268, 0.626
67.000, 93.172, 0.229, 79.412, 0.616
68.000, 93.364, 0.223, 79.240, 0.627
69.000, 93.564, 0.220, 79.408, 0.621
70.000, 93.336, 0.222, 79.128, 0.627
71.000, 93.768, 0.215, 79.700, 0.621
72.000, 93.760, 0.215, 79.148, 0.626
73.000, 93.828, 0.209, 79.440, 0.628
74.000, 93.816, 0.212, 79.616, 0.616
75.000, 94.140, 0.206, 79.584, 0.609
76.000, 94.236, 0.203, 79.600, 0.613
77.000, 94.240, 0.204, 79.416, 0.624
78.000, 94.360, 0.197, 79.352, 0.622
79.000, 94.324, 0.199, 79.840, 0.614
80.000, 94.324, 0.197, 79.436, 0.619
81.000, 94.416, 0.197, 79.484, 0.617
82.000, 94.476, 0.190, 79.544, 0.617
83.000, 94.516, 0.194, 79.752, 0.612
84.000, 94.748, 0.188, 79.604, 0.616
85.000, 94.780, 0.188, 79.752, 0.616
86.000, 94.696, 0.189, 79.640, 0.613
87.000, 94.860, 0.188, 79.932, 0.612
88.000, 95.028, 0.181, 79.728, 0.618
89.000, 94.912, 0.186, 79.828, 0.607
90.000, 94.896, 0.186, 79.836, 0.610
91.000, 94.912, 0.184, 79.876, 0.610
92.000, 94.948, 0.183, 79.884, 0.610
93.000, 94.884, 0.184, 79.812, 0.616
94.000, 94.976, 0.183, 79.968, 0.609
95.000, 94.876, 0.182, 80.144, 0.603
96.000, 94.904, 0.184, 80.132, 0.603
97.000, 94.868, 0.183, 79.932, 0.616
98.000, 94.924, 0.182, 79.808, 0.610
99.000, 95.072, 0.180, 79.632, 0.618
test accuracy: 80.710
firing rate of layers: 0.181, 0.023, -1.000, -1.000, -1.000, -1.000, 0.234, 0.031, -1.000, -1.000, -1.000, -1.000, 0.088, 0.099, 0.181, 0.105
Elapsed time: 1.0hour23.0minute36.1second
