architecture id: 894
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 22.076, 2.100, 29.296, 1.870
1.000, 37.556, 1.676, 44.296, 1.544
2.000, 48.944, 1.385, 50.628, 1.405
3.000, 56.440, 1.204, 57.944, 1.170
4.000, 60.968, 1.073, 61.560, 1.112
5.000, 65.308, 0.969, 54.440, 1.380
6.000, 67.920, 0.895, 66.384, 0.964
7.000, 70.856, 0.830, 68.840, 0.878
8.000, 72.632, 0.773, 69.684, 0.860
9.000, 74.348, 0.720, 71.436, 0.805
10.000, 76.000, 0.675, 71.316, 0.815
11.000, 77.048, 0.643, 72.120, 0.801
12.000, 78.820, 0.606, 75.880, 0.691
13.000, 79.984, 0.575, 74.776, 0.748
14.000, 80.808, 0.541, 74.828, 0.733
15.000, 81.844, 0.514, 76.192, 0.679
16.000, 82.952, 0.484, 75.364, 0.724
17.000, 83.824, 0.464, 78.940, 0.608
18.000, 84.404, 0.447, 79.252, 0.610
19.000, 85.432, 0.418, 79.440, 0.599
20.000, 86.012, 0.404, 77.112, 0.697
21.000, 86.488, 0.386, 77.584, 0.658
22.000, 87.212, 0.367, 79.204, 0.617
23.000, 88.124, 0.345, 80.100, 0.599
24.000, 88.192, 0.335, 79.452, 0.627
25.000, 89.196, 0.313, 81.072, 0.569
26.000, 89.632, 0.299, 81.668, 0.549
27.000, 89.916, 0.292, 81.400, 0.548
28.000, 90.500, 0.276, 81.604, 0.551
29.000, 90.820, 0.262, 81.296, 0.566
30.000, 91.484, 0.247, 81.856, 0.554
31.000, 92.028, 0.233, 81.824, 0.568
32.000, 92.136, 0.228, 82.348, 0.541
33.000, 92.312, 0.220, 80.104, 0.632
34.000, 93.004, 0.204, 82.480, 0.552
35.000, 93.220, 0.199, 82.564, 0.551
36.000, 93.692, 0.187, 82.112, 0.566
37.000, 93.972, 0.179, 82.132, 0.580
38.000, 94.252, 0.169, 83.616, 0.528
39.000, 94.648, 0.162, 82.704, 0.570
40.000, 94.740, 0.154, 83.940, 0.522
41.000, 95.040, 0.150, 83.616, 0.527
42.000, 95.120, 0.141, 82.940, 0.562
43.000, 95.436, 0.139, 83.472, 0.541
44.000, 95.796, 0.127, 83.568, 0.536
45.000, 96.012, 0.123, 83.884, 0.525
46.000, 96.112, 0.120, 83.000, 0.566
47.000, 96.520, 0.111, 83.748, 0.541
48.000, 96.584, 0.107, 84.424, 0.518
49.000, 96.960, 0.096, 83.996, 0.540
50.000, 96.768, 0.101, 84.476, 0.532
51.000, 97.372, 0.088, 83.952, 0.551
52.000, 97.392, 0.084, 84.064, 0.564
53.000, 97.508, 0.085, 84.084, 0.540
54.000, 97.504, 0.082, 84.476, 0.524
55.000, 97.736, 0.075, 84.336, 0.536
56.000, 97.972, 0.070, 84.792, 0.528
57.000, 98.056, 0.066, 84.572, 0.547
58.000, 98.216, 0.065, 84.512, 0.543
59.000, 98.128, 0.063, 84.764, 0.535
60.000, 98.384, 0.060, 84.876, 0.530
61.000, 98.460, 0.056, 84.700, 0.551
62.000, 98.280, 0.057, 84.924, 0.529
63.000, 98.644, 0.052, 84.908, 0.544
64.000, 98.596, 0.051, 85.116, 0.537
65.000, 98.596, 0.052, 84.856, 0.543
66.000, 98.672, 0.050, 85.272, 0.538
67.000, 98.828, 0.046, 84.888, 0.539
68.000, 98.824, 0.044, 85.364, 0.530
69.000, 98.952, 0.043, 85.372, 0.533
70.000, 98.876, 0.043, 85.256, 0.543
71.000, 99.124, 0.037, 85.368, 0.533
72.000, 98.944, 0.040, 85.004, 0.537
73.000, 99.000, 0.040, 85.348, 0.534
74.000, 99.064, 0.037, 85.344, 0.537
75.000, 99.116, 0.036, 85.060, 0.548
76.000, 99.204, 0.035, 85.588, 0.537
77.000, 99.132, 0.034, 85.436, 0.537
78.000, 99.172, 0.034, 85.428, 0.538
79.000, 99.276, 0.032, 85.568, 0.532
80.000, 99.252, 0.033, 85.740, 0.535
81.000, 99.232, 0.032, 85.364, 0.543
82.000, 99.224, 0.032, 85.912, 0.526
83.000, 99.296, 0.030, 85.556, 0.539
84.000, 99.316, 0.030, 85.660, 0.538
85.000, 99.336, 0.029, 85.268, 0.546
86.000, 99.412, 0.028, 85.668, 0.535
87.000, 99.396, 0.029, 85.572, 0.541
88.000, 99.456, 0.027, 85.436, 0.540
89.000, 99.484, 0.027, 85.744, 0.538
90.000, 99.444, 0.029, 85.432, 0.546
91.000, 99.416, 0.027, 85.436, 0.546
92.000, 99.484, 0.027, 85.612, 0.545
93.000, 99.476, 0.025, 85.520, 0.537
94.000, 99.440, 0.026, 85.640, 0.540
95.000, 99.492, 0.026, 85.420, 0.551
96.000, 99.464, 0.026, 85.460, 0.542
97.000, 99.436, 0.028, 85.464, 0.539
98.000, 99.460, 0.026, 85.524, 0.543
99.000, 99.420, 0.027, 85.552, 0.539
test accuracy: 86.070
firing rate of layers: 0.072, 0.160, 0.258, -1.000, -1.000, -1.000, 0.045, 0.106, 0.240, -1.000, -1.000, -1.000, 0.079, 0.096, 0.187, 0.136
Elapsed time: 1.0hour53.0minute39.7second
