architecture id: 1485
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 16.984, 2.215, 24.664, 2.096
1.000, 29.800, 1.936, 29.348, 1.924
2.000, 36.872, 1.699, 43.064, 1.544
3.000, 45.944, 1.463, 47.208, 1.430
4.000, 51.844, 1.304, 50.160, 1.394
5.000, 57.168, 1.185, 58.948, 1.134
6.000, 60.888, 1.079, 60.000, 1.122
7.000, 64.220, 1.005, 62.124, 1.068
8.000, 66.192, 0.944, 64.592, 1.000
9.000, 68.748, 0.880, 68.180, 0.906
10.000, 70.592, 0.824, 68.120, 0.897
11.000, 72.424, 0.776, 69.036, 0.880
12.000, 73.700, 0.749, 70.496, 0.849
13.000, 75.348, 0.699, 71.200, 0.822
14.000, 75.824, 0.676, 71.476, 0.805
15.000, 77.388, 0.639, 72.252, 0.798
16.000, 78.064, 0.618, 71.356, 0.822
17.000, 79.388, 0.583, 75.576, 0.704
18.000, 80.660, 0.554, 74.324, 0.736
19.000, 80.424, 0.550, 75.256, 0.706
20.000, 82.144, 0.512, 75.768, 0.699
21.000, 82.240, 0.500, 76.664, 0.676
22.000, 83.144, 0.476, 76.568, 0.683
23.000, 83.980, 0.453, 77.212, 0.674
24.000, 84.324, 0.447, 77.660, 0.677
25.000, 85.260, 0.421, 77.384, 0.651
26.000, 85.872, 0.404, 79.884, 0.591
27.000, 86.868, 0.378, 78.976, 0.625
28.000, 87.148, 0.370, 79.380, 0.615
29.000, 87.816, 0.359, 80.112, 0.585
30.000, 87.500, 0.354, 78.348, 0.667
31.000, 88.128, 0.340, 78.868, 0.640
32.000, 89.176, 0.313, 79.736, 0.605
33.000, 89.440, 0.309, 80.584, 0.581
34.000, 90.040, 0.287, 79.328, 0.656
35.000, 90.608, 0.277, 80.200, 0.606
36.000, 90.516, 0.277, 80.564, 0.604
37.000, 90.892, 0.264, 81.492, 0.567
38.000, 91.408, 0.249, 79.768, 0.645
39.000, 91.696, 0.243, 81.448, 0.573
40.000, 92.244, 0.232, 81.700, 0.558
41.000, 92.320, 0.224, 81.352, 0.591
42.000, 92.764, 0.212, 81.764, 0.579
43.000, 92.992, 0.206, 80.984, 0.597
44.000, 93.140, 0.201, 80.636, 0.626
45.000, 93.904, 0.187, 81.532, 0.594
46.000, 93.860, 0.188, 81.164, 0.606
47.000, 94.020, 0.178, 80.980, 0.621
48.000, 94.236, 0.175, 82.496, 0.561
49.000, 94.784, 0.162, 82.516, 0.570
50.000, 94.744, 0.157, 81.724, 0.605
51.000, 94.948, 0.153, 82.672, 0.562
52.000, 95.316, 0.142, 82.564, 0.565
53.000, 95.396, 0.141, 82.556, 0.569
54.000, 95.560, 0.136, 82.548, 0.580
55.000, 95.756, 0.130, 82.912, 0.574
56.000, 95.920, 0.124, 82.036, 0.600
57.000, 96.312, 0.117, 83.060, 0.561
58.000, 96.624, 0.109, 83.320, 0.566
59.000, 96.676, 0.109, 82.800, 0.574
60.000, 96.620, 0.107, 83.356, 0.557
61.000, 96.988, 0.100, 83.156, 0.582
62.000, 97.208, 0.095, 83.600, 0.561
63.000, 97.124, 0.096, 83.484, 0.556
64.000, 97.224, 0.092, 83.136, 0.574
65.000, 97.368, 0.087, 83.836, 0.570
66.000, 97.608, 0.083, 83.576, 0.573
67.000, 97.592, 0.083, 83.512, 0.568
68.000, 97.704, 0.080, 83.660, 0.566
69.000, 97.632, 0.077, 83.592, 0.580
70.000, 97.996, 0.070, 84.060, 0.550
71.000, 98.040, 0.068, 83.524, 0.583
72.000, 98.232, 0.068, 83.792, 0.577
73.000, 98.088, 0.070, 83.816, 0.573
74.000, 98.252, 0.064, 83.964, 0.575
75.000, 98.388, 0.061, 83.952, 0.564
76.000, 98.368, 0.062, 83.640, 0.578
77.000, 98.192, 0.064, 83.780, 0.577
78.000, 98.444, 0.060, 83.896, 0.570
79.000, 98.392, 0.059, 84.176, 0.565
80.000, 98.476, 0.058, 84.020, 0.578
81.000, 98.584, 0.056, 84.180, 0.560
82.000, 98.576, 0.055, 84.136, 0.574
83.000, 98.612, 0.055, 84.040, 0.572
84.000, 98.504, 0.056, 84.104, 0.576
85.000, 98.640, 0.054, 84.176, 0.566
86.000, 98.812, 0.050, 84.396, 0.565
87.000, 98.772, 0.051, 84.476, 0.564
88.000, 98.744, 0.051, 84.436, 0.571
89.000, 98.732, 0.052, 84.284, 0.575
90.000, 98.856, 0.050, 84.156, 0.564
91.000, 98.776, 0.050, 84.256, 0.566
92.000, 98.932, 0.047, 84.108, 0.569
93.000, 98.720, 0.050, 84.200, 0.569
94.000, 98.804, 0.051, 84.156, 0.574
95.000, 98.848, 0.048, 84.236, 0.566
96.000, 98.864, 0.049, 84.216, 0.570
97.000, 98.900, 0.048, 84.400, 0.562
98.000, 98.840, 0.048, 84.312, 0.565
99.000, 98.752, 0.049, 84.088, 0.569
test accuracy: 84.570
firing rate of layers: -1.000, 0.309, -1.000, 0.061, 0.000, -1.000, -1.000, 0.236, -1.000, 0.040, 0.000, -1.000, 0.082, 0.113, 0.217, 0.108
Elapsed time: 1.0hour40.0minute45.8second
