architecture id: 11265
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.232, 2.028, 33.108, 1.774
1.000, 42.472, 1.536, 36.820, 2.198
2.000, 51.664, 1.321, 52.484, 1.317
3.000, 57.260, 1.177, 57.896, 1.162
4.000, 62.104, 1.055, 58.568, 1.225
5.000, 65.792, 0.958, 64.040, 1.008
6.000, 67.844, 0.901, 66.524, 0.954
7.000, 70.716, 0.826, 67.224, 0.931
8.000, 72.712, 0.768, 70.872, 0.825
9.000, 74.676, 0.713, 71.820, 0.797
10.000, 76.448, 0.673, 72.796, 0.770
11.000, 77.532, 0.630, 73.156, 0.778
12.000, 79.264, 0.588, 73.668, 0.769
13.000, 79.884, 0.566, 73.952, 0.775
14.000, 81.744, 0.517, 77.344, 0.665
15.000, 82.320, 0.497, 75.520, 0.702
16.000, 84.016, 0.465, 78.888, 0.615
17.000, 84.696, 0.437, 79.804, 0.597
18.000, 85.596, 0.419, 78.596, 0.625
19.000, 86.072, 0.395, 80.140, 0.595
20.000, 86.828, 0.377, 79.840, 0.598
21.000, 88.032, 0.351, 80.140, 0.587
22.000, 88.176, 0.339, 79.224, 0.618
23.000, 88.956, 0.319, 78.876, 0.657
24.000, 89.440, 0.304, 80.732, 0.581
25.000, 90.408, 0.279, 81.656, 0.565
26.000, 90.780, 0.265, 81.812, 0.548
27.000, 91.188, 0.252, 82.340, 0.548
28.000, 91.436, 0.243, 81.060, 0.607
29.000, 92.468, 0.222, 80.340, 0.620
30.000, 92.700, 0.207, 83.164, 0.522
31.000, 93.088, 0.201, 82.884, 0.535
32.000, 93.768, 0.188, 83.436, 0.532
33.000, 93.568, 0.186, 82.500, 0.566
34.000, 94.276, 0.169, 83.716, 0.523
35.000, 94.284, 0.168, 81.044, 0.643
36.000, 94.868, 0.151, 82.940, 0.569
37.000, 95.052, 0.151, 83.744, 0.528
38.000, 95.312, 0.140, 82.632, 0.583
39.000, 95.808, 0.124, 84.492, 0.518
40.000, 96.188, 0.112, 83.648, 0.556
41.000, 96.596, 0.105, 84.256, 0.554
42.000, 96.852, 0.096, 84.436, 0.551
43.000, 96.592, 0.102, 84.944, 0.521
44.000, 97.012, 0.091, 84.328, 0.554
45.000, 97.128, 0.087, 82.924, 0.620
46.000, 97.396, 0.082, 84.836, 0.538
47.000, 97.496, 0.076, 85.372, 0.519
48.000, 97.680, 0.071, 85.180, 0.522
49.000, 97.816, 0.068, 84.000, 0.592
50.000, 98.032, 0.062, 84.952, 0.554
51.000, 98.160, 0.059, 85.644, 0.535
52.000, 98.368, 0.052, 85.628, 0.530
53.000, 98.464, 0.050, 85.232, 0.541
54.000, 98.664, 0.046, 85.164, 0.561
55.000, 98.776, 0.042, 85.724, 0.547
56.000, 98.816, 0.040, 85.876, 0.544
57.000, 98.900, 0.038, 85.380, 0.562
58.000, 99.060, 0.035, 86.148, 0.536
59.000, 98.968, 0.034, 86.056, 0.537
60.000, 99.056, 0.031, 86.320, 0.533
61.000, 99.140, 0.031, 85.780, 0.547
62.000, 99.244, 0.027, 86.116, 0.550
63.000, 99.272, 0.027, 86.076, 0.554
64.000, 99.432, 0.024, 86.264, 0.540
65.000, 99.348, 0.024, 86.232, 0.543
66.000, 99.464, 0.022, 86.524, 0.534
67.000, 99.452, 0.021, 86.376, 0.542
68.000, 99.528, 0.020, 86.768, 0.540
69.000, 99.616, 0.018, 86.572, 0.541
70.000, 99.576, 0.018, 86.556, 0.551
71.000, 99.572, 0.018, 86.640, 0.551
72.000, 99.612, 0.017, 86.632, 0.539
73.000, 99.692, 0.015, 86.732, 0.538
74.000, 99.676, 0.016, 86.692, 0.547
75.000, 99.676, 0.015, 86.632, 0.549
76.000, 99.696, 0.015, 86.920, 0.548
77.000, 99.704, 0.013, 86.848, 0.546
78.000, 99.696, 0.013, 86.836, 0.551
79.000, 99.748, 0.013, 86.776, 0.551
80.000, 99.780, 0.011, 86.768, 0.554
81.000, 99.768, 0.011, 86.732, 0.557
82.000, 99.788, 0.011, 87.052, 0.546
83.000, 99.796, 0.011, 86.960, 0.549
84.000, 99.816, 0.010, 86.836, 0.548
85.000, 99.796, 0.011, 86.856, 0.554
86.000, 99.828, 0.010, 87.064, 0.543
87.000, 99.772, 0.011, 86.828, 0.550
88.000, 99.804, 0.010, 86.748, 0.547
89.000, 99.844, 0.010, 86.960, 0.549
90.000, 99.848, 0.010, 87.020, 0.544
91.000, 99.784, 0.011, 86.860, 0.558
92.000, 99.804, 0.010, 86.868, 0.554
93.000, 99.828, 0.010, 86.920, 0.553
94.000, 99.804, 0.010, 86.816, 0.553
95.000, 99.836, 0.010, 86.768, 0.552
96.000, 99.792, 0.010, 86.980, 0.548
97.000, 99.828, 0.010, 86.980, 0.554
98.000, 99.840, 0.009, 86.972, 0.552
99.000, 99.808, 0.010, 86.876, 0.551
test accuracy: 87.120
firing rate of layers: -1.000, 0.117, -1.000, -1.000, 0.000, 0.056, -1.000, 0.080, -1.000, -1.000, 0.000, 0.062, 0.083, 0.102, 0.206, 0.063
Elapsed time: 1.0hour55.0minute8.0second
