architecture id: 4320
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 26.400, 1.981, 39.164, 1.627
1.000, 47.424, 1.429, 46.788, 1.550
2.000, 55.856, 1.217, 54.568, 1.252
3.000, 61.624, 1.064, 60.936, 1.092
4.000, 65.620, 0.960, 64.324, 1.018
5.000, 68.952, 0.875, 62.848, 1.051
6.000, 70.756, 0.825, 69.892, 0.857
7.000, 73.448, 0.751, 71.128, 0.820
8.000, 74.532, 0.714, 73.960, 0.750
9.000, 77.176, 0.652, 70.584, 0.853
10.000, 78.420, 0.616, 75.476, 0.707
11.000, 79.892, 0.572, 76.392, 0.680
12.000, 81.420, 0.536, 76.608, 0.664
13.000, 82.068, 0.506, 76.076, 0.705
14.000, 83.244, 0.477, 77.852, 0.638
15.000, 84.140, 0.457, 77.440, 0.644
16.000, 85.040, 0.429, 78.796, 0.617
17.000, 85.648, 0.402, 78.216, 0.648
18.000, 86.964, 0.379, 77.484, 0.662
19.000, 87.824, 0.354, 80.752, 0.576
20.000, 88.104, 0.343, 79.068, 0.629
21.000, 89.016, 0.319, 79.924, 0.611
22.000, 89.232, 0.304, 80.624, 0.574
23.000, 90.260, 0.284, 82.016, 0.537
24.000, 90.848, 0.265, 80.080, 0.616
25.000, 91.188, 0.252, 81.340, 0.577
26.000, 91.576, 0.244, 81.808, 0.548
27.000, 92.072, 0.228, 81.500, 0.564
28.000, 92.652, 0.214, 82.704, 0.531
29.000, 92.872, 0.210, 81.840, 0.569
30.000, 93.100, 0.198, 82.092, 0.564
31.000, 93.840, 0.182, 82.164, 0.569
32.000, 94.332, 0.169, 82.732, 0.559
33.000, 94.660, 0.157, 83.068, 0.560
34.000, 94.808, 0.151, 82.812, 0.568
35.000, 94.872, 0.150, 83.556, 0.538
36.000, 95.084, 0.144, 83.432, 0.539
37.000, 95.468, 0.135, 83.036, 0.549
38.000, 96.040, 0.122, 83.472, 0.550
39.000, 96.160, 0.116, 83.516, 0.561
40.000, 96.444, 0.107, 83.156, 0.580
41.000, 96.640, 0.104, 83.944, 0.535
42.000, 97.008, 0.096, 83.752, 0.561
43.000, 97.128, 0.090, 83.800, 0.561
44.000, 97.388, 0.085, 84.472, 0.541
45.000, 97.432, 0.081, 84.060, 0.539
46.000, 97.660, 0.077, 84.060, 0.552
47.000, 97.784, 0.071, 84.224, 0.548
48.000, 98.052, 0.068, 84.488, 0.549
49.000, 98.040, 0.064, 84.252, 0.559
50.000, 98.188, 0.060, 84.516, 0.562
51.000, 98.412, 0.056, 84.908, 0.544
52.000, 98.320, 0.055, 84.712, 0.559
53.000, 98.596, 0.050, 84.520, 0.562
54.000, 98.636, 0.047, 84.668, 0.576
55.000, 98.708, 0.046, 84.784, 0.559
56.000, 98.760, 0.044, 84.676, 0.564
57.000, 99.036, 0.040, 85.064, 0.563
58.000, 98.932, 0.039, 84.912, 0.551
59.000, 99.080, 0.036, 85.184, 0.556
60.000, 99.204, 0.034, 85.240, 0.549
61.000, 99.240, 0.032, 85.120, 0.556
62.000, 99.200, 0.032, 85.368, 0.557
63.000, 99.256, 0.030, 85.328, 0.571
64.000, 99.312, 0.029, 85.092, 0.560
65.000, 99.376, 0.027, 85.272, 0.562
66.000, 99.272, 0.028, 85.432, 0.560
67.000, 99.460, 0.025, 85.132, 0.570
68.000, 99.452, 0.024, 85.440, 0.572
69.000, 99.428, 0.024, 85.716, 0.565
70.000, 99.488, 0.023, 85.496, 0.569
71.000, 99.524, 0.021, 85.688, 0.555
72.000, 99.548, 0.020, 85.384, 0.572
73.000, 99.552, 0.021, 85.476, 0.568
74.000, 99.492, 0.021, 85.724, 0.556
75.000, 99.592, 0.021, 85.460, 0.563
76.000, 99.608, 0.020, 85.852, 0.555
77.000, 99.548, 0.019, 85.624, 0.559
78.000, 99.584, 0.018, 85.752, 0.569
79.000, 99.648, 0.018, 85.720, 0.565
80.000, 99.676, 0.017, 85.576, 0.565
81.000, 99.704, 0.017, 85.716, 0.560
82.000, 99.584, 0.019, 85.564, 0.564
83.000, 99.716, 0.016, 85.984, 0.564
84.000, 99.652, 0.016, 85.656, 0.576
85.000, 99.728, 0.016, 85.540, 0.571
86.000, 99.616, 0.017, 85.784, 0.569
87.000, 99.720, 0.016, 85.744, 0.563
88.000, 99.736, 0.016, 85.768, 0.562
89.000, 99.728, 0.014, 85.796, 0.567
90.000, 99.728, 0.015, 85.476, 0.577
91.000, 99.776, 0.014, 85.700, 0.571
92.000, 99.764, 0.015, 85.924, 0.562
93.000, 99.752, 0.015, 85.732, 0.568
94.000, 99.748, 0.015, 85.872, 0.561
95.000, 99.752, 0.015, 85.788, 0.569
96.000, 99.724, 0.015, 85.760, 0.568
97.000, 99.772, 0.014, 85.756, 0.560
98.000, 99.724, 0.016, 85.908, 0.567
99.000, 99.808, 0.014, 85.776, 0.562
test accuracy: 85.960
firing rate of layers: -1.000, 0.041, 0.000, 0.220, -1.000, -1.000, -1.000, 0.026, 0.000, 0.179, -1.000, -1.000, 0.070, 0.088, 0.188, 0.080
Elapsed time: 1.0hour52.0minute7.6second
