architecture id: 14425
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 29.028, 1.887, 42.972, 1.535
1.000, 48.556, 1.404, 49.856, 1.396
2.000, 55.984, 1.213, 57.388, 1.187
3.000, 60.672, 1.080, 59.052, 1.180
4.000, 64.972, 0.981, 62.720, 1.062
5.000, 68.108, 0.895, 65.148, 0.993
6.000, 70.552, 0.822, 67.120, 0.941
7.000, 73.076, 0.767, 70.076, 0.864
8.000, 74.460, 0.717, 71.252, 0.827
9.000, 75.848, 0.683, 73.296, 0.763
10.000, 77.344, 0.642, 73.796, 0.749
11.000, 78.648, 0.603, 74.260, 0.743
12.000, 80.024, 0.566, 76.244, 0.691
13.000, 80.632, 0.544, 77.540, 0.651
14.000, 82.020, 0.510, 76.180, 0.677
15.000, 83.116, 0.481, 77.312, 0.664
16.000, 84.068, 0.457, 77.292, 0.665
17.000, 84.528, 0.439, 74.724, 0.752
18.000, 85.332, 0.417, 78.196, 0.633
19.000, 86.164, 0.397, 78.924, 0.621
20.000, 86.968, 0.382, 78.568, 0.641
21.000, 87.352, 0.364, 79.616, 0.603
22.000, 87.956, 0.346, 80.328, 0.585
23.000, 88.240, 0.334, 80.364, 0.582
24.000, 89.160, 0.313, 78.804, 0.647
25.000, 89.792, 0.295, 81.292, 0.563
26.000, 90.260, 0.280, 81.988, 0.546
27.000, 90.704, 0.270, 81.940, 0.536
28.000, 91.132, 0.256, 79.060, 0.664
29.000, 91.560, 0.247, 81.604, 0.568
30.000, 92.064, 0.234, 82.024, 0.548
31.000, 92.600, 0.222, 82.020, 0.543
32.000, 92.644, 0.218, 82.556, 0.531
33.000, 93.452, 0.196, 82.108, 0.563
34.000, 93.260, 0.200, 82.868, 0.532
35.000, 94.152, 0.180, 81.504, 0.591
36.000, 94.196, 0.178, 82.720, 0.540
37.000, 94.372, 0.169, 83.572, 0.526
38.000, 94.812, 0.158, 83.896, 0.509
39.000, 94.936, 0.151, 83.720, 0.517
40.000, 95.368, 0.142, 83.384, 0.535
41.000, 95.724, 0.136, 83.848, 0.514
42.000, 95.872, 0.128, 83.768, 0.512
43.000, 96.280, 0.120, 83.976, 0.516
44.000, 96.008, 0.122, 84.248, 0.509
45.000, 96.608, 0.110, 83.732, 0.541
46.000, 97.136, 0.098, 83.860, 0.531
47.000, 96.884, 0.102, 84.032, 0.532
48.000, 96.992, 0.097, 84.148, 0.522
49.000, 97.188, 0.091, 84.248, 0.526
50.000, 97.376, 0.087, 84.212, 0.530
51.000, 97.444, 0.085, 84.056, 0.540
52.000, 97.648, 0.080, 83.868, 0.551
53.000, 97.984, 0.074, 84.628, 0.520
54.000, 98.080, 0.071, 84.712, 0.523
55.000, 98.108, 0.069, 84.668, 0.519
56.000, 98.064, 0.067, 84.636, 0.533
57.000, 98.240, 0.061, 85.056, 0.516
58.000, 98.460, 0.058, 84.804, 0.511
59.000, 98.520, 0.056, 84.552, 0.529
60.000, 98.368, 0.059, 85.296, 0.510
61.000, 98.620, 0.053, 85.096, 0.513
62.000, 98.540, 0.053, 84.916, 0.523
63.000, 98.792, 0.049, 84.888, 0.529
64.000, 98.876, 0.047, 84.940, 0.528
65.000, 98.768, 0.047, 85.052, 0.526
66.000, 98.816, 0.046, 85.040, 0.525
67.000, 99.012, 0.042, 85.304, 0.511
68.000, 99.080, 0.040, 85.392, 0.513
69.000, 99.052, 0.041, 85.596, 0.511
70.000, 99.188, 0.039, 85.176, 0.523
71.000, 99.176, 0.038, 85.536, 0.520
72.000, 99.144, 0.037, 85.388, 0.520
73.000, 99.232, 0.036, 85.460, 0.518
74.000, 99.060, 0.037, 85.636, 0.512
75.000, 99.156, 0.037, 85.568, 0.515
76.000, 99.248, 0.032, 85.564, 0.508
77.000, 99.292, 0.033, 85.688, 0.518
78.000, 99.220, 0.035, 85.560, 0.512
79.000, 99.392, 0.030, 85.520, 0.520
80.000, 99.392, 0.030, 85.720, 0.512
81.000, 99.356, 0.031, 85.708, 0.515
82.000, 99.404, 0.030, 85.732, 0.515
83.000, 99.412, 0.029, 85.696, 0.520
84.000, 99.444, 0.029, 85.648, 0.518
85.000, 99.488, 0.028, 85.600, 0.515
86.000, 99.432, 0.029, 85.784, 0.512
87.000, 99.420, 0.029, 85.800, 0.507
88.000, 99.404, 0.028, 85.716, 0.513
89.000, 99.516, 0.027, 86.096, 0.512
90.000, 99.504, 0.027, 86.056, 0.505
91.000, 99.492, 0.027, 85.904, 0.508
92.000, 99.508, 0.027, 85.948, 0.510
93.000, 99.492, 0.026, 85.628, 0.516
94.000, 99.508, 0.027, 85.736, 0.513
95.000, 99.416, 0.028, 85.940, 0.510
96.000, 99.520, 0.026, 86.008, 0.509
97.000, 99.540, 0.026, 85.840, 0.514
98.000, 99.476, 0.026, 85.888, 0.511
99.000, 99.468, 0.028, 85.576, 0.523
test accuracy: 85.990
firing rate of layers: -1.000, -1.000, -1.000, 0.214, 0.000, 0.000, -1.000, -1.000, -1.000, 0.158, 0.000, 0.000, 0.060, 0.081, 0.186, 0.066
Elapsed time: 1.0hour54.0minute19.8second
