architecture id: 5866
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.200, 2.041, 34.284, 1.788
1.000, 44.388, 1.496, 45.036, 1.526
2.000, 54.016, 1.260, 53.784, 1.283
3.000, 60.852, 1.086, 57.284, 1.222
4.000, 65.032, 0.974, 62.916, 1.049
5.000, 68.856, 0.879, 65.496, 0.972
6.000, 72.056, 0.795, 70.200, 0.849
7.000, 73.596, 0.743, 70.200, 0.848
8.000, 75.784, 0.690, 71.820, 0.816
9.000, 76.608, 0.656, 72.940, 0.769
10.000, 78.940, 0.600, 75.196, 0.722
11.000, 79.660, 0.575, 74.788, 0.715
12.000, 81.304, 0.533, 75.492, 0.719
13.000, 82.440, 0.498, 76.952, 0.656
14.000, 83.352, 0.477, 78.916, 0.614
15.000, 84.516, 0.443, 78.396, 0.629
16.000, 85.248, 0.423, 78.576, 0.629
17.000, 85.748, 0.401, 79.376, 0.625
18.000, 86.680, 0.377, 79.676, 0.597
19.000, 87.388, 0.359, 81.072, 0.556
20.000, 87.892, 0.346, 80.536, 0.571
21.000, 88.976, 0.320, 79.164, 0.618
22.000, 89.120, 0.310, 81.420, 0.554
23.000, 89.600, 0.297, 81.608, 0.556
24.000, 90.100, 0.284, 81.564, 0.553
25.000, 90.844, 0.268, 81.616, 0.555
26.000, 91.592, 0.246, 81.404, 0.576
27.000, 91.664, 0.241, 81.936, 0.549
28.000, 92.056, 0.231, 82.972, 0.526
29.000, 92.832, 0.211, 81.980, 0.570
30.000, 92.816, 0.209, 83.024, 0.530
31.000, 93.396, 0.191, 83.168, 0.533
32.000, 93.668, 0.185, 82.404, 0.563
33.000, 94.160, 0.172, 83.532, 0.523
34.000, 94.544, 0.164, 83.064, 0.550
35.000, 95.044, 0.150, 83.432, 0.532
36.000, 95.160, 0.146, 83.616, 0.522
37.000, 95.152, 0.143, 83.420, 0.527
38.000, 95.724, 0.130, 84.020, 0.517
39.000, 95.888, 0.128, 84.260, 0.525
40.000, 96.272, 0.117, 84.064, 0.534
41.000, 96.456, 0.111, 84.096, 0.525
42.000, 96.544, 0.109, 84.624, 0.522
43.000, 96.784, 0.101, 84.216, 0.525
44.000, 96.972, 0.097, 84.820, 0.509
45.000, 97.116, 0.090, 84.832, 0.524
46.000, 97.560, 0.080, 83.740, 0.575
47.000, 97.344, 0.083, 84.608, 0.529
48.000, 97.664, 0.077, 84.528, 0.538
49.000, 97.820, 0.072, 84.732, 0.541
50.000, 97.804, 0.072, 84.708, 0.528
51.000, 98.196, 0.063, 85.264, 0.518
52.000, 98.084, 0.064, 84.848, 0.531
53.000, 98.248, 0.058, 85.492, 0.521
54.000, 98.220, 0.059, 85.160, 0.528
55.000, 98.580, 0.052, 85.292, 0.524
56.000, 98.668, 0.051, 85.792, 0.515
57.000, 98.816, 0.045, 85.568, 0.528
58.000, 98.612, 0.048, 85.480, 0.520
59.000, 98.828, 0.044, 85.692, 0.524
60.000, 98.864, 0.044, 85.668, 0.532
61.000, 98.872, 0.042, 85.608, 0.529
62.000, 99.084, 0.037, 85.568, 0.525
63.000, 99.068, 0.035, 85.676, 0.530
64.000, 99.212, 0.033, 85.576, 0.527
65.000, 99.172, 0.034, 85.636, 0.534
66.000, 99.288, 0.032, 85.224, 0.547
67.000, 99.352, 0.030, 85.824, 0.547
68.000, 99.196, 0.031, 85.920, 0.521
69.000, 99.396, 0.028, 86.008, 0.526
70.000, 99.344, 0.028, 85.688, 0.537
71.000, 99.368, 0.026, 86.140, 0.523
72.000, 99.400, 0.026, 85.984, 0.532
73.000, 99.492, 0.025, 86.076, 0.526
74.000, 99.464, 0.024, 86.092, 0.523
75.000, 99.452, 0.025, 86.172, 0.522
76.000, 99.404, 0.025, 86.152, 0.523
77.000, 99.520, 0.023, 86.184, 0.530
78.000, 99.532, 0.022, 86.092, 0.529
79.000, 99.612, 0.021, 86.044, 0.522
80.000, 99.612, 0.021, 86.092, 0.528
81.000, 99.600, 0.021, 86.296, 0.525
82.000, 99.556, 0.021, 86.176, 0.528
83.000, 99.600, 0.021, 86.268, 0.537
84.000, 99.624, 0.020, 86.436, 0.523
85.000, 99.640, 0.020, 86.336, 0.526
86.000, 99.608, 0.020, 86.312, 0.529
87.000, 99.632, 0.019, 86.372, 0.521
88.000, 99.596, 0.020, 86.488, 0.521
89.000, 99.604, 0.020, 86.412, 0.522
90.000, 99.644, 0.019, 86.400, 0.531
91.000, 99.616, 0.019, 86.272, 0.526
92.000, 99.628, 0.019, 86.320, 0.533
93.000, 99.648, 0.019, 86.600, 0.523
94.000, 99.644, 0.019, 86.060, 0.538
95.000, 99.600, 0.020, 86.472, 0.517
96.000, 99.636, 0.019, 86.340, 0.531
97.000, 99.736, 0.017, 86.204, 0.537
98.000, 99.616, 0.018, 86.764, 0.513
99.000, 99.660, 0.019, 86.276, 0.530
test accuracy: 86.880
firing rate of layers: -1.000, 0.101, -1.000, 0.042, 0.042, -1.000, -1.000, 0.072, -1.000, 0.025, 0.025, -1.000, 0.081, 0.093, 0.188, 0.062
Elapsed time: 1.0hour51.0minute58.6second
