architecture id: 5093
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 25.664, 1.996, 30.332, 1.913
1.000, 45.332, 1.474, 49.936, 1.360
2.000, 54.140, 1.251, 55.960, 1.220
3.000, 60.316, 1.103, 57.856, 1.187
4.000, 64.824, 0.979, 64.868, 0.985
5.000, 68.024, 0.900, 66.728, 0.932
6.000, 70.916, 0.816, 68.232, 0.896
7.000, 73.092, 0.757, 71.820, 0.795
8.000, 75.176, 0.703, 69.584, 0.858
9.000, 77.212, 0.644, 74.352, 0.730
10.000, 78.704, 0.604, 74.040, 0.739
11.000, 79.908, 0.566, 76.332, 0.683
12.000, 81.732, 0.524, 74.912, 0.727
13.000, 83.080, 0.484, 77.324, 0.661
14.000, 83.712, 0.461, 78.096, 0.641
15.000, 85.108, 0.428, 76.224, 0.708
16.000, 86.104, 0.398, 79.640, 0.601
17.000, 86.556, 0.382, 76.096, 0.733
18.000, 87.652, 0.355, 79.904, 0.595
19.000, 88.036, 0.338, 79.664, 0.611
20.000, 89.100, 0.314, 81.796, 0.537
21.000, 89.628, 0.297, 81.556, 0.562
22.000, 90.532, 0.276, 80.560, 0.595
23.000, 90.984, 0.259, 82.896, 0.519
24.000, 91.456, 0.246, 82.796, 0.515
25.000, 91.800, 0.236, 81.940, 0.560
26.000, 92.764, 0.212, 82.860, 0.533
27.000, 93.516, 0.192, 83.180, 0.535
28.000, 93.472, 0.190, 82.800, 0.549
29.000, 93.628, 0.184, 83.612, 0.522
30.000, 94.156, 0.170, 83.752, 0.517
31.000, 94.712, 0.153, 83.928, 0.532
32.000, 95.180, 0.143, 83.808, 0.532
33.000, 95.552, 0.132, 85.344, 0.494
34.000, 95.548, 0.129, 84.268, 0.522
35.000, 96.372, 0.111, 84.336, 0.526
36.000, 96.420, 0.106, 84.896, 0.521
37.000, 96.868, 0.094, 84.792, 0.515
38.000, 97.000, 0.092, 84.920, 0.532
39.000, 97.136, 0.087, 85.132, 0.533
40.000, 97.232, 0.082, 85.276, 0.515
41.000, 97.408, 0.079, 85.332, 0.514
42.000, 97.672, 0.070, 84.896, 0.553
43.000, 97.904, 0.065, 85.612, 0.515
44.000, 98.208, 0.056, 85.924, 0.515
45.000, 98.236, 0.056, 84.524, 0.570
46.000, 98.448, 0.052, 85.988, 0.507
47.000, 98.376, 0.051, 85.536, 0.537
48.000, 98.824, 0.041, 85.320, 0.564
49.000, 98.796, 0.039, 86.212, 0.520
50.000, 98.864, 0.039, 86.200, 0.518
51.000, 98.944, 0.035, 86.660, 0.510
52.000, 99.172, 0.029, 86.228, 0.539
53.000, 99.200, 0.027, 86.700, 0.516
54.000, 99.236, 0.028, 86.048, 0.550
55.000, 99.272, 0.026, 86.444, 0.549
56.000, 99.372, 0.024, 86.472, 0.530
57.000, 99.368, 0.024, 86.652, 0.525
58.000, 99.460, 0.021, 86.772, 0.538
59.000, 99.484, 0.020, 86.692, 0.530
60.000, 99.504, 0.019, 87.112, 0.525
61.000, 99.604, 0.017, 87.012, 0.520
62.000, 99.612, 0.016, 86.944, 0.528
63.000, 99.608, 0.017, 86.904, 0.529
64.000, 99.668, 0.014, 87.172, 0.531
65.000, 99.672, 0.013, 87.108, 0.533
66.000, 99.724, 0.012, 87.104, 0.544
67.000, 99.752, 0.013, 87.200, 0.531
68.000, 99.820, 0.011, 87.080, 0.531
69.000, 99.804, 0.011, 87.576, 0.530
70.000, 99.748, 0.011, 87.328, 0.529
71.000, 99.800, 0.010, 87.208, 0.538
72.000, 99.792, 0.010, 87.196, 0.537
73.000, 99.836, 0.009, 86.976, 0.547
74.000, 99.872, 0.008, 87.232, 0.537
75.000, 99.872, 0.008, 87.400, 0.535
76.000, 99.848, 0.008, 87.428, 0.519
77.000, 99.848, 0.008, 87.464, 0.529
78.000, 99.876, 0.008, 87.592, 0.520
79.000, 99.856, 0.008, 87.392, 0.535
80.000, 99.832, 0.008, 87.656, 0.519
81.000, 99.876, 0.008, 87.320, 0.539
82.000, 99.852, 0.008, 87.408, 0.532
83.000, 99.892, 0.007, 87.536, 0.530
84.000, 99.884, 0.007, 87.448, 0.534
85.000, 99.904, 0.007, 87.576, 0.524
86.000, 99.872, 0.007, 87.532, 0.534
87.000, 99.908, 0.006, 87.548, 0.531
88.000, 99.884, 0.007, 87.460, 0.529
89.000, 99.920, 0.006, 87.260, 0.541
90.000, 99.908, 0.007, 87.300, 0.538
91.000, 99.920, 0.006, 87.472, 0.530
92.000, 99.900, 0.006, 87.624, 0.528
93.000, 99.892, 0.006, 87.708, 0.539
94.000, 99.892, 0.006, 87.768, 0.525
95.000, 99.912, 0.006, 87.364, 0.533
96.000, 99.908, 0.006, 87.528, 0.536
97.000, 99.916, 0.006, 87.628, 0.525
98.000, 99.908, 0.006, 87.480, 0.530
99.000, 99.928, 0.006, 87.536, 0.534
test accuracy: 87.630
firing rate of layers: 0.130, 0.130, -1.000, 0.130, 0.042, -1.000, 0.084, 0.084, -1.000, 0.084, 0.031, -1.000, 0.074, 0.097, 0.207, 0.093
Elapsed time: 2.0hour16.0minute45.2second
