architecture id: 6127
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 22.088, 2.067, 29.496, 1.831
1.000, 44.028, 1.504, 45.104, 1.597
2.000, 54.376, 1.241, 52.616, 1.327
3.000, 60.752, 1.084, 61.908, 1.064
4.000, 65.068, 0.967, 62.900, 1.063
5.000, 68.956, 0.872, 68.752, 0.880
6.000, 71.920, 0.795, 70.756, 0.823
7.000, 74.360, 0.728, 70.892, 0.857
8.000, 76.000, 0.679, 73.980, 0.737
9.000, 78.120, 0.626, 75.008, 0.713
10.000, 79.812, 0.580, 76.116, 0.687
11.000, 80.580, 0.548, 75.380, 0.725
12.000, 82.444, 0.502, 76.000, 0.690
13.000, 82.896, 0.484, 75.476, 0.723
14.000, 83.860, 0.454, 79.448, 0.589
15.000, 84.908, 0.429, 78.924, 0.616
16.000, 85.820, 0.405, 80.852, 0.552
17.000, 86.724, 0.380, 80.448, 0.574
18.000, 87.480, 0.357, 80.304, 0.571
19.000, 88.108, 0.342, 80.872, 0.561
20.000, 88.800, 0.321, 81.652, 0.549
21.000, 89.236, 0.308, 81.876, 0.546
22.000, 90.136, 0.285, 81.728, 0.550
23.000, 90.572, 0.270, 82.876, 0.522
24.000, 90.952, 0.263, 78.684, 0.664
25.000, 91.492, 0.241, 80.368, 0.623
26.000, 91.876, 0.236, 82.400, 0.553
27.000, 92.564, 0.213, 82.400, 0.562
28.000, 92.672, 0.211, 83.200, 0.530
29.000, 93.060, 0.200, 83.172, 0.523
30.000, 93.640, 0.183, 83.328, 0.519
31.000, 93.836, 0.179, 80.672, 0.664
32.000, 93.888, 0.170, 83.832, 0.530
33.000, 94.684, 0.150, 83.436, 0.544
34.000, 94.840, 0.147, 84.872, 0.491
35.000, 95.204, 0.138, 84.652, 0.499
36.000, 95.608, 0.127, 84.704, 0.512
37.000, 95.716, 0.122, 84.236, 0.555
38.000, 96.060, 0.116, 83.888, 0.564
39.000, 96.220, 0.109, 84.128, 0.554
40.000, 96.752, 0.100, 85.100, 0.519
41.000, 96.872, 0.095, 84.692, 0.543
42.000, 96.996, 0.087, 85.840, 0.502
43.000, 97.340, 0.082, 85.036, 0.525
44.000, 97.496, 0.074, 85.584, 0.516
45.000, 97.772, 0.070, 85.380, 0.530
46.000, 98.012, 0.064, 85.424, 0.533
47.000, 98.060, 0.061, 85.580, 0.533
48.000, 98.296, 0.054, 85.344, 0.547
49.000, 98.284, 0.053, 85.564, 0.535
50.000, 98.328, 0.053, 85.376, 0.562
51.000, 98.292, 0.052, 86.200, 0.521
52.000, 98.744, 0.041, 86.292, 0.517
53.000, 98.820, 0.040, 85.852, 0.544
54.000, 98.768, 0.040, 85.860, 0.551
55.000, 98.792, 0.039, 86.320, 0.546
56.000, 99.004, 0.033, 86.324, 0.545
57.000, 99.176, 0.029, 86.636, 0.529
58.000, 99.112, 0.031, 86.712, 0.528
59.000, 99.228, 0.028, 86.512, 0.540
60.000, 99.248, 0.027, 86.520, 0.537
61.000, 99.256, 0.026, 86.676, 0.533
62.000, 99.420, 0.023, 86.624, 0.538
63.000, 99.436, 0.021, 86.468, 0.545
64.000, 99.532, 0.020, 86.264, 0.581
65.000, 99.404, 0.021, 86.996, 0.538
66.000, 99.536, 0.018, 86.956, 0.542
67.000, 99.580, 0.017, 86.932, 0.554
68.000, 99.668, 0.015, 86.792, 0.556
69.000, 99.584, 0.017, 86.988, 0.544
70.000, 99.696, 0.014, 87.152, 0.540
71.000, 99.620, 0.015, 86.956, 0.544
72.000, 99.600, 0.015, 87.120, 0.539
73.000, 99.680, 0.014, 86.936, 0.556
74.000, 99.684, 0.013, 87.248, 0.527
75.000, 99.704, 0.014, 87.152, 0.551
76.000, 99.740, 0.012, 87.172, 0.557
77.000, 99.772, 0.011, 87.204, 0.547
78.000, 99.756, 0.011, 87.068, 0.550
79.000, 99.812, 0.011, 87.044, 0.548
80.000, 99.796, 0.011, 87.304, 0.536
81.000, 99.756, 0.011, 87.168, 0.541
82.000, 99.808, 0.010, 87.200, 0.556
83.000, 99.808, 0.010, 87.144, 0.551
84.000, 99.832, 0.009, 87.184, 0.558
85.000, 99.816, 0.009, 87.188, 0.549
86.000, 99.804, 0.010, 87.444, 0.546
87.000, 99.800, 0.009, 87.272, 0.553
88.000, 99.848, 0.009, 87.308, 0.550
89.000, 99.848, 0.009, 87.280, 0.550
90.000, 99.852, 0.009, 87.148, 0.549
91.000, 99.792, 0.009, 87.452, 0.543
92.000, 99.852, 0.008, 87.216, 0.549
93.000, 99.836, 0.009, 87.356, 0.548
94.000, 99.812, 0.009, 87.412, 0.540
95.000, 99.828, 0.009, 87.392, 0.548
96.000, 99.852, 0.008, 87.420, 0.548
97.000, 99.892, 0.008, 87.376, 0.545
98.000, 99.768, 0.010, 87.356, 0.553
99.000, 99.864, 0.008, 87.256, 0.552
test accuracy: 87.770
firing rate of layers: 0.219, -1.000, 0.042, -1.000, 0.042, -1.000, 0.195, -1.000, 0.035, -1.000, 0.035, -1.000, 0.084, 0.105, 0.206, 0.095
Elapsed time: 1.0hour53.0minute3.6second
