architecture id: 9496
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 28.300, 1.927, 40.880, 1.577
1.000, 45.328, 1.474, 50.312, 1.353
2.000, 54.684, 1.249, 55.560, 1.224
3.000, 61.304, 1.081, 61.932, 1.060
4.000, 65.284, 0.970, 65.708, 0.969
5.000, 68.492, 0.884, 69.376, 0.864
6.000, 71.304, 0.808, 68.936, 0.878
7.000, 74.016, 0.737, 73.704, 0.751
8.000, 76.020, 0.683, 72.052, 0.819
9.000, 78.168, 0.623, 74.424, 0.718
10.000, 79.532, 0.582, 75.488, 0.710
11.000, 81.056, 0.539, 77.336, 0.660
12.000, 82.300, 0.499, 77.576, 0.641
13.000, 83.516, 0.472, 79.452, 0.595
14.000, 84.768, 0.437, 79.924, 0.579
15.000, 85.940, 0.403, 80.844, 0.559
16.000, 86.572, 0.382, 80.232, 0.578
17.000, 87.620, 0.356, 80.532, 0.574
18.000, 88.448, 0.334, 81.200, 0.558
19.000, 89.188, 0.309, 79.936, 0.605
20.000, 89.680, 0.295, 82.388, 0.545
21.000, 90.436, 0.275, 79.940, 0.624
22.000, 91.392, 0.252, 83.228, 0.524
23.000, 91.904, 0.237, 83.484, 0.508
24.000, 92.068, 0.221, 82.600, 0.557
25.000, 92.788, 0.209, 83.232, 0.525
26.000, 93.240, 0.197, 83.968, 0.503
27.000, 93.548, 0.187, 83.596, 0.529
28.000, 94.072, 0.172, 84.340, 0.505
29.000, 94.620, 0.159, 84.956, 0.488
30.000, 95.120, 0.143, 85.280, 0.482
31.000, 95.088, 0.142, 84.792, 0.505
32.000, 95.496, 0.133, 85.168, 0.492
33.000, 95.764, 0.123, 84.936, 0.509
34.000, 96.104, 0.113, 85.108, 0.511
35.000, 96.352, 0.106, 85.676, 0.488
36.000, 96.676, 0.097, 85.244, 0.497
37.000, 96.836, 0.091, 84.792, 0.537
38.000, 97.124, 0.087, 86.056, 0.486
39.000, 97.364, 0.077, 86.004, 0.492
40.000, 97.492, 0.075, 85.828, 0.513
41.000, 97.816, 0.070, 85.960, 0.499
42.000, 97.880, 0.063, 85.704, 0.501
43.000, 98.028, 0.060, 86.424, 0.497
44.000, 98.156, 0.058, 86.572, 0.500
45.000, 98.148, 0.057, 86.144, 0.504
46.000, 98.416, 0.049, 86.312, 0.513
47.000, 98.600, 0.046, 85.844, 0.528
48.000, 98.760, 0.041, 86.232, 0.533
49.000, 98.760, 0.040, 86.676, 0.496
50.000, 98.932, 0.037, 86.856, 0.512
51.000, 98.764, 0.039, 86.648, 0.504
52.000, 98.980, 0.033, 86.792, 0.512
53.000, 99.164, 0.030, 87.052, 0.501
54.000, 99.180, 0.029, 87.136, 0.509
55.000, 99.232, 0.026, 87.496, 0.499
56.000, 99.332, 0.024, 87.356, 0.504
57.000, 99.356, 0.022, 87.180, 0.514
58.000, 99.380, 0.023, 87.488, 0.504
59.000, 99.464, 0.020, 87.424, 0.510
60.000, 99.508, 0.019, 87.372, 0.503
61.000, 99.576, 0.017, 87.408, 0.513
62.000, 99.584, 0.017, 87.496, 0.510
63.000, 99.580, 0.015, 87.372, 0.507
64.000, 99.576, 0.016, 87.292, 0.513
65.000, 99.624, 0.015, 87.472, 0.510
66.000, 99.668, 0.014, 87.556, 0.504
67.000, 99.736, 0.012, 87.752, 0.512
68.000, 99.600, 0.014, 87.420, 0.514
69.000, 99.696, 0.012, 87.652, 0.505
70.000, 99.732, 0.011, 87.616, 0.512
71.000, 99.724, 0.012, 87.688, 0.508
72.000, 99.736, 0.011, 87.692, 0.504
73.000, 99.704, 0.011, 87.836, 0.514
74.000, 99.828, 0.009, 87.796, 0.510
75.000, 99.768, 0.010, 87.840, 0.518
76.000, 99.812, 0.009, 87.716, 0.517
77.000, 99.832, 0.008, 87.816, 0.511
78.000, 99.820, 0.008, 87.848, 0.506
79.000, 99.888, 0.008, 87.756, 0.511
80.000, 99.856, 0.008, 87.956, 0.510
81.000, 99.808, 0.008, 87.836, 0.511
82.000, 99.876, 0.007, 88.016, 0.513
83.000, 99.820, 0.008, 87.820, 0.519
84.000, 99.808, 0.009, 88.036, 0.514
85.000, 99.824, 0.008, 87.944, 0.512
86.000, 99.884, 0.007, 88.148, 0.515
87.000, 99.864, 0.007, 88.156, 0.507
88.000, 99.884, 0.006, 87.724, 0.517
89.000, 99.896, 0.006, 88.084, 0.514
90.000, 99.844, 0.007, 88.064, 0.505
91.000, 99.868, 0.007, 88.196, 0.510
92.000, 99.860, 0.008, 87.988, 0.512
93.000, 99.892, 0.006, 87.936, 0.512
94.000, 99.880, 0.007, 88.164, 0.509
95.000, 99.852, 0.007, 87.860, 0.520
96.000, 99.884, 0.006, 87.900, 0.510
97.000, 99.868, 0.007, 88.040, 0.511
98.000, 99.868, 0.006, 88.152, 0.515
99.000, 99.848, 0.007, 88.060, 0.521
test accuracy: 88.330
firing rate of layers: -1.000, 0.086, -1.000, 0.086, -1.000, 0.060, -1.000, 0.063, -1.000, 0.063, -1.000, 0.037, 0.097, 0.081, 0.158, 0.075
Elapsed time: 2.0hour0.0minute48.8second
