architecture id: 6447
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 28.208, 1.906, 41.836, 1.610
1.000, 48.180, 1.411, 49.436, 1.392
2.000, 55.608, 1.211, 52.888, 1.323
3.000, 62.232, 1.051, 64.076, 1.006
4.000, 66.624, 0.940, 66.748, 0.949
5.000, 69.556, 0.856, 65.772, 0.993
6.000, 72.616, 0.768, 66.344, 0.963
7.000, 74.856, 0.706, 66.672, 1.001
8.000, 76.816, 0.656, 75.068, 0.710
9.000, 78.976, 0.598, 73.772, 0.753
10.000, 80.056, 0.570, 76.104, 0.683
11.000, 81.804, 0.521, 75.940, 0.686
12.000, 83.036, 0.489, 76.716, 0.683
13.000, 83.820, 0.457, 78.976, 0.615
14.000, 85.228, 0.424, 78.752, 0.641
15.000, 85.800, 0.407, 79.364, 0.615
16.000, 87.108, 0.377, 79.568, 0.603
17.000, 87.808, 0.351, 80.380, 0.582
18.000, 88.564, 0.325, 80.424, 0.587
19.000, 89.224, 0.307, 78.644, 0.652
20.000, 90.072, 0.287, 79.124, 0.644
21.000, 90.648, 0.267, 79.996, 0.621
22.000, 91.044, 0.256, 80.392, 0.636
23.000, 91.768, 0.237, 82.304, 0.541
24.000, 92.032, 0.231, 83.816, 0.499
25.000, 92.768, 0.205, 82.728, 0.546
26.000, 93.340, 0.192, 82.408, 0.572
27.000, 93.568, 0.184, 83.564, 0.520
28.000, 94.440, 0.166, 84.012, 0.506
29.000, 94.764, 0.157, 83.880, 0.519
30.000, 95.104, 0.146, 84.332, 0.509
31.000, 95.464, 0.136, 84.248, 0.533
32.000, 95.920, 0.120, 84.528, 0.520
33.000, 96.076, 0.116, 83.660, 0.543
34.000, 96.468, 0.107, 83.952, 0.570
35.000, 96.680, 0.101, 84.056, 0.557
36.000, 96.712, 0.098, 84.180, 0.560
37.000, 97.032, 0.091, 84.580, 0.540
38.000, 97.388, 0.079, 84.804, 0.534
39.000, 97.440, 0.077, 85.268, 0.516
40.000, 97.640, 0.071, 84.928, 0.533
41.000, 97.816, 0.065, 84.388, 0.586
42.000, 98.068, 0.062, 85.636, 0.523
43.000, 98.140, 0.059, 86.188, 0.500
44.000, 98.412, 0.054, 85.848, 0.516
45.000, 98.600, 0.047, 85.448, 0.542
46.000, 98.584, 0.045, 85.220, 0.553
47.000, 98.796, 0.042, 85.592, 0.548
48.000, 98.956, 0.037, 86.020, 0.525
49.000, 98.988, 0.034, 86.252, 0.540
50.000, 99.124, 0.030, 86.496, 0.524
51.000, 99.008, 0.032, 86.120, 0.544
52.000, 99.272, 0.028, 86.284, 0.539
53.000, 99.244, 0.028, 86.284, 0.542
54.000, 99.296, 0.028, 86.460, 0.531
55.000, 99.372, 0.024, 86.688, 0.526
56.000, 99.408, 0.022, 86.188, 0.539
57.000, 99.540, 0.019, 86.412, 0.552
58.000, 99.580, 0.018, 86.708, 0.538
59.000, 99.500, 0.018, 86.692, 0.545
60.000, 99.584, 0.017, 86.480, 0.556
61.000, 99.552, 0.016, 86.904, 0.541
62.000, 99.656, 0.014, 86.768, 0.546
63.000, 99.740, 0.013, 87.132, 0.536
64.000, 99.724, 0.013, 87.040, 0.549
65.000, 99.728, 0.012, 87.060, 0.536
66.000, 99.812, 0.010, 87.208, 0.538
67.000, 99.720, 0.012, 86.836, 0.544
68.000, 99.720, 0.011, 86.968, 0.550
69.000, 99.828, 0.009, 87.092, 0.544
70.000, 99.804, 0.010, 86.928, 0.548
71.000, 99.816, 0.009, 86.688, 0.554
72.000, 99.860, 0.009, 87.036, 0.545
73.000, 99.904, 0.008, 86.824, 0.558
74.000, 99.832, 0.009, 87.236, 0.546
75.000, 99.876, 0.008, 87.312, 0.546
76.000, 99.840, 0.008, 87.172, 0.551
77.000, 99.876, 0.008, 87.220, 0.537
78.000, 99.900, 0.007, 87.024, 0.555
79.000, 99.852, 0.007, 87.280, 0.548
80.000, 99.896, 0.007, 87.224, 0.556
81.000, 99.936, 0.006, 87.036, 0.557
82.000, 99.900, 0.007, 87.192, 0.556
83.000, 99.888, 0.006, 87.048, 0.554
84.000, 99.892, 0.006, 87.140, 0.551
85.000, 99.924, 0.006, 87.288, 0.560
86.000, 99.896, 0.006, 87.292, 0.554
87.000, 99.956, 0.005, 87.308, 0.557
88.000, 99.924, 0.006, 87.328, 0.545
89.000, 99.928, 0.006, 87.324, 0.548
90.000, 99.920, 0.005, 87.192, 0.552
91.000, 99.900, 0.006, 87.292, 0.546
92.000, 99.948, 0.005, 87.128, 0.555
93.000, 99.920, 0.006, 87.468, 0.543
94.000, 99.928, 0.005, 87.336, 0.550
95.000, 99.924, 0.006, 87.284, 0.549
96.000, 99.932, 0.005, 87.240, 0.548
97.000, 99.916, 0.006, 87.368, 0.553
98.000, 99.924, 0.005, 87.252, 0.555
99.000, 99.928, 0.005, 87.192, 0.552
test accuracy: 87.900
firing rate of layers: 0.241, 0.036, -1.000, 0.241, -1.000, 0.271, 0.188, 0.025, -1.000, 0.188, -1.000, 0.242, 0.066, 0.086, 0.210, 0.163
Elapsed time: 2.0hour17.0minute32.9second
