architecture id: 14640
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 22.396, 2.076, 32.152, 1.880
1.000, 39.052, 1.619, 44.824, 1.498
2.000, 50.196, 1.354, 52.908, 1.271
3.000, 57.104, 1.182, 57.568, 1.162
4.000, 62.176, 1.045, 60.476, 1.118
5.000, 65.824, 0.955, 60.184, 1.132
6.000, 68.816, 0.870, 68.752, 0.874
7.000, 71.516, 0.799, 68.872, 0.874
8.000, 73.252, 0.756, 66.292, 0.960
9.000, 75.296, 0.699, 72.848, 0.771
10.000, 77.260, 0.647, 74.516, 0.729
11.000, 78.312, 0.613, 75.568, 0.697
12.000, 79.660, 0.580, 75.316, 0.714
13.000, 81.296, 0.535, 76.092, 0.688
14.000, 82.600, 0.499, 77.756, 0.646
15.000, 83.024, 0.479, 77.564, 0.661
16.000, 84.304, 0.445, 79.396, 0.607
17.000, 85.280, 0.419, 78.740, 0.620
18.000, 86.088, 0.398, 80.168, 0.585
19.000, 87.204, 0.367, 80.444, 0.579
20.000, 87.652, 0.351, 82.412, 0.517
21.000, 88.672, 0.329, 80.332, 0.598
22.000, 88.752, 0.321, 80.496, 0.587
23.000, 89.764, 0.296, 81.060, 0.567
24.000, 90.356, 0.274, 79.896, 0.616
25.000, 90.572, 0.269, 82.784, 0.524
26.000, 91.248, 0.248, 82.876, 0.531
27.000, 91.900, 0.234, 82.324, 0.549
28.000, 92.408, 0.219, 80.772, 0.624
29.000, 92.828, 0.204, 83.380, 0.527
30.000, 93.088, 0.195, 82.476, 0.557
31.000, 93.664, 0.185, 83.040, 0.551
32.000, 94.024, 0.171, 83.028, 0.551
33.000, 94.252, 0.167, 83.940, 0.534
34.000, 94.948, 0.151, 83.324, 0.553
35.000, 94.680, 0.152, 83.156, 0.549
36.000, 95.292, 0.138, 83.748, 0.553
37.000, 95.912, 0.122, 83.804, 0.563
38.000, 96.156, 0.117, 85.196, 0.502
39.000, 96.268, 0.110, 84.052, 0.548
40.000, 96.652, 0.100, 84.804, 0.529
41.000, 96.384, 0.104, 82.748, 0.651
42.000, 97.120, 0.088, 85.112, 0.533
43.000, 97.080, 0.083, 84.640, 0.539
44.000, 97.248, 0.081, 85.388, 0.508
45.000, 97.608, 0.072, 84.744, 0.561
46.000, 97.692, 0.071, 85.416, 0.546
47.000, 97.912, 0.066, 85.228, 0.539
48.000, 97.960, 0.064, 86.120, 0.509
49.000, 98.324, 0.054, 86.076, 0.526
50.000, 98.248, 0.052, 85.300, 0.544
51.000, 98.348, 0.051, 86.220, 0.518
52.000, 98.472, 0.046, 85.448, 0.569
53.000, 98.656, 0.045, 85.688, 0.549
54.000, 98.704, 0.040, 86.004, 0.543
55.000, 98.932, 0.037, 86.168, 0.534
56.000, 98.976, 0.035, 85.852, 0.556
57.000, 98.956, 0.035, 86.064, 0.544
58.000, 99.204, 0.029, 86.736, 0.530
59.000, 99.208, 0.028, 86.448, 0.544
60.000, 99.260, 0.026, 86.732, 0.533
61.000, 99.268, 0.026, 86.764, 0.541
62.000, 99.344, 0.024, 86.580, 0.552
63.000, 99.428, 0.022, 86.484, 0.548
64.000, 99.504, 0.020, 86.588, 0.549
65.000, 99.380, 0.022, 86.888, 0.536
66.000, 99.600, 0.017, 86.464, 0.556
67.000, 99.596, 0.017, 86.492, 0.559
68.000, 99.564, 0.017, 86.704, 0.545
69.000, 99.632, 0.015, 86.676, 0.544
70.000, 99.628, 0.016, 86.908, 0.550
71.000, 99.688, 0.013, 87.008, 0.533
72.000, 99.756, 0.013, 87.288, 0.538
73.000, 99.756, 0.012, 87.012, 0.538
74.000, 99.752, 0.012, 86.916, 0.552
75.000, 99.768, 0.011, 87.004, 0.547
76.000, 99.732, 0.012, 87.152, 0.549
77.000, 99.736, 0.011, 86.896, 0.548
78.000, 99.724, 0.012, 87.080, 0.545
79.000, 99.780, 0.011, 87.156, 0.543
80.000, 99.784, 0.010, 87.056, 0.539
81.000, 99.784, 0.010, 87.220, 0.549
82.000, 99.828, 0.010, 87.068, 0.545
83.000, 99.776, 0.010, 87.200, 0.551
84.000, 99.824, 0.010, 87.064, 0.550
85.000, 99.804, 0.008, 87.296, 0.544
86.000, 99.828, 0.009, 87.084, 0.559
87.000, 99.852, 0.009, 87.016, 0.547
88.000, 99.844, 0.009, 86.824, 0.559
89.000, 99.832, 0.008, 87.304, 0.543
90.000, 99.860, 0.009, 87.284, 0.554
91.000, 99.836, 0.009, 87.452, 0.547
92.000, 99.868, 0.008, 87.212, 0.543
93.000, 99.840, 0.009, 87.340, 0.537
94.000, 99.848, 0.008, 87.132, 0.548
95.000, 99.824, 0.009, 87.004, 0.554
96.000, 99.868, 0.008, 86.916, 0.561
97.000, 99.868, 0.008, 87.356, 0.541
98.000, 99.916, 0.007, 87.200, 0.550
99.000, 99.896, 0.007, 87.088, 0.550
test accuracy: 87.650
firing rate of layers: -1.000, 0.126, 0.000, -1.000, 0.000, 0.044, -1.000, 0.089, 0.000, -1.000, 0.000, 0.036, 0.096, 0.109, 0.210, 0.051
Elapsed time: 2.0hour17.0minute7.5second
