architecture id: 8638
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.372, 2.002, 38.168, 1.636
1.000, 45.396, 1.468, 50.604, 1.340
2.000, 54.216, 1.253, 53.908, 1.283
3.000, 60.160, 1.098, 58.668, 1.155
4.000, 64.672, 0.985, 57.792, 1.204
5.000, 67.548, 0.904, 66.552, 0.958
6.000, 70.548, 0.827, 66.588, 0.956
7.000, 72.892, 0.763, 67.800, 0.905
8.000, 75.516, 0.699, 69.832, 0.891
9.000, 76.972, 0.654, 69.460, 0.890
10.000, 78.876, 0.605, 75.324, 0.718
11.000, 80.300, 0.559, 76.692, 0.664
12.000, 81.276, 0.530, 74.980, 0.738
13.000, 82.828, 0.494, 77.152, 0.663
14.000, 83.900, 0.456, 77.272, 0.667
15.000, 85.152, 0.425, 76.032, 0.711
16.000, 85.612, 0.406, 79.232, 0.607
17.000, 86.912, 0.376, 76.988, 0.703
18.000, 87.868, 0.348, 78.768, 0.631
19.000, 88.084, 0.339, 81.464, 0.551
20.000, 89.356, 0.310, 81.944, 0.541
21.000, 89.888, 0.292, 82.508, 0.526
22.000, 90.508, 0.274, 82.100, 0.545
23.000, 91.484, 0.249, 81.676, 0.570
24.000, 91.624, 0.238, 82.628, 0.541
25.000, 92.212, 0.223, 83.176, 0.520
26.000, 92.868, 0.206, 82.620, 0.544
27.000, 93.172, 0.197, 81.688, 0.607
28.000, 93.856, 0.179, 81.740, 0.588
29.000, 94.180, 0.167, 82.428, 0.582
30.000, 94.364, 0.163, 84.044, 0.527
31.000, 94.912, 0.149, 83.392, 0.560
32.000, 95.384, 0.133, 83.376, 0.564
33.000, 96.048, 0.120, 82.696, 0.592
34.000, 95.828, 0.122, 83.688, 0.561
35.000, 96.156, 0.114, 83.548, 0.557
36.000, 96.492, 0.103, 83.724, 0.566
37.000, 96.868, 0.094, 85.028, 0.526
38.000, 96.988, 0.090, 84.292, 0.559
39.000, 97.536, 0.077, 85.044, 0.562
40.000, 97.500, 0.076, 84.756, 0.556
41.000, 97.556, 0.073, 85.308, 0.529
42.000, 98.048, 0.063, 84.276, 0.596
43.000, 98.064, 0.059, 85.028, 0.562
44.000, 98.312, 0.051, 84.048, 0.605
45.000, 98.508, 0.049, 85.644, 0.544
46.000, 98.596, 0.045, 86.204, 0.525
47.000, 98.776, 0.040, 86.048, 0.539
48.000, 98.792, 0.040, 85.628, 0.563
49.000, 98.836, 0.036, 85.396, 0.575
50.000, 98.956, 0.034, 84.452, 0.645
51.000, 98.992, 0.033, 85.848, 0.565
52.000, 99.200, 0.027, 85.812, 0.583
53.000, 99.276, 0.025, 86.600, 0.544
54.000, 99.288, 0.026, 85.692, 0.596
55.000, 99.540, 0.019, 86.440, 0.549
56.000, 99.436, 0.020, 86.704, 0.548
57.000, 99.556, 0.017, 86.556, 0.551
58.000, 99.552, 0.018, 86.868, 0.546
59.000, 99.540, 0.019, 86.436, 0.564
60.000, 99.628, 0.015, 86.804, 0.565
61.000, 99.736, 0.013, 87.056, 0.546
62.000, 99.708, 0.012, 87.024, 0.556
63.000, 99.704, 0.013, 87.228, 0.542
64.000, 99.712, 0.011, 87.000, 0.561
65.000, 99.804, 0.010, 86.812, 0.567
66.000, 99.760, 0.010, 87.232, 0.551
67.000, 99.848, 0.008, 86.732, 0.576
68.000, 99.804, 0.010, 86.832, 0.566
69.000, 99.860, 0.007, 87.436, 0.555
70.000, 99.844, 0.008, 87.252, 0.565
71.000, 99.828, 0.008, 87.124, 0.553
72.000, 99.856, 0.007, 87.184, 0.559
73.000, 99.856, 0.008, 87.040, 0.567
74.000, 99.876, 0.006, 87.308, 0.560
75.000, 99.856, 0.007, 87.344, 0.558
76.000, 99.888, 0.006, 87.360, 0.561
77.000, 99.920, 0.005, 87.412, 0.552
78.000, 99.920, 0.005, 87.500, 0.559
79.000, 99.912, 0.005, 87.264, 0.563
80.000, 99.912, 0.006, 87.408, 0.556
81.000, 99.952, 0.005, 87.440, 0.564
82.000, 99.920, 0.005, 87.528, 0.561
83.000, 99.936, 0.005, 87.116, 0.570
84.000, 99.908, 0.005, 87.464, 0.559
85.000, 99.904, 0.005, 87.476, 0.556
86.000, 99.940, 0.005, 87.392, 0.561
87.000, 99.944, 0.005, 87.332, 0.558
88.000, 99.924, 0.005, 87.540, 0.561
89.000, 99.928, 0.004, 87.664, 0.564
90.000, 99.940, 0.005, 87.476, 0.568
91.000, 99.944, 0.005, 87.372, 0.565
92.000, 99.952, 0.004, 87.720, 0.558
93.000, 99.940, 0.005, 87.492, 0.563
94.000, 99.912, 0.005, 87.408, 0.564
95.000, 99.940, 0.004, 87.508, 0.558
96.000, 99.936, 0.004, 87.320, 0.564
97.000, 99.952, 0.004, 87.380, 0.574
98.000, 99.936, 0.004, 87.528, 0.569
99.000, 99.956, 0.004, 87.628, 0.558
test accuracy: 87.470
firing rate of layers: 0.069, 0.199, 0.010, -1.000, 0.036, 0.193, 0.078, 0.197, 0.017, -1.000, 0.053, 0.268, 0.082, 0.099, 0.207, 0.105
Elapsed time: 2.0hour40.0minute3.3second
