architecture id: 8225
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 22.900, 2.093, 31.772, 1.853
1.000, 38.892, 1.649, 43.732, 1.509
2.000, 49.072, 1.380, 52.084, 1.314
3.000, 55.744, 1.218, 56.912, 1.191
4.000, 60.956, 1.080, 62.740, 1.038
5.000, 64.480, 0.991, 63.512, 1.024
6.000, 67.392, 0.909, 63.660, 1.060
7.000, 70.124, 0.834, 69.152, 0.868
8.000, 71.912, 0.787, 66.528, 0.985
9.000, 73.916, 0.731, 69.376, 0.882
10.000, 75.532, 0.689, 72.920, 0.764
11.000, 76.604, 0.657, 73.840, 0.750
12.000, 78.268, 0.614, 72.008, 0.814
13.000, 79.724, 0.580, 73.244, 0.799
14.000, 80.544, 0.550, 76.776, 0.665
15.000, 81.364, 0.531, 76.440, 0.691
16.000, 83.056, 0.491, 77.788, 0.645
17.000, 83.044, 0.477, 77.328, 0.661
18.000, 84.432, 0.451, 77.584, 0.656
19.000, 84.632, 0.435, 79.240, 0.600
20.000, 85.920, 0.407, 77.932, 0.640
21.000, 86.512, 0.387, 79.652, 0.603
22.000, 87.312, 0.368, 78.924, 0.629
23.000, 87.540, 0.357, 80.804, 0.567
24.000, 88.136, 0.341, 80.392, 0.582
25.000, 89.068, 0.318, 80.668, 0.569
26.000, 89.216, 0.312, 80.108, 0.603
27.000, 89.436, 0.300, 81.412, 0.560
28.000, 90.372, 0.278, 81.032, 0.583
29.000, 90.504, 0.273, 80.736, 0.587
30.000, 91.132, 0.256, 81.388, 0.583
31.000, 92.108, 0.235, 81.600, 0.575
32.000, 91.680, 0.239, 82.084, 0.549
33.000, 92.276, 0.224, 81.336, 0.588
34.000, 92.584, 0.212, 81.312, 0.578
35.000, 93.384, 0.197, 82.656, 0.553
36.000, 93.560, 0.190, 82.300, 0.556
37.000, 93.676, 0.187, 81.588, 0.594
38.000, 94.480, 0.168, 82.560, 0.554
39.000, 94.216, 0.171, 82.812, 0.553
40.000, 94.560, 0.161, 83.300, 0.535
41.000, 94.916, 0.153, 83.068, 0.545
42.000, 95.168, 0.147, 82.960, 0.544
43.000, 95.604, 0.137, 83.340, 0.540
44.000, 95.624, 0.132, 83.536, 0.532
45.000, 96.160, 0.121, 83.840, 0.540
46.000, 96.124, 0.118, 83.620, 0.545
47.000, 96.320, 0.115, 83.972, 0.528
48.000, 96.488, 0.108, 84.264, 0.523
49.000, 96.940, 0.100, 84.248, 0.527
50.000, 97.204, 0.094, 84.428, 0.524
51.000, 97.064, 0.093, 84.500, 0.519
52.000, 97.404, 0.087, 84.348, 0.531
53.000, 97.492, 0.082, 84.156, 0.554
54.000, 97.520, 0.081, 83.972, 0.564
55.000, 97.796, 0.077, 84.440, 0.547
56.000, 97.948, 0.071, 84.316, 0.547
57.000, 97.924, 0.071, 84.632, 0.536
58.000, 98.052, 0.069, 84.588, 0.542
59.000, 98.068, 0.066, 84.344, 0.551
60.000, 98.152, 0.064, 84.536, 0.549
61.000, 98.388, 0.057, 84.584, 0.541
62.000, 98.416, 0.057, 84.816, 0.536
63.000, 98.384, 0.059, 84.672, 0.546
64.000, 98.632, 0.051, 84.820, 0.538
65.000, 98.544, 0.052, 84.476, 0.547
66.000, 98.712, 0.048, 84.796, 0.546
67.000, 98.704, 0.049, 84.960, 0.543
68.000, 98.640, 0.048, 84.892, 0.543
69.000, 98.924, 0.042, 85.228, 0.517
70.000, 99.032, 0.040, 85.052, 0.537
71.000, 98.992, 0.041, 85.240, 0.531
72.000, 99.012, 0.039, 85.124, 0.543
73.000, 99.008, 0.039, 85.352, 0.536
74.000, 99.104, 0.039, 85.160, 0.537
75.000, 99.144, 0.037, 85.260, 0.537
76.000, 99.204, 0.035, 85.088, 0.540
77.000, 99.056, 0.037, 85.316, 0.534
78.000, 99.208, 0.034, 85.456, 0.535
79.000, 99.204, 0.034, 85.320, 0.538
80.000, 99.164, 0.034, 85.084, 0.547
81.000, 99.140, 0.034, 85.184, 0.536
82.000, 99.200, 0.032, 85.176, 0.549
83.000, 99.328, 0.031, 85.300, 0.546
84.000, 99.280, 0.032, 85.224, 0.540
85.000, 99.400, 0.029, 85.532, 0.536
86.000, 99.364, 0.029, 85.432, 0.539
87.000, 99.408, 0.028, 85.464, 0.537
88.000, 99.408, 0.029, 85.448, 0.538
89.000, 99.440, 0.028, 85.352, 0.544
90.000, 99.384, 0.029, 85.480, 0.540
91.000, 99.392, 0.029, 85.440, 0.547
92.000, 99.396, 0.029, 85.516, 0.543
93.000, 99.328, 0.030, 85.380, 0.545
94.000, 99.368, 0.029, 85.256, 0.545
95.000, 99.496, 0.027, 85.140, 0.543
96.000, 99.360, 0.029, 85.468, 0.544
97.000, 99.456, 0.027, 85.324, 0.540
98.000, 99.336, 0.030, 85.556, 0.540
99.000, 99.408, 0.028, 85.348, 0.548
test accuracy: 86.170
firing rate of layers: -1.000, -1.000, -1.000, 0.067, 0.000, 0.000, -1.000, -1.000, -1.000, 0.046, 0.000, 0.000, 0.083, 0.095, 0.187, 0.037
Elapsed time: 1.0hour54.0minute26.9second
