architecture id: 1302
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 18.796, 2.152, 29.592, 1.852
1.000, 39.360, 1.604, 45.088, 1.510
2.000, 50.756, 1.338, 46.304, 1.550
3.000, 58.160, 1.155, 57.284, 1.186
4.000, 62.780, 1.027, 56.204, 1.249
5.000, 65.824, 0.952, 63.288, 1.025
6.000, 69.512, 0.855, 66.312, 0.957
7.000, 71.772, 0.794, 69.344, 0.865
8.000, 73.768, 0.739, 70.016, 0.856
9.000, 75.488, 0.684, 72.120, 0.798
10.000, 76.848, 0.653, 72.756, 0.782
11.000, 78.500, 0.611, 70.976, 0.841
12.000, 80.172, 0.568, 73.424, 0.752
13.000, 81.260, 0.537, 73.992, 0.764
14.000, 81.724, 0.516, 75.848, 0.701
15.000, 82.884, 0.487, 74.132, 0.796
16.000, 83.840, 0.459, 77.712, 0.663
17.000, 84.952, 0.433, 77.232, 0.675
18.000, 85.496, 0.414, 77.544, 0.656
19.000, 86.408, 0.391, 80.152, 0.587
20.000, 87.352, 0.369, 76.204, 0.736
21.000, 87.544, 0.354, 79.592, 0.613
22.000, 88.436, 0.334, 78.704, 0.647
23.000, 88.588, 0.322, 80.608, 0.587
24.000, 89.364, 0.304, 80.264, 0.590
25.000, 89.924, 0.293, 79.636, 0.623
26.000, 90.396, 0.279, 75.744, 0.764
27.000, 90.868, 0.264, 79.560, 0.644
28.000, 91.356, 0.251, 79.596, 0.644
29.000, 91.628, 0.241, 81.284, 0.588
30.000, 91.996, 0.227, 79.552, 0.662
31.000, 92.760, 0.212, 81.444, 0.593
32.000, 92.748, 0.207, 80.896, 0.609
33.000, 93.460, 0.193, 82.124, 0.571
34.000, 94.180, 0.172, 82.820, 0.549
35.000, 94.256, 0.167, 79.748, 0.675
36.000, 94.360, 0.166, 82.812, 0.566
37.000, 95.168, 0.147, 81.184, 0.633
38.000, 94.944, 0.150, 83.564, 0.553
39.000, 95.312, 0.140, 83.388, 0.550
40.000, 95.796, 0.127, 81.312, 0.667
41.000, 96.236, 0.114, 82.712, 0.621
42.000, 96.100, 0.117, 83.536, 0.572
43.000, 96.516, 0.104, 83.464, 0.579
44.000, 96.252, 0.109, 83.284, 0.588
45.000, 96.924, 0.094, 83.228, 0.583
46.000, 97.272, 0.086, 84.016, 0.573
47.000, 97.252, 0.085, 83.896, 0.571
48.000, 97.468, 0.080, 84.548, 0.548
49.000, 97.832, 0.072, 84.560, 0.554
50.000, 97.832, 0.070, 85.196, 0.519
51.000, 98.112, 0.064, 84.676, 0.558
52.000, 98.112, 0.063, 82.808, 0.648
53.000, 98.312, 0.057, 84.460, 0.582
54.000, 98.224, 0.056, 84.876, 0.546
55.000, 98.416, 0.054, 84.688, 0.579
56.000, 98.688, 0.046, 85.076, 0.562
57.000, 98.680, 0.046, 85.000, 0.563
58.000, 98.800, 0.043, 84.828, 0.565
59.000, 98.740, 0.042, 83.900, 0.616
60.000, 99.056, 0.036, 85.252, 0.565
61.000, 99.052, 0.036, 85.292, 0.559
62.000, 99.180, 0.032, 85.792, 0.549
63.000, 99.216, 0.031, 85.684, 0.552
64.000, 99.224, 0.030, 85.816, 0.555
65.000, 99.304, 0.028, 85.492, 0.562
66.000, 99.440, 0.024, 85.820, 0.567
67.000, 99.348, 0.028, 85.500, 0.584
68.000, 99.500, 0.023, 85.920, 0.544
69.000, 99.520, 0.022, 85.420, 0.575
70.000, 99.492, 0.022, 86.056, 0.554
71.000, 99.616, 0.019, 86.108, 0.550
72.000, 99.628, 0.019, 86.116, 0.567
73.000, 99.628, 0.017, 85.928, 0.561
74.000, 99.604, 0.018, 85.984, 0.560
75.000, 99.612, 0.018, 86.248, 0.548
76.000, 99.708, 0.017, 85.804, 0.571
77.000, 99.736, 0.015, 86.184, 0.559
78.000, 99.704, 0.015, 86.328, 0.559
79.000, 99.728, 0.016, 86.164, 0.562
80.000, 99.724, 0.015, 86.316, 0.557
81.000, 99.768, 0.014, 86.192, 0.552
82.000, 99.788, 0.013, 86.468, 0.562
83.000, 99.760, 0.013, 86.356, 0.558
84.000, 99.796, 0.013, 86.176, 0.565
85.000, 99.796, 0.013, 86.448, 0.557
86.000, 99.732, 0.014, 86.384, 0.559
87.000, 99.836, 0.012, 86.340, 0.555
88.000, 99.816, 0.013, 86.384, 0.552
89.000, 99.860, 0.011, 86.504, 0.546
90.000, 99.868, 0.011, 86.240, 0.560
91.000, 99.848, 0.011, 86.540, 0.558
92.000, 99.848, 0.011, 86.600, 0.552
93.000, 99.812, 0.011, 86.224, 0.562
94.000, 99.820, 0.011, 86.332, 0.550
95.000, 99.840, 0.011, 86.544, 0.555
96.000, 99.820, 0.012, 86.264, 0.561
97.000, 99.804, 0.011, 86.216, 0.561
98.000, 99.844, 0.011, 86.336, 0.559
99.000, 99.800, 0.012, 86.488, 0.560
test accuracy: 86.880
firing rate of layers: 0.229, -1.000, -1.000, 0.229, 0.239, -1.000, 0.188, -1.000, -1.000, 0.188, 0.216, -1.000, 0.065, 0.096, 0.241, 0.185
Elapsed time: 1.0hour42.0minute23.5second
