architecture id: 9636
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 26.512, 1.923, 42.380, 1.567
1.000, 46.388, 1.442, 47.244, 1.487
2.000, 55.232, 1.230, 52.412, 1.350
3.000, 60.784, 1.077, 56.676, 1.188
4.000, 64.760, 0.974, 60.368, 1.120
5.000, 68.640, 0.880, 61.928, 1.118
6.000, 70.788, 0.819, 69.408, 0.860
7.000, 73.508, 0.749, 65.832, 0.989
8.000, 74.928, 0.703, 68.904, 0.906
9.000, 76.872, 0.657, 70.664, 0.850
10.000, 77.968, 0.617, 71.440, 0.827
11.000, 79.896, 0.566, 76.496, 0.674
12.000, 81.012, 0.536, 76.416, 0.677
13.000, 82.108, 0.512, 75.720, 0.721
14.000, 83.444, 0.473, 77.380, 0.661
15.000, 84.140, 0.447, 78.580, 0.628
16.000, 85.056, 0.426, 78.616, 0.629
17.000, 86.140, 0.397, 80.368, 0.573
18.000, 86.548, 0.384, 79.952, 0.588
19.000, 87.596, 0.356, 80.480, 0.578
20.000, 88.244, 0.336, 78.236, 0.663
21.000, 88.976, 0.319, 79.360, 0.638
22.000, 89.540, 0.303, 79.324, 0.642
23.000, 89.800, 0.292, 82.264, 0.533
24.000, 90.848, 0.262, 82.488, 0.536
25.000, 91.156, 0.255, 81.344, 0.582
26.000, 91.560, 0.242, 81.104, 0.585
27.000, 92.068, 0.226, 80.920, 0.607
28.000, 92.688, 0.212, 84.120, 0.499
29.000, 92.804, 0.208, 82.576, 0.560
30.000, 93.496, 0.187, 83.440, 0.536
31.000, 94.052, 0.173, 83.584, 0.525
32.000, 94.184, 0.171, 83.964, 0.505
33.000, 94.632, 0.155, 84.416, 0.498
34.000, 94.856, 0.151, 83.004, 0.552
35.000, 95.632, 0.132, 84.032, 0.520
36.000, 95.636, 0.128, 83.868, 0.543
37.000, 95.948, 0.123, 83.648, 0.557
38.000, 96.244, 0.112, 84.616, 0.526
39.000, 96.576, 0.103, 84.012, 0.542
40.000, 96.528, 0.106, 84.668, 0.534
41.000, 97.092, 0.092, 85.268, 0.506
42.000, 97.036, 0.088, 84.100, 0.556
43.000, 97.580, 0.080, 85.756, 0.503
44.000, 97.480, 0.078, 85.568, 0.506
45.000, 97.744, 0.071, 85.276, 0.528
46.000, 97.796, 0.067, 85.888, 0.504
47.000, 97.976, 0.063, 85.552, 0.533
48.000, 98.340, 0.057, 84.768, 0.561
49.000, 98.396, 0.054, 85.764, 0.543
50.000, 98.332, 0.054, 84.764, 0.572
51.000, 98.476, 0.051, 85.972, 0.513
52.000, 98.704, 0.043, 86.104, 0.523
53.000, 98.820, 0.041, 86.296, 0.512
54.000, 99.008, 0.036, 85.668, 0.552
55.000, 99.044, 0.036, 86.356, 0.533
56.000, 98.992, 0.035, 86.536, 0.527
57.000, 99.028, 0.033, 86.528, 0.512
58.000, 99.228, 0.028, 86.936, 0.510
59.000, 99.332, 0.026, 86.596, 0.534
60.000, 99.336, 0.026, 86.548, 0.533
61.000, 99.404, 0.024, 86.628, 0.530
62.000, 99.476, 0.022, 87.276, 0.502
63.000, 99.448, 0.023, 86.804, 0.529
64.000, 99.556, 0.020, 86.712, 0.527
65.000, 99.572, 0.019, 86.988, 0.530
66.000, 99.640, 0.017, 87.044, 0.521
67.000, 99.656, 0.016, 87.008, 0.521
68.000, 99.652, 0.017, 87.052, 0.523
69.000, 99.724, 0.015, 87.264, 0.524
70.000, 99.624, 0.017, 87.144, 0.528
71.000, 99.680, 0.014, 86.992, 0.532
72.000, 99.748, 0.014, 87.040, 0.534
73.000, 99.708, 0.014, 87.304, 0.518
74.000, 99.784, 0.011, 87.364, 0.520
75.000, 99.792, 0.011, 87.036, 0.541
76.000, 99.744, 0.012, 87.200, 0.532
77.000, 99.748, 0.012, 87.300, 0.529
78.000, 99.784, 0.011, 87.152, 0.541
79.000, 99.772, 0.011, 87.344, 0.532
80.000, 99.820, 0.010, 87.288, 0.534
81.000, 99.848, 0.009, 87.328, 0.530
82.000, 99.860, 0.010, 87.408, 0.534
83.000, 99.808, 0.010, 87.316, 0.531
84.000, 99.824, 0.010, 87.260, 0.539
85.000, 99.864, 0.009, 87.184, 0.539
86.000, 99.840, 0.009, 87.436, 0.533
87.000, 99.836, 0.009, 87.224, 0.538
88.000, 99.884, 0.009, 87.456, 0.530
89.000, 99.864, 0.009, 87.208, 0.531
90.000, 99.892, 0.008, 87.356, 0.534
91.000, 99.848, 0.009, 87.476, 0.530
92.000, 99.852, 0.008, 87.436, 0.535
93.000, 99.900, 0.008, 87.380, 0.534
94.000, 99.868, 0.008, 87.500, 0.535
95.000, 99.872, 0.008, 87.428, 0.541
96.000, 99.884, 0.008, 87.272, 0.544
97.000, 99.856, 0.009, 87.512, 0.539
98.000, 99.892, 0.008, 87.676, 0.533
99.000, 99.852, 0.009, 87.480, 0.532
test accuracy: 87.920
firing rate of layers: -1.000, 0.258, 0.258, -1.000, -1.000, 0.112, -1.000, 0.177, 0.177, -1.000, -1.000, 0.162, 0.067, 0.086, 0.203, 0.166
Elapsed time: 1.0hour53.0minute50.5second
