architecture id: 12185
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 26.480, 1.936, 38.340, 1.687
1.000, 48.236, 1.409, 51.272, 1.330
2.000, 56.628, 1.194, 58.400, 1.164
3.000, 62.648, 1.038, 61.236, 1.105
4.000, 66.940, 0.918, 62.716, 1.046
5.000, 70.352, 0.827, 69.464, 0.875
6.000, 73.304, 0.752, 62.724, 1.083
7.000, 75.840, 0.684, 71.404, 0.825
8.000, 77.712, 0.638, 73.264, 0.776
9.000, 79.488, 0.577, 73.636, 0.767
10.000, 80.848, 0.546, 75.200, 0.719
11.000, 82.700, 0.500, 78.272, 0.630
12.000, 83.652, 0.464, 77.264, 0.676
13.000, 84.416, 0.445, 77.304, 0.658
14.000, 85.652, 0.411, 79.280, 0.603
15.000, 86.468, 0.391, 80.164, 0.581
16.000, 87.444, 0.364, 80.072, 0.592
17.000, 88.184, 0.337, 79.604, 0.620
18.000, 89.216, 0.309, 79.456, 0.627
19.000, 89.808, 0.296, 82.452, 0.525
20.000, 90.120, 0.282, 81.412, 0.567
21.000, 91.056, 0.260, 83.040, 0.506
22.000, 91.588, 0.244, 82.092, 0.548
23.000, 92.060, 0.229, 83.064, 0.521
24.000, 92.424, 0.220, 83.040, 0.524
25.000, 92.972, 0.202, 83.748, 0.511
26.000, 93.256, 0.196, 82.204, 0.559
27.000, 94.076, 0.172, 81.312, 0.604
28.000, 94.288, 0.168, 84.592, 0.496
29.000, 94.404, 0.164, 84.948, 0.490
30.000, 95.192, 0.143, 84.192, 0.514
31.000, 95.168, 0.141, 84.076, 0.521
32.000, 95.908, 0.125, 85.080, 0.495
33.000, 95.880, 0.116, 84.072, 0.540
34.000, 96.512, 0.108, 84.780, 0.520
35.000, 96.712, 0.101, 84.664, 0.540
36.000, 96.696, 0.098, 84.364, 0.542
37.000, 96.864, 0.093, 84.808, 0.527
38.000, 97.404, 0.080, 85.660, 0.497
39.000, 97.352, 0.079, 85.140, 0.525
40.000, 97.720, 0.070, 86.148, 0.496
41.000, 97.872, 0.066, 85.728, 0.517
42.000, 97.988, 0.063, 86.048, 0.502
43.000, 98.120, 0.059, 85.552, 0.525
44.000, 98.280, 0.055, 86.040, 0.511
45.000, 98.564, 0.049, 86.484, 0.506
46.000, 98.704, 0.045, 86.552, 0.496
47.000, 98.732, 0.043, 86.032, 0.523
48.000, 98.844, 0.038, 86.240, 0.520
49.000, 98.816, 0.040, 86.308, 0.512
50.000, 98.980, 0.036, 86.684, 0.498
51.000, 99.116, 0.032, 86.948, 0.501
52.000, 99.160, 0.031, 86.868, 0.495
53.000, 99.148, 0.029, 87.268, 0.495
54.000, 99.376, 0.025, 87.088, 0.508
55.000, 99.388, 0.024, 87.100, 0.506
56.000, 99.316, 0.026, 86.904, 0.524
57.000, 99.448, 0.022, 87.160, 0.504
58.000, 99.620, 0.018, 87.192, 0.512
59.000, 99.616, 0.017, 87.300, 0.505
60.000, 99.452, 0.019, 87.244, 0.498
61.000, 99.592, 0.018, 87.592, 0.504
62.000, 99.624, 0.015, 87.536, 0.505
63.000, 99.696, 0.013, 87.300, 0.512
64.000, 99.660, 0.014, 87.684, 0.507
65.000, 99.668, 0.013, 87.236, 0.522
66.000, 99.724, 0.012, 87.496, 0.516
67.000, 99.736, 0.012, 87.268, 0.519
68.000, 99.796, 0.011, 87.752, 0.505
69.000, 99.788, 0.011, 87.744, 0.508
70.000, 99.824, 0.009, 87.592, 0.517
71.000, 99.852, 0.009, 87.640, 0.514
72.000, 99.768, 0.010, 87.464, 0.515
73.000, 99.844, 0.009, 87.772, 0.516
74.000, 99.788, 0.010, 87.876, 0.508
75.000, 99.860, 0.009, 87.660, 0.516
76.000, 99.848, 0.009, 87.676, 0.519
77.000, 99.896, 0.007, 87.684, 0.518
78.000, 99.868, 0.008, 87.628, 0.518
79.000, 99.860, 0.007, 87.788, 0.519
80.000, 99.900, 0.007, 87.768, 0.528
81.000, 99.872, 0.007, 87.744, 0.514
82.000, 99.884, 0.007, 87.788, 0.519
83.000, 99.908, 0.007, 87.768, 0.519
84.000, 99.908, 0.007, 87.736, 0.522
85.000, 99.872, 0.006, 87.856, 0.518
86.000, 99.884, 0.007, 87.804, 0.516
87.000, 99.904, 0.006, 87.604, 0.519
88.000, 99.888, 0.006, 87.972, 0.507
89.000, 99.892, 0.007, 88.048, 0.520
90.000, 99.900, 0.006, 87.976, 0.518
91.000, 99.892, 0.006, 87.896, 0.524
92.000, 99.920, 0.006, 87.784, 0.519
93.000, 99.928, 0.006, 87.924, 0.517
94.000, 99.900, 0.006, 87.992, 0.514
95.000, 99.880, 0.006, 88.008, 0.514
96.000, 99.900, 0.006, 87.972, 0.521
97.000, 99.916, 0.006, 87.956, 0.512
98.000, 99.892, 0.006, 87.720, 0.521
99.000, 99.912, 0.006, 87.812, 0.526
test accuracy: 88.150
firing rate of layers: -1.000, 0.228, 0.000, 0.228, 0.000, 0.058, -1.000, 0.184, 0.000, 0.184, 0.000, 0.033, 0.069, 0.092, 0.202, 0.092
Elapsed time: 2.0hour39.0minute42.2second
