architecture id: 8397
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 23.104, 2.020, 36.536, 1.678
1.000, 43.940, 1.508, 47.128, 1.448
2.000, 53.748, 1.273, 53.052, 1.293
3.000, 59.744, 1.110, 60.148, 1.113
4.000, 63.632, 1.003, 64.776, 0.980
5.000, 67.576, 0.904, 67.032, 0.934
6.000, 70.432, 0.832, 67.384, 0.921
7.000, 72.164, 0.772, 66.004, 0.969
8.000, 74.800, 0.708, 70.856, 0.835
9.000, 76.776, 0.657, 72.252, 0.802
10.000, 77.960, 0.625, 73.380, 0.764
11.000, 79.160, 0.584, 75.076, 0.708
12.000, 80.736, 0.544, 74.072, 0.756
13.000, 82.164, 0.504, 71.868, 0.836
14.000, 82.816, 0.480, 78.688, 0.616
15.000, 84.632, 0.439, 76.368, 0.712
16.000, 85.132, 0.421, 79.208, 0.607
17.000, 86.548, 0.383, 78.464, 0.643
18.000, 86.904, 0.370, 80.028, 0.578
19.000, 88.000, 0.346, 80.660, 0.584
20.000, 88.548, 0.324, 79.672, 0.611
21.000, 89.760, 0.293, 81.216, 0.576
22.000, 89.972, 0.284, 79.760, 0.620
23.000, 90.704, 0.267, 82.488, 0.548
24.000, 91.456, 0.244, 82.388, 0.549
25.000, 92.044, 0.227, 82.140, 0.558
26.000, 92.508, 0.215, 80.580, 0.618
27.000, 93.392, 0.191, 82.800, 0.552
28.000, 93.576, 0.183, 82.052, 0.577
29.000, 94.104, 0.168, 82.844, 0.541
30.000, 94.360, 0.163, 82.352, 0.602
31.000, 94.956, 0.149, 82.992, 0.569
32.000, 95.448, 0.136, 84.332, 0.519
33.000, 95.604, 0.131, 82.344, 0.599
34.000, 95.796, 0.123, 80.620, 0.688
35.000, 96.212, 0.110, 84.888, 0.516
36.000, 96.676, 0.103, 84.276, 0.537
37.000, 96.844, 0.098, 84.912, 0.537
38.000, 97.120, 0.086, 84.020, 0.571
39.000, 97.520, 0.077, 85.144, 0.525
40.000, 97.752, 0.070, 84.976, 0.543
41.000, 97.992, 0.064, 84.744, 0.550
42.000, 97.888, 0.064, 84.780, 0.564
43.000, 98.096, 0.060, 85.616, 0.538
44.000, 98.196, 0.054, 85.248, 0.560
45.000, 98.520, 0.049, 85.188, 0.565
46.000, 98.480, 0.048, 85.584, 0.544
47.000, 98.780, 0.041, 85.568, 0.554
48.000, 98.816, 0.038, 84.724, 0.612
49.000, 98.924, 0.035, 85.940, 0.549
50.000, 99.084, 0.031, 85.768, 0.559
51.000, 99.116, 0.029, 86.072, 0.564
52.000, 99.308, 0.025, 86.200, 0.559
53.000, 99.172, 0.028, 86.160, 0.568
54.000, 99.312, 0.023, 86.508, 0.544
55.000, 99.464, 0.021, 86.440, 0.552
56.000, 99.508, 0.020, 86.480, 0.552
57.000, 99.620, 0.016, 86.828, 0.538
58.000, 99.604, 0.016, 86.632, 0.568
59.000, 99.504, 0.018, 86.612, 0.554
60.000, 99.600, 0.017, 86.460, 0.564
61.000, 99.712, 0.013, 86.820, 0.561
62.000, 99.672, 0.012, 86.696, 0.570
63.000, 99.712, 0.012, 86.896, 0.563
64.000, 99.752, 0.011, 86.984, 0.559
65.000, 99.764, 0.011, 86.864, 0.565
66.000, 99.772, 0.010, 86.912, 0.567
67.000, 99.800, 0.009, 86.868, 0.567
68.000, 99.812, 0.009, 87.184, 0.553
69.000, 99.908, 0.007, 86.968, 0.569
70.000, 99.892, 0.007, 87.208, 0.564
71.000, 99.888, 0.007, 86.980, 0.566
72.000, 99.908, 0.006, 87.356, 0.566
73.000, 99.848, 0.007, 87.028, 0.577
74.000, 99.880, 0.006, 87.068, 0.577
75.000, 99.924, 0.006, 87.180, 0.570
76.000, 99.912, 0.006, 87.092, 0.568
77.000, 99.908, 0.006, 87.428, 0.574
78.000, 99.916, 0.005, 87.352, 0.571
79.000, 99.892, 0.006, 87.276, 0.566
80.000, 99.904, 0.006, 87.228, 0.572
81.000, 99.928, 0.005, 87.240, 0.568
82.000, 99.932, 0.005, 87.388, 0.571
83.000, 99.908, 0.005, 87.120, 0.573
84.000, 99.948, 0.004, 87.244, 0.577
85.000, 99.948, 0.004, 87.424, 0.577
86.000, 99.920, 0.005, 87.332, 0.573
87.000, 99.908, 0.005, 87.312, 0.566
88.000, 99.948, 0.004, 87.252, 0.575
89.000, 99.936, 0.005, 87.468, 0.564
90.000, 99.912, 0.005, 87.024, 0.580
91.000, 99.952, 0.004, 87.360, 0.578
92.000, 99.960, 0.004, 87.360, 0.572
93.000, 99.924, 0.004, 87.664, 0.567
94.000, 99.948, 0.004, 87.340, 0.575
95.000, 99.952, 0.004, 87.224, 0.567
96.000, 99.968, 0.004, 87.356, 0.566
97.000, 99.952, 0.004, 87.180, 0.576
98.000, 99.932, 0.004, 87.552, 0.576
99.000, 99.936, 0.004, 87.528, 0.566
test accuracy: 87.240
firing rate of layers: 0.220, 0.034, 0.164, -1.000, 0.058, 0.246, 0.189, 0.025, 0.170, -1.000, 0.058, 0.276, 0.077, 0.095, 0.211, 0.134
Elapsed time: 2.0hour39.0minute59.0second
