architecture id: 13380
model parameters: 18655716
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 23.444, 2.075, 30.416, 1.838
1.000, 39.108, 1.641, 44.588, 1.500
2.000, 48.972, 1.387, 49.352, 1.377
3.000, 56.336, 1.203, 59.596, 1.125
4.000, 60.880, 1.077, 60.424, 1.138
5.000, 64.884, 0.975, 61.476, 1.104
6.000, 67.452, 0.911, 64.852, 0.988
7.000, 69.744, 0.856, 65.524, 0.968
8.000, 72.076, 0.793, 70.996, 0.839
9.000, 73.104, 0.753, 70.036, 0.863
10.000, 74.948, 0.698, 72.448, 0.779
11.000, 76.216, 0.670, 69.652, 0.883
12.000, 77.684, 0.630, 73.248, 0.767
13.000, 79.172, 0.595, 74.784, 0.727
14.000, 80.120, 0.563, 73.468, 0.766
15.000, 81.484, 0.529, 75.684, 0.704
16.000, 82.644, 0.496, 77.712, 0.646
17.000, 83.404, 0.476, 77.812, 0.638
18.000, 84.264, 0.458, 79.216, 0.604
19.000, 84.896, 0.435, 79.128, 0.610
20.000, 85.480, 0.414, 78.868, 0.621
21.000, 86.392, 0.391, 79.460, 0.605
22.000, 86.828, 0.373, 80.720, 0.563
23.000, 87.340, 0.361, 79.144, 0.617
24.000, 87.952, 0.347, 76.688, 0.703
25.000, 88.836, 0.327, 77.988, 0.653
26.000, 89.236, 0.307, 80.928, 0.577
27.000, 89.832, 0.294, 81.116, 0.569
28.000, 90.408, 0.276, 81.340, 0.567
29.000, 91.208, 0.259, 82.076, 0.544
30.000, 91.296, 0.257, 81.772, 0.560
31.000, 91.576, 0.244, 81.312, 0.575
32.000, 91.976, 0.230, 79.444, 0.652
33.000, 92.652, 0.215, 81.932, 0.561
34.000, 92.980, 0.203, 83.064, 0.534
35.000, 93.508, 0.192, 81.680, 0.585
36.000, 93.576, 0.194, 82.724, 0.546
37.000, 94.132, 0.177, 82.204, 0.557
38.000, 94.084, 0.173, 82.612, 0.555
39.000, 94.744, 0.162, 82.604, 0.556
40.000, 94.992, 0.154, 83.300, 0.538
41.000, 95.168, 0.148, 83.128, 0.542
42.000, 95.452, 0.139, 82.852, 0.570
43.000, 95.684, 0.132, 83.132, 0.562
44.000, 95.832, 0.127, 83.320, 0.555
45.000, 96.104, 0.121, 83.848, 0.530
46.000, 96.592, 0.110, 83.188, 0.564
47.000, 96.724, 0.105, 83.860, 0.541
48.000, 96.616, 0.106, 83.400, 0.558
49.000, 96.824, 0.100, 84.024, 0.545
50.000, 97.232, 0.090, 84.044, 0.536
51.000, 97.412, 0.087, 84.556, 0.523
52.000, 97.524, 0.081, 83.928, 0.554
53.000, 97.580, 0.079, 84.224, 0.539
54.000, 97.640, 0.078, 84.664, 0.527
55.000, 97.944, 0.071, 84.320, 0.555
56.000, 97.884, 0.074, 84.520, 0.551
57.000, 98.128, 0.066, 84.528, 0.536
58.000, 98.236, 0.064, 84.712, 0.535
59.000, 98.276, 0.062, 84.628, 0.546
60.000, 98.380, 0.059, 84.704, 0.549
61.000, 98.408, 0.058, 84.528, 0.547
62.000, 98.560, 0.053, 84.596, 0.554
63.000, 98.576, 0.051, 84.904, 0.540
64.000, 98.696, 0.049, 84.968, 0.544
65.000, 98.796, 0.046, 84.988, 0.543
66.000, 98.788, 0.046, 84.908, 0.548
67.000, 98.912, 0.044, 84.984, 0.557
68.000, 99.020, 0.041, 85.068, 0.552
69.000, 98.928, 0.041, 85.064, 0.545
70.000, 99.136, 0.037, 84.916, 0.549
71.000, 99.064, 0.039, 84.940, 0.544
72.000, 99.064, 0.036, 85.344, 0.540
73.000, 99.164, 0.036, 85.152, 0.545
74.000, 99.220, 0.034, 85.064, 0.548
75.000, 99.184, 0.034, 85.236, 0.549
76.000, 99.200, 0.033, 85.200, 0.546
77.000, 99.272, 0.032, 85.248, 0.550
78.000, 99.256, 0.032, 85.336, 0.552
79.000, 99.368, 0.030, 85.112, 0.547
80.000, 99.316, 0.030, 85.396, 0.550
81.000, 99.408, 0.029, 85.432, 0.548
82.000, 99.380, 0.029, 85.484, 0.553
83.000, 99.384, 0.029, 85.524, 0.549
84.000, 99.348, 0.029, 85.340, 0.549
85.000, 99.392, 0.028, 85.256, 0.541
86.000, 99.364, 0.028, 85.060, 0.559
87.000, 99.428, 0.028, 85.284, 0.554
88.000, 99.416, 0.028, 85.488, 0.545
89.000, 99.448, 0.027, 85.308, 0.556
90.000, 99.440, 0.027, 85.256, 0.552
91.000, 99.500, 0.026, 85.400, 0.551
92.000, 99.428, 0.028, 85.396, 0.544
93.000, 99.432, 0.026, 85.544, 0.547
94.000, 99.516, 0.025, 85.492, 0.552
95.000, 99.436, 0.027, 85.312, 0.549
96.000, 99.452, 0.026, 85.536, 0.544
97.000, 99.476, 0.026, 85.484, 0.546
98.000, 99.436, 0.027, 85.432, 0.554
99.000, 99.476, 0.026, 85.488, 0.551
test accuracy: 86.110
firing rate of layers: -1.000, -1.000, 0.000, -1.000, -1.000, 0.072, -1.000, -1.000, 0.000, -1.000, -1.000, 0.045, 0.079, 0.096, 0.189, 0.050
Elapsed time: 1.0hour29.0minute11.5second
