architecture id: 2723
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.024, 2.045, 34.936, 1.748
1.000, 42.724, 1.534, 47.648, 1.420
2.000, 53.876, 1.264, 56.592, 1.195
3.000, 60.712, 1.093, 55.252, 1.263
4.000, 65.224, 0.971, 63.096, 1.039
5.000, 68.388, 0.887, 62.296, 1.073
6.000, 71.012, 0.814, 69.268, 0.876
7.000, 73.812, 0.736, 71.496, 0.814
8.000, 76.064, 0.679, 71.280, 0.815
9.000, 77.392, 0.641, 73.696, 0.753
10.000, 79.336, 0.598, 75.904, 0.694
11.000, 80.784, 0.546, 76.164, 0.693
12.000, 82.272, 0.507, 77.224, 0.658
13.000, 82.840, 0.483, 79.144, 0.610
14.000, 84.420, 0.447, 78.124, 0.634
15.000, 85.608, 0.409, 78.656, 0.637
16.000, 86.200, 0.392, 78.844, 0.624
17.000, 87.020, 0.372, 80.284, 0.571
18.000, 88.056, 0.345, 80.228, 0.592
19.000, 88.684, 0.325, 80.696, 0.579
20.000, 89.476, 0.301, 81.092, 0.585
21.000, 89.928, 0.290, 82.784, 0.519
22.000, 90.860, 0.262, 82.404, 0.545
23.000, 91.104, 0.253, 82.556, 0.520
24.000, 91.760, 0.235, 81.324, 0.575
25.000, 92.556, 0.215, 82.732, 0.549
26.000, 92.680, 0.211, 83.016, 0.538
27.000, 93.416, 0.194, 82.948, 0.550
28.000, 93.324, 0.190, 84.092, 0.501
29.000, 94.144, 0.169, 82.748, 0.570
30.000, 94.544, 0.158, 83.648, 0.546
31.000, 94.980, 0.146, 84.448, 0.514
32.000, 95.324, 0.143, 83.456, 0.555
33.000, 95.596, 0.131, 84.088, 0.539
34.000, 95.792, 0.123, 83.800, 0.579
35.000, 96.264, 0.111, 83.980, 0.539
36.000, 96.360, 0.104, 83.100, 0.607
37.000, 96.748, 0.099, 84.740, 0.523
38.000, 96.672, 0.094, 85.120, 0.525
39.000, 97.216, 0.083, 84.700, 0.545
40.000, 97.272, 0.085, 85.016, 0.528
41.000, 97.444, 0.077, 84.976, 0.548
42.000, 97.744, 0.071, 84.652, 0.572
43.000, 97.956, 0.063, 85.372, 0.521
44.000, 97.960, 0.063, 85.564, 0.540
45.000, 98.452, 0.052, 86.080, 0.527
46.000, 98.388, 0.053, 86.132, 0.520
47.000, 98.476, 0.049, 85.832, 0.529
48.000, 98.524, 0.048, 86.196, 0.529
49.000, 98.680, 0.042, 84.900, 0.597
50.000, 99.012, 0.035, 86.304, 0.534
51.000, 98.936, 0.036, 85.904, 0.558
52.000, 99.088, 0.031, 86.368, 0.532
53.000, 99.112, 0.030, 86.496, 0.528
54.000, 99.300, 0.026, 86.228, 0.567
55.000, 99.280, 0.026, 86.096, 0.551
56.000, 99.284, 0.025, 86.760, 0.526
57.000, 99.356, 0.024, 86.500, 0.534
58.000, 99.424, 0.022, 86.552, 0.544
59.000, 99.568, 0.018, 86.720, 0.540
60.000, 99.436, 0.021, 86.748, 0.534
61.000, 99.564, 0.018, 86.860, 0.534
62.000, 99.608, 0.016, 86.668, 0.554
63.000, 99.616, 0.016, 86.796, 0.540
64.000, 99.656, 0.014, 86.816, 0.547
65.000, 99.672, 0.013, 86.904, 0.554
66.000, 99.640, 0.014, 86.956, 0.544
67.000, 99.716, 0.013, 87.220, 0.532
68.000, 99.680, 0.012, 87.120, 0.551
69.000, 99.736, 0.012, 87.076, 0.543
70.000, 99.796, 0.011, 87.048, 0.549
71.000, 99.812, 0.010, 86.964, 0.551
72.000, 99.840, 0.009, 87.168, 0.556
73.000, 99.808, 0.010, 87.496, 0.545
74.000, 99.776, 0.010, 87.116, 0.544
75.000, 99.812, 0.009, 87.172, 0.554
76.000, 99.840, 0.009, 87.128, 0.552
77.000, 99.836, 0.008, 87.156, 0.564
78.000, 99.836, 0.009, 87.360, 0.550
79.000, 99.888, 0.008, 87.316, 0.545
80.000, 99.880, 0.007, 87.308, 0.550
81.000, 99.864, 0.008, 86.740, 0.561
82.000, 99.888, 0.007, 87.212, 0.550
83.000, 99.836, 0.008, 87.268, 0.546
84.000, 99.888, 0.007, 87.332, 0.550
85.000, 99.896, 0.007, 87.480, 0.555
86.000, 99.868, 0.007, 87.404, 0.558
87.000, 99.880, 0.007, 87.380, 0.546
88.000, 99.888, 0.007, 87.080, 0.548
89.000, 99.912, 0.006, 87.172, 0.563
90.000, 99.912, 0.006, 87.256, 0.554
91.000, 99.908, 0.006, 87.376, 0.557
92.000, 99.876, 0.007, 87.300, 0.553
93.000, 99.884, 0.006, 87.428, 0.549
94.000, 99.892, 0.006, 87.384, 0.556
95.000, 99.876, 0.007, 87.256, 0.559
96.000, 99.932, 0.006, 87.480, 0.553
97.000, 99.912, 0.006, 87.352, 0.553
98.000, 99.860, 0.006, 87.192, 0.559
99.000, 99.924, 0.006, 87.136, 0.551
test accuracy: 87.970
firing rate of layers: 0.125, 0.053, -1.000, 0.125, 0.031, -1.000, 0.091, 0.033, -1.000, 0.091, 0.024, -1.000, 0.087, 0.102, 0.209, 0.079
Elapsed time: 3.0hour55.0minute40.7second
