architecture id: 6243
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 23.172, 2.074, 32.280, 1.818
1.000, 41.836, 1.569, 43.788, 1.517
2.000, 52.840, 1.286, 56.260, 1.199
3.000, 60.552, 1.092, 59.944, 1.113
4.000, 65.028, 0.972, 64.768, 0.980
5.000, 68.436, 0.875, 65.760, 0.985
6.000, 71.448, 0.802, 68.996, 0.872
7.000, 74.124, 0.731, 71.576, 0.800
8.000, 76.180, 0.678, 66.996, 0.966
9.000, 77.872, 0.629, 75.168, 0.707
10.000, 79.692, 0.584, 76.060, 0.693
11.000, 81.536, 0.528, 76.308, 0.681
12.000, 82.704, 0.496, 77.560, 0.642
13.000, 83.792, 0.468, 74.552, 0.751
14.000, 84.860, 0.432, 78.064, 0.642
15.000, 85.740, 0.409, 78.836, 0.625
16.000, 86.768, 0.379, 79.020, 0.619
17.000, 87.296, 0.363, 80.240, 0.587
18.000, 88.244, 0.330, 81.420, 0.559
19.000, 89.284, 0.310, 82.756, 0.513
20.000, 89.932, 0.290, 81.804, 0.557
21.000, 90.264, 0.282, 81.248, 0.568
22.000, 91.028, 0.255, 79.916, 0.630
23.000, 91.748, 0.237, 82.760, 0.534
24.000, 91.836, 0.233, 80.044, 0.637
25.000, 92.504, 0.213, 82.300, 0.565
26.000, 93.204, 0.197, 82.312, 0.565
27.000, 93.316, 0.191, 83.612, 0.509
28.000, 94.276, 0.168, 82.700, 0.571
29.000, 94.296, 0.167, 83.476, 0.535
30.000, 95.024, 0.142, 82.616, 0.578
31.000, 94.936, 0.146, 84.724, 0.507
32.000, 95.484, 0.132, 84.452, 0.520
33.000, 95.884, 0.120, 82.768, 0.600
34.000, 96.432, 0.109, 85.088, 0.505
35.000, 96.508, 0.104, 83.952, 0.561
36.000, 96.700, 0.097, 84.296, 0.542
37.000, 96.996, 0.092, 84.372, 0.552
38.000, 97.200, 0.086, 86.032, 0.495
39.000, 97.400, 0.078, 85.420, 0.520
40.000, 97.356, 0.077, 85.040, 0.536
41.000, 97.616, 0.070, 85.480, 0.514
42.000, 97.844, 0.066, 84.696, 0.572
43.000, 98.244, 0.057, 85.324, 0.549
44.000, 98.164, 0.055, 85.716, 0.530
45.000, 98.464, 0.049, 85.804, 0.531
46.000, 98.476, 0.048, 86.048, 0.533
47.000, 98.604, 0.046, 85.732, 0.543
48.000, 98.904, 0.037, 85.736, 0.552
49.000, 98.808, 0.039, 85.936, 0.557
50.000, 98.860, 0.035, 86.696, 0.511
51.000, 99.044, 0.032, 86.356, 0.536
52.000, 99.176, 0.029, 86.136, 0.551
53.000, 99.200, 0.027, 86.532, 0.544
54.000, 99.308, 0.025, 86.692, 0.521
55.000, 99.416, 0.023, 86.716, 0.529
56.000, 99.480, 0.020, 86.768, 0.528
57.000, 99.544, 0.018, 87.052, 0.524
58.000, 99.548, 0.017, 87.164, 0.532
59.000, 99.448, 0.020, 86.936, 0.534
60.000, 99.468, 0.018, 86.724, 0.547
61.000, 99.640, 0.016, 86.784, 0.540
62.000, 99.628, 0.016, 86.812, 0.555
63.000, 99.636, 0.014, 87.020, 0.535
64.000, 99.704, 0.014, 87.376, 0.528
65.000, 99.660, 0.013, 87.128, 0.536
66.000, 99.720, 0.012, 87.228, 0.547
67.000, 99.744, 0.011, 87.356, 0.531
68.000, 99.812, 0.010, 87.444, 0.542
69.000, 99.792, 0.010, 87.124, 0.544
70.000, 99.808, 0.009, 87.232, 0.544
71.000, 99.756, 0.010, 86.948, 0.558
72.000, 99.812, 0.009, 87.184, 0.555
73.000, 99.864, 0.007, 87.452, 0.550
74.000, 99.844, 0.009, 87.364, 0.540
75.000, 99.848, 0.008, 87.484, 0.542
76.000, 99.872, 0.007, 87.612, 0.543
77.000, 99.836, 0.008, 87.168, 0.548
78.000, 99.816, 0.009, 87.156, 0.556
79.000, 99.880, 0.007, 87.176, 0.552
80.000, 99.888, 0.007, 87.256, 0.557
81.000, 99.880, 0.007, 87.644, 0.535
82.000, 99.900, 0.006, 87.480, 0.547
83.000, 99.916, 0.006, 87.216, 0.550
84.000, 99.872, 0.007, 87.380, 0.544
85.000, 99.900, 0.006, 87.668, 0.533
86.000, 99.896, 0.006, 87.220, 0.554
87.000, 99.920, 0.006, 87.564, 0.550
88.000, 99.920, 0.006, 87.476, 0.552
89.000, 99.912, 0.006, 87.360, 0.542
90.000, 99.892, 0.006, 87.372, 0.549
91.000, 99.892, 0.006, 87.560, 0.548
92.000, 99.892, 0.006, 87.528, 0.555
93.000, 99.908, 0.005, 87.552, 0.546
94.000, 99.912, 0.005, 87.184, 0.549
95.000, 99.932, 0.006, 87.508, 0.557
96.000, 99.892, 0.006, 87.580, 0.544
97.000, 99.904, 0.006, 87.776, 0.540
98.000, 99.972, 0.005, 87.568, 0.551
99.000, 99.928, 0.005, 87.464, 0.543
test accuracy: 87.700
firing rate of layers: 0.124, 0.124, 0.030, 0.053, 0.030, -1.000, 0.088, 0.088, 0.021, 0.032, 0.021, -1.000, 0.097, 0.105, 0.207, 0.071
Elapsed time: 2.0hour40.0minute4.8second
