architecture id: 10161
model parameters: 18655716
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 30.152, 1.874, 43.896, 1.507
1.000, 50.348, 1.357, 47.900, 1.630
2.000, 59.260, 1.129, 58.176, 1.170
3.000, 64.388, 0.989, 63.316, 1.034
4.000, 68.184, 0.889, 68.072, 0.911
5.000, 71.632, 0.799, 67.716, 0.912
6.000, 73.860, 0.739, 70.124, 0.845
7.000, 75.880, 0.683, 72.852, 0.781
8.000, 77.376, 0.636, 75.400, 0.707
9.000, 79.704, 0.585, 75.444, 0.701
10.000, 80.788, 0.546, 76.636, 0.672
11.000, 81.936, 0.521, 77.476, 0.650
12.000, 82.980, 0.483, 77.584, 0.655
13.000, 83.956, 0.455, 79.792, 0.573
14.000, 85.272, 0.423, 79.928, 0.592
15.000, 85.668, 0.407, 78.280, 0.631
16.000, 87.304, 0.368, 78.044, 0.673
17.000, 87.648, 0.358, 79.828, 0.610
18.000, 88.104, 0.338, 80.412, 0.580
19.000, 89.020, 0.312, 81.652, 0.553
20.000, 89.604, 0.297, 81.316, 0.561
21.000, 90.364, 0.275, 82.312, 0.532
22.000, 90.860, 0.259, 83.252, 0.498
23.000, 91.676, 0.239, 82.860, 0.529
24.000, 91.828, 0.233, 82.668, 0.525
25.000, 92.588, 0.219, 83.884, 0.490
26.000, 93.240, 0.198, 83.424, 0.514
27.000, 93.288, 0.191, 83.572, 0.508
28.000, 93.960, 0.174, 84.348, 0.490
29.000, 94.368, 0.169, 84.160, 0.508
30.000, 94.716, 0.159, 83.984, 0.510
31.000, 94.864, 0.152, 84.152, 0.509
32.000, 95.444, 0.136, 85.060, 0.487
33.000, 95.568, 0.131, 85.148, 0.487
34.000, 96.152, 0.119, 83.988, 0.543
35.000, 96.184, 0.114, 85.208, 0.482
36.000, 96.260, 0.112, 84.520, 0.526
37.000, 96.796, 0.102, 84.212, 0.544
38.000, 97.084, 0.091, 85.584, 0.490
39.000, 97.360, 0.084, 85.508, 0.484
40.000, 97.536, 0.079, 84.948, 0.527
41.000, 97.744, 0.074, 85.640, 0.502
42.000, 97.732, 0.072, 84.964, 0.531
43.000, 98.060, 0.065, 85.288, 0.521
44.000, 98.108, 0.062, 85.940, 0.509
45.000, 98.156, 0.060, 85.868, 0.500
46.000, 98.424, 0.054, 85.512, 0.526
47.000, 98.332, 0.055, 85.412, 0.523
48.000, 98.744, 0.046, 86.448, 0.498
49.000, 98.780, 0.043, 85.232, 0.552
50.000, 98.864, 0.041, 86.072, 0.511
51.000, 98.856, 0.039, 86.452, 0.507
52.000, 98.868, 0.038, 86.396, 0.507
53.000, 99.160, 0.032, 86.812, 0.495
54.000, 99.140, 0.031, 86.176, 0.519
55.000, 99.232, 0.029, 86.380, 0.524
56.000, 99.368, 0.026, 86.884, 0.510
57.000, 99.308, 0.026, 86.500, 0.513
58.000, 99.240, 0.027, 86.856, 0.511
59.000, 99.392, 0.025, 87.052, 0.496
60.000, 99.452, 0.023, 86.984, 0.502
61.000, 99.508, 0.020, 86.904, 0.508
62.000, 99.472, 0.021, 86.920, 0.514
63.000, 99.600, 0.019, 86.876, 0.510
64.000, 99.524, 0.019, 87.044, 0.517
65.000, 99.660, 0.015, 87.136, 0.516
66.000, 99.628, 0.017, 87.120, 0.513
67.000, 99.644, 0.017, 87.112, 0.505
68.000, 99.784, 0.013, 87.320, 0.500
69.000, 99.672, 0.015, 87.144, 0.514
70.000, 99.688, 0.014, 86.892, 0.529
71.000, 99.728, 0.013, 87.368, 0.517
72.000, 99.712, 0.014, 87.396, 0.511
73.000, 99.776, 0.012, 87.312, 0.508
74.000, 99.792, 0.012, 87.312, 0.512
75.000, 99.756, 0.013, 87.312, 0.513
76.000, 99.816, 0.010, 87.440, 0.513
77.000, 99.828, 0.011, 87.416, 0.516
78.000, 99.796, 0.011, 87.472, 0.510
79.000, 99.848, 0.010, 87.276, 0.517
80.000, 99.844, 0.010, 87.120, 0.520
81.000, 99.832, 0.010, 87.324, 0.516
82.000, 99.832, 0.010, 87.336, 0.516
83.000, 99.812, 0.010, 87.648, 0.517
84.000, 99.860, 0.009, 87.188, 0.515
85.000, 99.840, 0.009, 87.488, 0.506
86.000, 99.872, 0.009, 87.504, 0.511
87.000, 99.840, 0.009, 87.252, 0.521
88.000, 99.828, 0.009, 87.688, 0.510
89.000, 99.860, 0.009, 87.624, 0.503
90.000, 99.852, 0.009, 87.380, 0.520
91.000, 99.864, 0.009, 87.300, 0.523
92.000, 99.852, 0.009, 87.620, 0.514
93.000, 99.892, 0.008, 87.464, 0.512
94.000, 99.892, 0.008, 87.424, 0.522
95.000, 99.884, 0.008, 87.548, 0.520
96.000, 99.900, 0.008, 87.532, 0.511
97.000, 99.876, 0.008, 87.488, 0.516
98.000, 99.876, 0.008, 87.444, 0.527
99.000, 99.872, 0.008, 87.648, 0.516
test accuracy: 87.950
firing rate of layers: -1.000, 0.181, -1.000, -1.000, -1.000, 0.142, -1.000, 0.090, -1.000, -1.000, -1.000, 0.059, 0.073, 0.084, 0.195, 0.114
Elapsed time: 1.0hour27.0minute39.8second
