architecture id: 12037
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 20.136, 2.168, 29.124, 1.933
1.000, 37.464, 1.676, 45.592, 1.483
2.000, 50.108, 1.345, 51.624, 1.329
3.000, 58.744, 1.140, 52.512, 1.318
4.000, 63.484, 1.006, 62.024, 1.057
5.000, 67.532, 0.905, 61.740, 1.115
6.000, 70.728, 0.824, 67.224, 0.937
7.000, 72.900, 0.756, 70.036, 0.851
8.000, 75.040, 0.704, 72.472, 0.787
9.000, 77.376, 0.643, 72.076, 0.803
10.000, 78.720, 0.601, 70.800, 0.855
11.000, 80.540, 0.553, 76.316, 0.675
12.000, 81.608, 0.524, 73.200, 0.800
13.000, 82.540, 0.496, 77.416, 0.654
14.000, 84.140, 0.455, 78.728, 0.622
15.000, 85.260, 0.430, 76.948, 0.698
16.000, 85.728, 0.405, 78.280, 0.640
17.000, 86.872, 0.380, 79.384, 0.630
18.000, 87.780, 0.354, 79.280, 0.625
19.000, 88.084, 0.344, 75.100, 0.771
20.000, 89.036, 0.318, 81.816, 0.548
21.000, 89.256, 0.308, 80.048, 0.611
22.000, 90.004, 0.287, 80.104, 0.601
23.000, 90.800, 0.267, 79.020, 0.686
24.000, 91.348, 0.254, 81.676, 0.580
25.000, 91.616, 0.241, 82.028, 0.570
26.000, 92.244, 0.224, 80.308, 0.634
27.000, 92.828, 0.211, 83.876, 0.517
28.000, 93.144, 0.199, 82.432, 0.559
29.000, 93.148, 0.194, 81.288, 0.613
30.000, 93.812, 0.178, 81.128, 0.641
31.000, 94.272, 0.166, 82.792, 0.570
32.000, 94.636, 0.153, 80.356, 0.685
33.000, 94.504, 0.156, 82.728, 0.579
34.000, 95.276, 0.140, 83.412, 0.558
35.000, 95.196, 0.137, 83.592, 0.557
36.000, 96.040, 0.121, 81.316, 0.663
37.000, 96.332, 0.109, 84.344, 0.564
38.000, 96.344, 0.109, 83.832, 0.583
39.000, 96.368, 0.104, 84.588, 0.549
40.000, 96.800, 0.094, 84.860, 0.557
41.000, 96.764, 0.095, 84.468, 0.582
