architecture id: 14104
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 16.800, 2.206, 25.364, 2.045
1.000, 30.568, 1.882, 29.128, 2.007
2.000, 40.416, 1.587, 45.092, 1.476
3.000, 49.032, 1.375, 48.572, 1.403
4.000, 55.340, 1.228, 53.132, 1.327
5.000, 59.444, 1.114, 60.664, 1.085
6.000, 63.696, 1.017, 60.324, 1.146
7.000, 67.444, 0.913, 62.228, 1.106
8.000, 69.900, 0.853, 65.992, 0.979
9.000, 72.192, 0.791, 66.240, 0.948
10.000, 73.668, 0.743, 69.340, 0.892
11.000, 75.892, 0.684, 71.728, 0.805
12.000, 77.336, 0.640, 73.728, 0.746
13.000, 78.992, 0.600, 73.616, 0.768
14.000, 80.124, 0.564, 72.780, 0.794
15.000, 81.700, 0.521, 75.560, 0.722
16.000, 82.776, 0.491, 74.488, 0.745
17.000, 83.876, 0.470, 77.612, 0.659
18.000, 84.920, 0.430, 77.376, 0.665
19.000, 85.656, 0.415, 77.660, 0.667
20.000, 86.412, 0.386, 77.732, 0.667
21.000, 87.516, 0.360, 77.904, 0.675
22.000, 88.172, 0.333, 79.576, 0.628
23.000, 89.028, 0.313, 79.628, 0.627
24.000, 89.328, 0.309, 80.600, 0.583
25.000, 90.232, 0.279, 81.064, 0.588
26.000, 91.084, 0.257, 81.680, 0.578
27.000, 90.908, 0.258, 80.444, 0.614
28.000, 91.976, 0.229, 81.144, 0.592
29.000, 91.988, 0.228, 82.108, 0.574
30.000, 92.936, 0.202, 81.532, 0.613
31.000, 93.352, 0.193, 83.012, 0.559
32.000, 93.572, 0.183, 81.556, 0.621
33.000, 93.956, 0.172, 82.328, 0.604
34.000, 94.020, 0.171, 81.932, 0.605
35.000, 94.576, 0.154, 82.536, 0.597
36.000, 94.896, 0.148, 83.208, 0.585
37.000, 95.336, 0.133, 82.804, 0.593
38.000, 95.624, 0.126, 82.380, 0.629
39.000, 96.116, 0.113, 82.892, 0.619
40.000, 96.184, 0.112, 83.624, 0.573
41.000, 96.364, 0.106, 81.708, 0.663
42.000, 96.560, 0.100, 83.780, 0.587
43.000, 96.920, 0.091, 84.328, 0.569
44.000, 96.920, 0.090, 82.140, 0.698
45.000, 97.472, 0.076, 84.536, 0.570
46.000, 97.300, 0.078, 85.220, 0.546
47.000, 97.396, 0.074, 84.424, 0.583
48.000, 97.640, 0.071, 84.436, 0.600
49.000, 97.444, 0.074, 84.432, 0.604
50.000, 97.712, 0.067, 84.840, 0.595
51.000, 98.124, 0.056, 84.648, 0.599
52.000, 98.252, 0.054, 83.828, 0.663
53.000, 98.312, 0.051, 84.712, 0.604
54.000, 98.396, 0.048, 84.872, 0.615
55.000, 98.452, 0.046, 84.576, 0.627
56.000, 98.452, 0.045, 85.460, 0.590
57.000, 98.820, 0.038, 85.428, 0.607
58.000, 98.640, 0.040, 85.468, 0.593
59.000, 98.924, 0.034, 85.536, 0.606
60.000, 98.948, 0.034, 86.256, 0.569
61.000, 99.008, 0.031, 85.516, 0.612
62.000, 99.232, 0.026, 85.536, 0.619
63.000, 99.060, 0.028, 85.780, 0.605
64.000, 99.140, 0.028, 85.508, 0.623
65.000, 99.160, 0.026, 85.384, 0.643
66.000, 99.216, 0.024, 85.404, 0.659
67.000, 99.284, 0.022, 86.288, 0.600
68.000, 99.304, 0.023, 85.824, 0.635
69.000, 99.508, 0.017, 85.908, 0.618
70.000, 99.576, 0.015, 86.732, 0.593
71.000, 99.556, 0.015, 86.336, 0.607
72.000, 99.516, 0.016, 85.184, 0.682
73.000, 99.400, 0.019, 86.340, 0.616
74.000, 99.400, 0.018, 85.844, 0.637
75.000, 99.496, 0.016, 86.200, 0.634
76.000, 99.500, 0.016, 86.052, 0.639
77.000, 99.624, 0.014, 86.188, 0.635
78.000, 99.684, 0.012, 86.776, 0.611
79.000, 99.804, 0.009, 86.660, 0.625
80.000, 99.708, 0.010, 86.528, 0.641
81.000, 99.744, 0.009, 86.592, 0.621
82.000, 99.804, 0.008, 86.704, 0.625
83.000, 99.816, 0.007, 85.800, 0.698
84.000, 99.788, 0.008, 86.952, 0.632
85.000, 99.716, 0.009, 86.740, 0.635
86.000, 99.844, 0.007, 86.852, 0.635
87.000, 99.804, 0.007, 86.628, 0.650
88.000, 99.764, 0.008, 86.480, 0.671
89.000, 99.828, 0.007, 86.896, 0.637
90.000, 99.796, 0.007, 86.548, 0.638
91.000, 99.836, 0.007, 86.604, 0.651
92.000, 99.824, 0.007, 86.804, 0.649
93.000, 99.820, 0.007, 86.928, 0.633
94.000, 99.836, 0.006, 87.000, 0.629
95.000, 99.852, 0.006, 87.204, 0.632
96.000, 99.892, 0.005, 87.096, 0.632
97.000, 99.888, 0.005, 87.392, 0.634
98.000, 99.904, 0.004, 86.864, 0.646
99.000, 99.876, 0.005, 87.296, 0.638
100.000, 99.944, 0.004, 87.180, 0.626
101.000, 99.884, 0.005, 87.120, 0.630
102.000, 99.936, 0.004, 87.152, 0.641
103.000, 99.928, 0.003, 87.080, 0.628
104.000, 99.940, 0.003, 87.276, 0.627
105.000, 99.928, 0.003, 87.024, 0.648
106.000, 99.944, 0.003, 87.276, 0.628
107.000, 99.948, 0.003, 87.004, 0.649
108.000, 99.972, 0.002, 87.204, 0.630
109.000, 99.944, 0.003, 87.252, 0.637
110.000, 99.944, 0.003, 87.376, 0.637
111.000, 99.928, 0.003, 87.368, 0.624
112.000, 99.948, 0.003, 87.268, 0.635
113.000, 99.964, 0.002, 87.280, 0.632
114.000, 99.960, 0.002, 87.512, 0.635
115.000, 99.968, 0.002, 87.316, 0.635
116.000, 99.972, 0.002, 87.432, 0.638
117.000, 99.960, 0.002, 87.540, 0.627
118.000, 99.952, 0.002, 87.612, 0.633
119.000, 99.960, 0.002, 87.228, 0.642
120.000, 99.972, 0.002, 87.408, 0.636
