architecture id: 9497
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 27.576, 1.940, 38.988, 1.627
1.000, 45.472, 1.479, 47.184, 1.422
2.000, 54.308, 1.256, 55.688, 1.195
3.000, 60.980, 1.084, 59.896, 1.116
4.000, 65.160, 0.982, 65.072, 0.974
5.000, 68.868, 0.882, 67.024, 0.909
6.000, 71.668, 0.799, 69.236, 0.870
7.000, 74.200, 0.737, 71.276, 0.820
8.000, 75.828, 0.682, 73.372, 0.761
9.000, 77.492, 0.633, 73.840, 0.757
10.000, 79.012, 0.587, 75.260, 0.715
11.000, 80.892, 0.545, 77.452, 0.649
12.000, 82.228, 0.504, 77.076, 0.668
13.000, 83.788, 0.469, 78.572, 0.627
14.000, 84.496, 0.443, 79.952, 0.583
15.000, 85.800, 0.409, 80.320, 0.578
16.000, 86.584, 0.386, 81.916, 0.529
17.000, 87.540, 0.357, 81.844, 0.540
18.000, 88.440, 0.332, 82.204, 0.527
19.000, 88.888, 0.317, 82.356, 0.518
20.000, 89.876, 0.293, 81.600, 0.552
21.000, 90.192, 0.281, 83.008, 0.515
22.000, 90.848, 0.259, 82.772, 0.517
23.000, 91.832, 0.240, 83.900, 0.492
24.000, 92.156, 0.228, 83.200, 0.525
25.000, 92.544, 0.217, 83.992, 0.480
26.000, 93.108, 0.197, 83.836, 0.515
27.000, 93.632, 0.186, 83.060, 0.541
28.000, 94.004, 0.175, 84.104, 0.504
29.000, 94.576, 0.160, 84.308, 0.514
30.000, 94.744, 0.153, 85.296, 0.476
31.000, 95.132, 0.142, 84.944, 0.486
32.000, 95.720, 0.128, 85.732, 0.473
33.000, 95.876, 0.119, 85.512, 0.482
34.000, 95.928, 0.117, 85.400, 0.491
35.000, 96.520, 0.105, 85.324, 0.497
36.000, 96.960, 0.092, 85.920, 0.483
37.000, 97.036, 0.089, 85.968, 0.494
38.000, 97.080, 0.086, 85.384, 0.503
39.000, 97.456, 0.076, 86.228, 0.481
40.000, 97.712, 0.069, 85.644, 0.504
41.000, 97.772, 0.072, 86.060, 0.495
42.000, 97.804, 0.066, 86.420, 0.500
43.000, 97.948, 0.064, 86.356, 0.493
44.000, 98.016, 0.061, 85.868, 0.525
45.000, 98.472, 0.050, 86.564, 0.503
46.000, 98.452, 0.050, 86.536, 0.482
47.000, 98.364, 0.048, 86.804, 0.486
48.000, 98.692, 0.044, 86.552, 0.497
49.000, 98.976, 0.037, 87.196, 0.487
50.000, 98.916, 0.036, 87.136, 0.500
51.000, 99.000, 0.034, 86.868, 0.499
52.000, 99.084, 0.032, 87.324, 0.484
53.000, 99.148, 0.031, 87.576, 0.479
54.000, 99.200, 0.029, 86.964, 0.506
55.000, 99.248, 0.027, 86.824, 0.516
56.000, 99.156, 0.027, 87.444, 0.504
57.000, 99.368, 0.022, 87.156, 0.499
58.000, 99.292, 0.024, 87.144, 0.518
59.000, 99.512, 0.020, 87.196, 0.507
60.000, 99.352, 0.023, 87.324, 0.502
61.000, 99.472, 0.019, 87.744, 0.496
62.000, 99.548, 0.017, 87.540, 0.501
63.000, 99.552, 0.017, 87.340, 0.513
64.000, 99.580, 0.016, 87.400, 0.511
65.000, 99.660, 0.015, 87.748, 0.492
66.000, 99.696, 0.012, 87.744, 0.503
67.000, 99.716, 0.013, 87.596, 0.511
68.000, 99.724, 0.012, 87.928, 0.503
69.000, 99.772, 0.011, 87.964, 0.500
70.000, 99.740, 0.011, 87.896, 0.503
71.000, 99.744, 0.011, 87.792, 0.508
72.000, 99.780, 0.010, 87.772, 0.517
73.000, 99.776, 0.010, 87.900, 0.503
74.000, 99.800, 0.009, 88.016, 0.506
75.000, 99.808, 0.009, 87.820, 0.511
76.000, 99.816, 0.008, 88.048, 0.506
77.000, 99.840, 0.009, 87.868, 0.512
78.000, 99.828, 0.009, 87.800, 0.515
79.000, 99.884, 0.007, 87.932, 0.520
80.000, 99.836, 0.008, 88.020, 0.507
81.000, 99.872, 0.008, 87.960, 0.507
82.000, 99.832, 0.008, 88.072, 0.508
83.000, 99.820, 0.008, 87.948, 0.513
84.000, 99.888, 0.007, 87.948, 0.507
85.000, 99.852, 0.007, 88.148, 0.511
86.000, 99.844, 0.008, 88.140, 0.509
87.000, 99.884, 0.007, 87.952, 0.513
88.000, 99.884, 0.007, 88.020, 0.506
89.000, 99.888, 0.007, 87.988, 0.516
90.000, 99.868, 0.007, 88.228, 0.513
91.000, 99.876, 0.007, 87.952, 0.509
92.000, 99.884, 0.007, 87.928, 0.515
93.000, 99.876, 0.007, 88.140, 0.505
94.000, 99.904, 0.007, 87.984, 0.509
95.000, 99.868, 0.007, 88.036, 0.503
96.000, 99.876, 0.007, 88.032, 0.507
97.000, 99.888, 0.007, 88.028, 0.512
98.000, 99.860, 0.007, 88.048, 0.515
99.000, 99.900, 0.006, 88.012, 0.508
test accuracy: 88.740
firing rate of layers: 0.332, 0.083, -1.000, 0.083, -1.000, 0.054, 0.248, 0.065, -1.000, 0.065, -1.000, 0.037, 0.101, 0.082, 0.163, 0.120
Elapsed time: 2.0hour25.0minute52.8second
