architecture id: 8231
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 26.796, 1.975, 41.108, 1.608
1.000, 46.652, 1.435, 50.460, 1.370
2.000, 56.320, 1.217, 59.376, 1.128
3.000, 61.712, 1.066, 58.368, 1.169
4.000, 65.840, 0.956, 66.040, 0.954
5.000, 68.700, 0.873, 68.404, 0.886
6.000, 71.052, 0.814, 66.980, 0.950
7.000, 73.612, 0.748, 71.852, 0.800
8.000, 75.212, 0.697, 71.892, 0.801
9.000, 76.940, 0.651, 73.740, 0.746
10.000, 78.600, 0.607, 73.232, 0.769
11.000, 80.008, 0.569, 74.668, 0.729
12.000, 81.316, 0.532, 76.332, 0.682
13.000, 82.420, 0.504, 77.516, 0.648
14.000, 83.176, 0.477, 76.164, 0.695
15.000, 84.176, 0.451, 78.304, 0.632
16.000, 85.340, 0.420, 79.128, 0.612
17.000, 85.960, 0.403, 79.144, 0.609
18.000, 86.868, 0.379, 76.956, 0.715
19.000, 87.144, 0.369, 78.804, 0.627
20.000, 88.156, 0.337, 79.440, 0.621
21.000, 89.208, 0.312, 78.588, 0.650
22.000, 89.776, 0.299, 79.952, 0.606
23.000, 89.852, 0.289, 80.792, 0.582
24.000, 90.576, 0.275, 80.788, 0.578
25.000, 91.248, 0.257, 79.588, 0.636
26.000, 91.372, 0.252, 81.064, 0.593
27.000, 92.464, 0.224, 82.304, 0.546
28.000, 92.708, 0.213, 80.624, 0.629
29.000, 92.892, 0.208, 82.356, 0.562
30.000, 93.668, 0.188, 82.392, 0.552
31.000, 93.780, 0.182, 82.208, 0.569
32.000, 94.352, 0.168, 81.972, 0.577
33.000, 94.452, 0.165, 83.008, 0.546
34.000, 95.188, 0.143, 83.280, 0.547
35.000, 95.312, 0.139, 83.248, 0.560
36.000, 95.688, 0.131, 83.256, 0.556
37.000, 95.956, 0.124, 83.180, 0.561
38.000, 96.200, 0.118, 83.956, 0.540
39.000, 96.500, 0.110, 83.136, 0.581
40.000, 96.552, 0.106, 83.260, 0.576
41.000, 96.860, 0.098, 83.348, 0.576
42.000, 96.928, 0.097, 83.336, 0.562
43.000, 97.408, 0.085, 83.432, 0.566
44.000, 97.452, 0.083, 84.140, 0.565
45.000, 97.584, 0.079, 84.400, 0.546
46.000, 97.808, 0.072, 84.024, 0.558
47.000, 97.712, 0.074, 84.036, 0.569
48.000, 98.124, 0.064, 84.328, 0.561
49.000, 98.096, 0.064, 84.476, 0.546
50.000, 98.272, 0.056, 84.588, 0.555
51.000, 98.524, 0.053, 84.660, 0.555
52.000, 98.572, 0.050, 84.944, 0.556
53.000, 98.488, 0.052, 84.924, 0.543
54.000, 98.780, 0.045, 84.968, 0.560
55.000, 98.800, 0.044, 84.868, 0.556
56.000, 98.840, 0.044, 84.704, 0.568
57.000, 99.036, 0.038, 84.604, 0.571
58.000, 99.056, 0.036, 85.420, 0.551
59.000, 99.012, 0.037, 85.068, 0.566
60.000, 99.068, 0.035, 85.312, 0.561
61.000, 99.280, 0.031, 85.348, 0.557
62.000, 99.324, 0.029, 85.508, 0.552
63.000, 99.288, 0.030, 85.212, 0.565
64.000, 99.360, 0.027, 85.220, 0.561
65.000, 99.348, 0.027, 85.240, 0.565
66.000, 99.392, 0.026, 85.568, 0.551
67.000, 99.480, 0.023, 85.548, 0.563
68.000, 99.480, 0.023, 85.296, 0.571
69.000, 99.504, 0.022, 85.532, 0.565
70.000, 99.448, 0.024, 85.692, 0.564
71.000, 99.588, 0.021, 85.444, 0.564
72.000, 99.500, 0.021, 85.700, 0.562
73.000, 99.648, 0.020, 85.812, 0.558
74.000, 99.624, 0.018, 85.780, 0.547
75.000, 99.628, 0.018, 85.764, 0.558
76.000, 99.708, 0.016, 85.616, 0.568
77.000, 99.612, 0.018, 85.680, 0.570
78.000, 99.712, 0.017, 85.792, 0.562
79.000, 99.696, 0.017, 85.624, 0.565
80.000, 99.764, 0.014, 85.668, 0.569
81.000, 99.696, 0.016, 85.972, 0.560
82.000, 99.740, 0.015, 85.740, 0.572
83.000, 99.768, 0.015, 85.712, 0.569
84.000, 99.696, 0.016, 85.664, 0.567
85.000, 99.768, 0.014, 85.780, 0.562
86.000, 99.708, 0.015, 85.780, 0.571
87.000, 99.696, 0.015, 86.028, 0.555
88.000, 99.780, 0.014, 85.788, 0.570
89.000, 99.720, 0.015, 85.768, 0.568
90.000, 99.760, 0.014, 85.848, 0.565
91.000, 99.784, 0.013, 85.832, 0.570
92.000, 99.756, 0.013, 85.704, 0.570
93.000, 99.764, 0.014, 85.804, 0.573
94.000, 99.784, 0.013, 85.884, 0.570
95.000, 99.784, 0.013, 85.864, 0.568
96.000, 99.740, 0.014, 86.040, 0.564
97.000, 99.800, 0.013, 85.940, 0.570
98.000, 99.820, 0.012, 85.924, 0.569
99.000, 99.768, 0.013, 85.776, 0.562
test accuracy: 86.270
firing rate of layers: -1.000, -1.000, -1.000, 0.034, 0.081, 0.217, -1.000, -1.000, -1.000, 0.016, 0.052, 0.149, 0.070, 0.091, 0.191, 0.093
Elapsed time: 1.0hour53.0minute30.8second
