architecture id: 3710
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 19.276, 2.183, 28.512, 1.917
1.000, 39.284, 1.622, 30.460, 2.446
2.000, 50.756, 1.342, 53.128, 1.295
3.000, 57.212, 1.180, 56.916, 1.199
4.000, 62.216, 1.052, 62.836, 1.033
5.000, 65.124, 0.976, 61.560, 1.085
6.000, 68.080, 0.898, 66.012, 0.959
7.000, 70.360, 0.829, 64.220, 1.032
8.000, 72.288, 0.784, 67.692, 0.939
9.000, 73.620, 0.743, 71.156, 0.825
10.000, 75.996, 0.684, 72.204, 0.786
11.000, 76.940, 0.656, 72.312, 0.784
12.000, 78.124, 0.624, 74.156, 0.742
13.000, 79.372, 0.589, 69.840, 0.861
14.000, 80.264, 0.563, 74.428, 0.741
15.000, 81.316, 0.536, 74.404, 0.763
16.000, 82.284, 0.507, 74.408, 0.742
17.000, 82.392, 0.501, 78.076, 0.640
18.000, 83.760, 0.465, 77.536, 0.648
19.000, 84.392, 0.445, 74.536, 0.759
20.000, 84.752, 0.433, 79.392, 0.603
21.000, 85.596, 0.411, 78.052, 0.665
22.000, 86.760, 0.389, 80.264, 0.580
23.000, 87.312, 0.364, 79.144, 0.627
24.000, 87.856, 0.352, 77.268, 0.704
25.000, 87.996, 0.347, 81.188, 0.562
26.000, 89.016, 0.319, 79.264, 0.622
27.000, 89.284, 0.313, 79.860, 0.618
28.000, 89.764, 0.296, 80.464, 0.591
29.000, 90.092, 0.285, 81.380, 0.568
30.000, 90.444, 0.273, 81.988, 0.541
31.000, 91.108, 0.258, 81.496, 0.569
32.000, 91.456, 0.249, 81.056, 0.593
33.000, 92.020, 0.234, 80.496, 0.623
34.000, 92.088, 0.230, 80.888, 0.584
35.000, 92.764, 0.214, 79.468, 0.667
36.000, 92.868, 0.211, 81.532, 0.582
37.000, 93.408, 0.195, 82.060, 0.565
38.000, 93.852, 0.185, 80.388, 0.635
39.000, 94.112, 0.179, 80.936, 0.618
40.000, 94.100, 0.174, 82.900, 0.545
41.000, 94.596, 0.163, 81.128, 0.628
42.000, 95.116, 0.152, 82.320, 0.583
43.000, 95.328, 0.143, 83.116, 0.547
44.000, 95.548, 0.137, 83.564, 0.542
45.000, 95.416, 0.136, 81.528, 0.634
46.000, 95.900, 0.128, 82.708, 0.584
47.000, 96.464, 0.113, 82.832, 0.580
48.000, 96.412, 0.115, 84.192, 0.528
49.000, 96.552, 0.109, 83.920, 0.542
50.000, 96.724, 0.105, 83.152, 0.562
51.000, 97.072, 0.096, 83.064, 0.586
52.000, 97.260, 0.090, 83.428, 0.565
53.000, 97.280, 0.087, 82.804, 0.606
54.000, 97.380, 0.086, 83.196, 0.605
55.000, 97.384, 0.084, 84.200, 0.561
56.000, 97.652, 0.078, 83.712, 0.574
57.000, 97.952, 0.073, 84.316, 0.553
58.000, 97.908, 0.070, 83.240, 0.593
59.000, 98.072, 0.068, 83.540, 0.584
60.000, 98.240, 0.064, 83.572, 0.585
61.000, 98.212, 0.062, 84.320, 0.565
62.000, 98.444, 0.059, 84.548, 0.560
63.000, 98.496, 0.055, 84.068, 0.579
64.000, 98.628, 0.052, 84.480, 0.565
65.000, 98.696, 0.049, 84.576, 0.566
66.000, 98.756, 0.047, 84.484, 0.575
67.000, 98.844, 0.045, 84.504, 0.562
68.000, 99.064, 0.041, 84.740, 0.559
69.000, 98.964, 0.042, 84.568, 0.562
70.000, 98.944, 0.043, 84.500, 0.554
71.000, 98.984, 0.041, 84.368, 0.573
72.000, 99.060, 0.038, 84.580, 0.567
73.000, 99.224, 0.035, 84.772, 0.564
74.000, 99.148, 0.037, 84.800, 0.561
75.000, 99.164, 0.036, 84.584, 0.574
76.000, 99.220, 0.035, 84.572, 0.579
77.000, 99.388, 0.031, 84.712, 0.575
78.000, 99.300, 0.032, 84.632, 0.568
79.000, 99.260, 0.033, 84.592, 0.574
80.000, 99.304, 0.031, 84.908, 0.569
81.000, 99.324, 0.031, 84.836, 0.570
82.000, 99.412, 0.030, 84.816, 0.568
83.000, 99.512, 0.028, 84.936, 0.565
84.000, 99.436, 0.028, 84.836, 0.565
85.000, 99.456, 0.028, 84.972, 0.568
86.000, 99.432, 0.028, 85.172, 0.564
87.000, 99.468, 0.027, 84.880, 0.569
88.000, 99.436, 0.028, 84.992, 0.568
89.000, 99.448, 0.028, 85.068, 0.565
90.000, 99.480, 0.026, 85.008, 0.563
91.000, 99.508, 0.026, 85.000, 0.572
92.000, 99.516, 0.027, 85.008, 0.565
93.000, 99.532, 0.026, 85.176, 0.562
94.000, 99.552, 0.025, 84.904, 0.572
95.000, 99.544, 0.025, 85.036, 0.566
96.000, 99.516, 0.025, 84.928, 0.572
97.000, 99.560, 0.026, 85.152, 0.564
98.000, 99.520, 0.026, 85.036, 0.567
99.000, 99.448, 0.027, 85.016, 0.568
test accuracy: 85.630
firing rate of layers: -1.000, 0.206, 0.000, 0.077, -1.000, -1.000, -1.000, 0.154, 0.000, 0.045, -1.000, -1.000, 0.062, 0.100, 0.229, 0.083
Elapsed time: 1.0hour40.0minute21.9second
