architecture id: 6999
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 23.556, 2.070, 32.948, 1.778
1.000, 41.056, 1.570, 45.660, 1.464
2.000, 51.904, 1.318, 54.556, 1.273
3.000, 57.536, 1.172, 58.436, 1.165
4.000, 62.392, 1.049, 61.632, 1.071
5.000, 65.664, 0.963, 65.120, 0.983
6.000, 68.380, 0.889, 65.456, 1.005
7.000, 70.560, 0.823, 62.912, 1.093
8.000, 72.736, 0.769, 65.252, 1.011
9.000, 74.052, 0.724, 69.604, 0.868
10.000, 76.324, 0.668, 71.420, 0.824
11.000, 77.692, 0.629, 74.752, 0.716
12.000, 79.476, 0.590, 76.056, 0.686
13.000, 80.552, 0.551, 73.752, 0.762
14.000, 81.396, 0.522, 75.024, 0.724
15.000, 82.460, 0.494, 76.812, 0.674
16.000, 83.836, 0.466, 77.712, 0.657
17.000, 84.384, 0.440, 78.176, 0.634
18.000, 85.536, 0.412, 77.768, 0.653
19.000, 86.156, 0.391, 80.716, 0.571
20.000, 87.092, 0.370, 77.588, 0.685
21.000, 87.928, 0.350, 79.960, 0.594
22.000, 88.160, 0.333, 80.776, 0.585
23.000, 88.996, 0.313, 80.776, 0.580
24.000, 89.776, 0.292, 80.936, 0.580
25.000, 90.612, 0.271, 81.396, 0.556
26.000, 90.688, 0.267, 81.732, 0.553
27.000, 91.580, 0.243, 82.352, 0.534
28.000, 91.948, 0.231, 81.048, 0.588
29.000, 92.400, 0.222, 82.020, 0.564
30.000, 92.800, 0.209, 82.788, 0.542
31.000, 93.344, 0.192, 82.804, 0.541
32.000, 93.760, 0.182, 82.984, 0.545
33.000, 94.132, 0.173, 83.120, 0.541
34.000, 94.452, 0.165, 82.908, 0.548
35.000, 94.532, 0.157, 83.164, 0.555
36.000, 95.200, 0.143, 83.484, 0.540
37.000, 95.300, 0.142, 82.928, 0.563
38.000, 95.556, 0.132, 84.376, 0.514
39.000, 95.912, 0.123, 83.740, 0.537
40.000, 96.304, 0.112, 84.088, 0.534
41.000, 96.516, 0.108, 83.724, 0.559
42.000, 96.656, 0.103, 83.560, 0.567
43.000, 96.564, 0.100, 84.668, 0.533
44.000, 97.212, 0.088, 84.484, 0.541
45.000, 97.608, 0.080, 84.476, 0.546
46.000, 97.716, 0.076, 84.268, 0.559
47.000, 97.644, 0.074, 84.512, 0.558
48.000, 97.772, 0.070, 84.800, 0.542
49.000, 98.000, 0.065, 85.092, 0.549
50.000, 98.164, 0.061, 85.216, 0.537
51.000, 98.472, 0.052, 85.352, 0.542
52.000, 98.484, 0.052, 84.084, 0.606
53.000, 98.520, 0.049, 85.556, 0.537
54.000, 98.700, 0.046, 85.524, 0.532
55.000, 98.776, 0.043, 85.048, 0.572
56.000, 98.580, 0.046, 85.348, 0.555
57.000, 98.980, 0.037, 84.868, 0.577
58.000, 98.828, 0.039, 85.504, 0.559
59.000, 99.040, 0.034, 85.588, 0.549
60.000, 99.168, 0.032, 85.644, 0.558
61.000, 99.208, 0.031, 85.772, 0.548
62.000, 99.288, 0.029, 85.916, 0.553
63.000, 99.356, 0.027, 85.884, 0.554
64.000, 99.456, 0.024, 86.028, 0.541
65.000, 99.316, 0.026, 85.952, 0.554
66.000, 99.504, 0.022, 86.268, 0.551
67.000, 99.480, 0.022, 85.980, 0.550
68.000, 99.516, 0.021, 85.904, 0.569
69.000, 99.468, 0.021, 86.264, 0.552
70.000, 99.604, 0.019, 86.272, 0.548
71.000, 99.560, 0.018, 86.256, 0.567
72.000, 99.548, 0.019, 86.248, 0.563
73.000, 99.580, 0.018, 86.076, 0.554
74.000, 99.684, 0.015, 86.244, 0.555
75.000, 99.644, 0.017, 86.412, 0.551
76.000, 99.688, 0.015, 86.412, 0.558
77.000, 99.632, 0.015, 86.288, 0.552
78.000, 99.752, 0.014, 86.456, 0.552
79.000, 99.716, 0.015, 86.476, 0.542
80.000, 99.800, 0.013, 86.140, 0.567
81.000, 99.700, 0.014, 86.496, 0.559
82.000, 99.720, 0.013, 86.356, 0.563
83.000, 99.752, 0.013, 86.572, 0.551
84.000, 99.776, 0.013, 86.544, 0.559
85.000, 99.744, 0.013, 86.260, 0.564
86.000, 99.760, 0.013, 86.620, 0.552
87.000, 99.804, 0.012, 86.408, 0.561
88.000, 99.816, 0.011, 86.652, 0.558
89.000, 99.808, 0.011, 86.472, 0.556
90.000, 99.784, 0.012, 86.416, 0.560
91.000, 99.744, 0.012, 86.308, 0.566
92.000, 99.792, 0.011, 86.424, 0.562
93.000, 99.824, 0.011, 86.756, 0.551
94.000, 99.784, 0.011, 86.444, 0.562
95.000, 99.836, 0.011, 86.516, 0.554
96.000, 99.820, 0.011, 86.548, 0.562
97.000, 99.768, 0.011, 86.556, 0.560
98.000, 99.812, 0.011, 86.388, 0.553
99.000, 99.836, 0.010, 86.424, 0.558
test accuracy: 86.980
firing rate of layers: 0.074, 0.074, -1.000, 0.074, -1.000, 0.143, 0.046, 0.046, -1.000, 0.046, -1.000, 0.181, 0.077, 0.097, 0.194, 0.087
Elapsed time: 2.0hour17.0minute35.5second
