architecture id: 15221
model parameters: 74457960
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
0.000, 8.357, 23.403, 4.462, 16.640, 40.530, 3.758
1.000, 21.242, 46.735, 3.493, 24.810, 50.240, 3.297
2.000, 28.687, 56.177, 3.069, 29.460, 56.280, 3.038
3.000, 34.750, 62.651, 2.757, 33.160, 61.190, 2.841
4.000, 39.548, 67.492, 2.511, 35.660, 63.220, 2.713
5.000, 43.612, 71.505, 2.302, 38.710, 66.220, 2.579
6.000, 47.803, 74.860, 2.115, 40.540, 67.740, 2.520
7.000, 51.243, 77.804, 1.950, 41.500, 68.500, 2.487
8.000, 54.748, 80.559, 1.791, 42.550, 69.090, 2.446
9.000, 57.686, 82.868, 1.655, 44.280, 70.570, 2.371
10.000, 60.935, 84.998, 1.515, 44.970, 71.250, 2.353
11.000, 63.923, 87.052, 1.388, 45.290, 71.400, 2.352
12.000, 66.711, 88.706, 1.275, 45.410, 71.600, 2.348
13.000, 69.341, 90.279, 1.166, 46.000, 71.680, 2.357
14.000, 71.929, 91.768, 1.063, 46.350, 71.600, 2.371
15.000, 74.332, 93.072, 0.968, 46.850, 71.860, 2.383
16.000, 76.913, 94.052, 0.876, 46.190, 71.520, 2.434
17.000, 78.885, 95.060, 0.798, 46.750, 72.370, 2.411
18.000, 81.128, 95.862, 0.720, 47.570, 72.630, 2.405
19.000, 82.871, 96.616, 0.653, 46.540, 72.080, 2.425
20.000, 84.362, 97.125, 0.595, 47.810, 72.220, 2.442
21.000, 86.009, 97.619, 0.540, 47.900, 72.460, 2.417
22.000, 87.266, 97.942, 0.490, 47.360, 72.570, 2.469
23.000, 88.396, 98.293, 0.451, 47.780, 72.410, 2.490
24.000, 89.711, 98.560, 0.407, 47.450, 72.210, 2.503
25.000, 90.631, 98.733, 0.374, 47.640, 72.400, 2.527
26.000, 91.513, 99.010, 0.342, 47.790, 72.610, 2.527
27.000, 92.220, 99.134, 0.316, 47.580, 72.630, 2.551
28.000, 92.999, 99.299, 0.289, 47.970, 72.780, 2.523
29.000, 93.628, 99.347, 0.268, 48.780, 72.510, 2.533
30.000, 94.221, 99.528, 0.246, 48.550, 73.360, 2.555
31.000, 94.577, 99.539, 0.231, 48.020, 73.420, 2.554
32.000, 95.044, 99.614, 0.215, 48.490, 73.110, 2.570
33.000, 95.341, 99.608, 0.204, 48.800, 73.400, 2.550
34.000, 95.904, 99.693, 0.185, 48.690, 72.800, 2.570
35.000, 96.027, 99.732, 0.177, 49.050, 73.050, 2.564
36.000, 96.405, 99.748, 0.164, 48.620, 72.960, 2.582
37.000, 96.712, 99.779, 0.153, 48.830, 73.260, 2.588
38.000, 96.828, 99.808, 0.146, 48.630, 73.760, 2.594
39.000, 97.113, 99.852, 0.137, 48.740, 73.080, 2.598
40.000, 97.203, 99.835, 0.133, 49.020, 73.500, 2.605
41.000, 97.487, 99.865, 0.123, 48.610, 73.560, 2.613
42.000, 97.608, 99.875, 0.118, 49.320, 73.790, 2.591
43.000, 97.824, 99.887, 0.110, 49.390, 73.830, 2.588
44.000, 97.948, 99.893, 0.105, 49.350, 73.710, 2.616
45.000, 97.997, 99.894, 0.102, 49.400, 73.530, 2.619
46.000, 98.103, 99.914, 0.097, 49.600, 74.050, 2.596
47.000, 98.304, 99.915, 0.092, 50.130, 73.620, 2.611
48.000, 98.380, 99.928, 0.087, 49.870, 73.490, 2.637
49.000, 98.466, 99.927, 0.083, 49.160, 73.640, 2.612
50.000, 98.470, 99.947, 0.081, 49.850, 73.650, 2.600
51.000, 98.672, 99.941, 0.077, 49.520, 73.760, 2.627
52.000, 98.713, 99.955, 0.075, 49.920, 73.590, 2.664
53.000, 98.734, 99.947, 0.072, 50.400, 73.620, 2.620
54.000, 98.804, 99.962, 0.069, 49.900, 74.100, 2.632
55.000, 98.899, 99.964, 0.066, 50.520, 74.160, 2.623
56.000, 98.887, 99.962, 0.066, 49.860, 74.080, 2.650
57.000, 98.995, 99.972, 0.061, 50.710, 74.300, 2.621
58.000, 99.020, 99.967, 0.060, 50.070, 73.880, 2.647
59.000, 99.045, 99.981, 0.058, 50.190, 74.350, 2.636
60.000, 99.088, 99.972, 0.057, 50.320, 73.810, 2.650
61.000, 99.155, 99.975, 0.055, 50.170, 74.480, 2.622
62.000, 99.214, 99.976, 0.052, 50.600, 74.050, 2.654
63.000, 99.244, 99.985, 0.052, 50.370, 73.780, 2.648
64.000, 99.235, 99.989, 0.051, 50.390, 74.350, 2.630
65.000, 99.302, 99.976, 0.049, 49.710, 73.970, 2.652
66.000, 99.322, 99.979, 0.048, 50.310, 74.540, 2.634
67.000, 99.328, 99.984, 0.047, 51.010, 74.760, 2.625
68.000, 99.295, 99.986, 0.047, 51.080, 74.270, 2.626
69.000, 99.334, 99.982, 0.046, 50.270, 74.270, 2.620
70.000, 99.389, 99.989, 0.044, 50.530, 74.170, 2.653
71.000, 99.426, 99.988, 0.043, 50.630, 74.490, 2.633
72.000, 99.370, 99.987, 0.044, 50.820, 74.790, 2.611
73.000, 99.389, 99.987, 0.042, 50.420, 74.510, 2.634
74.000, 99.419, 99.992, 0.042, 51.170, 74.330, 2.641
75.000, 99.463, 99.991, 0.041, 50.820, 74.790, 2.627
76.000, 99.435, 99.993, 0.040, 50.660, 74.520, 2.642
77.000, 99.472, 99.988, 0.040, 51.000, 74.240, 2.629
78.000, 99.486, 99.991, 0.039, 50.620, 74.290, 2.666
79.000, 99.477, 99.989, 0.039, 50.920, 74.270, 2.638
80.000, 99.491, 99.990, 0.038, 51.040, 74.270, 2.631
81.000, 99.505, 99.990, 0.038, 50.530, 74.530, 2.646
82.000, 99.478, 99.988, 0.038, 50.710, 74.240, 2.660
83.000, 99.560, 99.992, 0.037, 50.790, 74.860, 2.661
84.000, 99.524, 99.993, 0.038, 50.950, 74.420, 2.641
85.000, 99.532, 99.993, 0.037, 51.040, 74.430, 2.639
86.000, 99.518, 99.995, 0.036, 50.980, 74.560, 2.631
