architecture id: 13120
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 22.012, 2.106, 30.492, 1.886
1.000, 37.248, 1.687, 44.184, 1.496
2.000, 47.816, 1.408, 46.340, 1.510
3.000, 55.468, 1.226, 54.768, 1.264
4.000, 60.728, 1.091, 61.500, 1.078
5.000, 65.600, 0.963, 65.888, 0.966
6.000, 68.496, 0.881, 67.064, 0.938
7.000, 71.208, 0.809, 70.840, 0.826
8.000, 74.524, 0.729, 70.372, 0.849
9.000, 76.444, 0.669, 74.016, 0.747
10.000, 78.240, 0.615, 75.512, 0.709
11.000, 79.588, 0.576, 75.964, 0.693
12.000, 81.260, 0.532, 76.528, 0.675
13.000, 82.572, 0.498, 79.036, 0.615
14.000, 83.704, 0.465, 79.148, 0.601
15.000, 84.604, 0.437, 79.496, 0.594
16.000, 86.060, 0.403, 80.412, 0.581
17.000, 86.672, 0.379, 80.252, 0.576
18.000, 87.296, 0.359, 80.072, 0.598
19.000, 88.340, 0.333, 81.076, 0.575
20.000, 89.228, 0.312, 81.064, 0.578
21.000, 89.824, 0.294, 80.748, 0.592
22.000, 90.280, 0.278, 80.832, 0.580
23.000, 90.792, 0.263, 82.044, 0.547
24.000, 91.344, 0.250, 81.784, 0.572
25.000, 92.184, 0.222, 82.868, 0.524
26.000, 92.736, 0.209, 83.404, 0.528
27.000, 93.124, 0.198, 83.640, 0.521
28.000, 93.620, 0.187, 82.836, 0.543
29.000, 94.000, 0.173, 82.272, 0.591
30.000, 94.432, 0.162, 84.184, 0.515
31.000, 94.616, 0.153, 84.392, 0.521
32.000, 95.004, 0.143, 84.328, 0.514
33.000, 95.292, 0.136, 83.512, 0.568
34.000, 95.820, 0.123, 84.484, 0.519
35.000, 96.040, 0.115, 84.428, 0.533
36.000, 96.472, 0.109, 85.056, 0.510
37.000, 96.492, 0.103, 84.832, 0.523
38.000, 96.960, 0.092, 84.836, 0.539
39.000, 97.176, 0.085, 84.804, 0.547
40.000, 97.380, 0.079, 85.360, 0.534
41.000, 97.256, 0.081, 84.968, 0.555
42.000, 97.472, 0.076, 85.084, 0.540
43.000, 97.872, 0.068, 84.832, 0.570
44.000, 97.928, 0.065, 86.196, 0.496
45.000, 98.308, 0.055, 86.172, 0.508
46.000, 98.348, 0.050, 86.160, 0.515
47.000, 98.672, 0.044, 85.648, 0.542
48.000, 98.596, 0.043, 86.252, 0.538
49.000, 98.676, 0.042, 85.760, 0.550
50.000, 98.720, 0.043, 86.376, 0.528
51.000, 98.960, 0.035, 85.936, 0.539
52.000, 98.900, 0.035, 86.448, 0.527
53.000, 99.060, 0.033, 86.300, 0.532
54.000, 99.048, 0.033, 86.580, 0.525
55.000, 99.200, 0.029, 86.200, 0.543
56.000, 99.248, 0.026, 86.360, 0.542
57.000, 99.248, 0.026, 86.636, 0.532
58.000, 99.372, 0.022, 86.828, 0.537
59.000, 99.368, 0.023, 86.428, 0.545
60.000, 99.572, 0.019, 86.896, 0.528
61.000, 99.576, 0.017, 86.748, 0.554
62.000, 99.636, 0.015, 86.936, 0.530
63.000, 99.608, 0.016, 86.656, 0.550
64.000, 99.564, 0.017, 86.544, 0.551
65.000, 99.620, 0.016, 86.744, 0.556
66.000, 99.668, 0.015, 87.120, 0.542
67.000, 99.776, 0.011, 87.108, 0.548
68.000, 99.708, 0.013, 87.184, 0.541
69.000, 99.628, 0.014, 87.280, 0.539
70.000, 99.760, 0.011, 87.036, 0.543
71.000, 99.776, 0.011, 87.064, 0.543
72.000, 99.776, 0.011, 87.260, 0.548
73.000, 99.760, 0.010, 87.044, 0.554
74.000, 99.772, 0.010, 87.120, 0.555
75.000, 99.836, 0.009, 87.208, 0.546
76.000, 99.816, 0.010, 87.048, 0.544
77.000, 99.784, 0.009, 87.208, 0.538
78.000, 99.852, 0.008, 87.404, 0.543
79.000, 99.876, 0.008, 87.644, 0.536
80.000, 99.864, 0.008, 87.448, 0.542
81.000, 99.872, 0.008, 87.288, 0.550
82.000, 99.844, 0.008, 87.292, 0.549
83.000, 99.852, 0.007, 87.376, 0.552
84.000, 99.868, 0.007, 87.276, 0.551
85.000, 99.912, 0.006, 87.320, 0.550
86.000, 99.900, 0.007, 87.360, 0.551
87.000, 99.876, 0.007, 87.328, 0.551
88.000, 99.880, 0.007, 87.552, 0.547
89.000, 99.892, 0.007, 87.352, 0.547
90.000, 99.912, 0.006, 87.340, 0.554
91.000, 99.896, 0.007, 87.452, 0.551
92.000, 99.924, 0.006, 87.184, 0.553
93.000, 99.876, 0.006, 87.740, 0.546
94.000, 99.884, 0.006, 87.252, 0.555
95.000, 99.912, 0.006, 87.412, 0.540
96.000, 99.924, 0.006, 87.396, 0.550
97.000, 99.924, 0.006, 87.400, 0.544
98.000, 99.912, 0.007, 87.412, 0.552
99.000, 99.900, 0.006, 87.584, 0.537
test accuracy: 87.920
firing rate of layers: -1.000, 0.080, 0.000, 0.080, -1.000, 0.034, -1.000, 0.058, 0.000, 0.058, -1.000, 0.022, 0.102, 0.107, 0.210, 0.056
Elapsed time: 2.0hour17.0minute4.0second
