architecture id: 14105
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 23.620, 2.077, 30.880, 1.826
1.000, 39.076, 1.631, 44.028, 1.504
2.000, 49.112, 1.383, 50.284, 1.371
3.000, 56.108, 1.213, 57.008, 1.181
4.000, 61.128, 1.077, 62.360, 1.056
5.000, 65.052, 0.972, 61.384, 1.089
6.000, 67.972, 0.900, 66.384, 0.936
7.000, 69.916, 0.842, 68.576, 0.884
8.000, 73.052, 0.761, 69.192, 0.876
9.000, 74.488, 0.729, 69.808, 0.874
10.000, 76.080, 0.674, 69.932, 0.851
11.000, 78.148, 0.625, 73.120, 0.769
12.000, 78.860, 0.602, 74.968, 0.714
13.000, 80.168, 0.564, 76.404, 0.680
14.000, 80.912, 0.538, 75.632, 0.697
15.000, 82.040, 0.510, 77.612, 0.644
16.000, 83.280, 0.477, 77.028, 0.669
17.000, 83.528, 0.465, 78.720, 0.623
18.000, 84.956, 0.434, 79.560, 0.603
19.000, 85.744, 0.406, 78.760, 0.634
20.000, 86.472, 0.385, 77.384, 0.660
21.000, 86.964, 0.375, 79.796, 0.588
22.000, 87.672, 0.358, 79.084, 0.613
23.000, 88.424, 0.335, 79.492, 0.636
24.000, 88.872, 0.318, 80.908, 0.571
25.000, 89.504, 0.306, 79.012, 0.635
26.000, 89.756, 0.289, 81.668, 0.551
27.000, 90.416, 0.276, 79.004, 0.651
28.000, 91.308, 0.256, 81.720, 0.555
29.000, 91.528, 0.249, 81.256, 0.570
30.000, 92.232, 0.228, 82.008, 0.558
31.000, 92.440, 0.222, 81.572, 0.571
32.000, 92.832, 0.209, 82.564, 0.537
33.000, 93.292, 0.198, 81.412, 0.579
34.000, 93.608, 0.189, 82.704, 0.542
35.000, 93.828, 0.185, 82.312, 0.552
36.000, 94.028, 0.176, 82.516, 0.565
37.000, 94.664, 0.157, 82.936, 0.548
38.000, 94.896, 0.154, 82.872, 0.556
39.000, 95.220, 0.146, 83.260, 0.546
40.000, 95.440, 0.138, 82.232, 0.583
41.000, 95.656, 0.133, 83.984, 0.525
42.000, 95.772, 0.128, 83.432, 0.544
43.000, 96.148, 0.120, 83.504, 0.555
44.000, 96.300, 0.116, 83.684, 0.540
45.000, 96.560, 0.107, 84.008, 0.538
46.000, 96.864, 0.098, 84.040, 0.547
47.000, 97.016, 0.093, 83.516, 0.566
48.000, 97.204, 0.093, 84.408, 0.534
49.000, 97.416, 0.084, 84.220, 0.546
50.000, 97.428, 0.085, 83.764, 0.562
51.000, 97.408, 0.082, 84.344, 0.543
52.000, 97.744, 0.073, 84.008, 0.557
53.000, 97.836, 0.071, 84.232, 0.557
54.000, 98.104, 0.065, 84.596, 0.537
55.000, 98.256, 0.060, 84.444, 0.565
56.000, 98.244, 0.061, 84.452, 0.550
57.000, 98.300, 0.059, 84.308, 0.553
58.000, 98.328, 0.058, 84.940, 0.537
59.000, 98.536, 0.052, 84.600, 0.548
60.000, 98.732, 0.048, 84.808, 0.552
61.000, 98.648, 0.048, 84.944, 0.555
62.000, 98.728, 0.046, 84.796, 0.549
63.000, 98.792, 0.044, 84.960, 0.563
64.000, 98.952, 0.042, 85.032, 0.554
65.000, 98.824, 0.043, 84.672, 0.566
66.000, 99.016, 0.038, 85.128, 0.543
67.000, 99.076, 0.037, 85.156, 0.553
68.000, 99.104, 0.036, 85.276, 0.561
69.000, 99.100, 0.036, 85.280, 0.554
70.000, 99.224, 0.034, 85.280, 0.540
71.000, 99.168, 0.033, 84.972, 0.559
72.000, 99.268, 0.031, 85.348, 0.548
73.000, 99.252, 0.031, 85.252, 0.558
74.000, 99.384, 0.029, 85.328, 0.545
75.000, 99.336, 0.029, 85.224, 0.551
76.000, 99.380, 0.028, 85.484, 0.554
77.000, 99.332, 0.029, 85.428, 0.556
78.000, 99.436, 0.026, 85.084, 0.558
79.000, 99.424, 0.027, 85.288, 0.559
80.000, 99.468, 0.025, 85.516, 0.550
81.000, 99.476, 0.025, 85.624, 0.557
82.000, 99.488, 0.025, 85.492, 0.560
83.000, 99.536, 0.023, 85.356, 0.559
84.000, 99.520, 0.023, 85.500, 0.559
85.000, 99.560, 0.023, 85.508, 0.553
86.000, 99.484, 0.024, 85.404, 0.558
87.000, 99.540, 0.023, 85.440, 0.558
88.000, 99.516, 0.023, 85.348, 0.557
89.000, 99.572, 0.023, 85.368, 0.567
90.000, 99.588, 0.022, 85.672, 0.548
91.000, 99.568, 0.021, 85.576, 0.564
92.000, 99.576, 0.022, 85.576, 0.559
93.000, 99.568, 0.021, 85.480, 0.554
94.000, 99.492, 0.022, 85.492, 0.550
95.000, 99.644, 0.022, 85.672, 0.562
96.000, 99.576, 0.022, 85.536, 0.553
97.000, 99.596, 0.021, 85.620, 0.560
98.000, 99.612, 0.021, 85.732, 0.553
99.000, 99.568, 0.021, 85.528, 0.557
test accuracy: 85.850
firing rate of layers: -1.000, -1.000, 0.000, 0.061, 0.000, 0.097, -1.000, -1.000, 0.000, 0.047, 0.000, 0.043, 0.083, 0.096, 0.197, 0.045
Elapsed time: 2.0hour15.0minute48.3second
