architecture id: 8048
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 26.884, 1.946, 40.980, 1.613
1.000, 47.504, 1.426, 49.976, 1.360
2.000, 56.200, 1.211, 59.516, 1.130
3.000, 62.276, 1.047, 61.528, 1.104
4.000, 65.924, 0.953, 65.224, 0.991
5.000, 69.236, 0.860, 66.176, 0.975
6.000, 71.864, 0.790, 68.768, 0.899
7.000, 73.968, 0.726, 73.176, 0.765
8.000, 76.568, 0.659, 72.628, 0.792
9.000, 78.348, 0.610, 74.264, 0.752
10.000, 80.080, 0.568, 76.356, 0.683
11.000, 81.764, 0.525, 76.640, 0.678
12.000, 82.216, 0.503, 75.500, 0.727
13.000, 83.940, 0.465, 77.056, 0.672
14.000, 84.904, 0.432, 78.432, 0.629
15.000, 86.372, 0.397, 78.700, 0.633
16.000, 86.524, 0.386, 79.152, 0.634
17.000, 87.912, 0.350, 80.960, 0.553
18.000, 88.868, 0.320, 81.660, 0.561
19.000, 89.244, 0.307, 77.672, 0.678
20.000, 90.236, 0.285, 81.744, 0.560
21.000, 90.832, 0.265, 82.052, 0.561
22.000, 91.396, 0.245, 82.828, 0.532
23.000, 91.732, 0.234, 82.376, 0.545
24.000, 92.248, 0.224, 82.272, 0.545
25.000, 92.880, 0.203, 82.552, 0.565
26.000, 93.556, 0.188, 82.148, 0.584
27.000, 93.916, 0.173, 82.540, 0.570
28.000, 94.180, 0.168, 83.352, 0.546
29.000, 94.836, 0.149, 83.212, 0.554
30.000, 95.420, 0.137, 83.868, 0.540
31.000, 95.680, 0.127, 82.784, 0.600
32.000, 95.740, 0.121, 84.632, 0.521
33.000, 96.304, 0.109, 83.032, 0.599
34.000, 96.624, 0.100, 84.788, 0.531
35.000, 96.780, 0.096, 84.204, 0.551
36.000, 96.964, 0.091, 83.180, 0.597
37.000, 97.204, 0.083, 85.432, 0.519
38.000, 97.652, 0.072, 85.380, 0.531
39.000, 97.784, 0.069, 84.840, 0.564
40.000, 97.892, 0.065, 85.732, 0.538
41.000, 98.472, 0.052, 86.008, 0.524
42.000, 98.364, 0.050, 85.312, 0.569
43.000, 98.240, 0.051, 85.948, 0.548
44.000, 98.496, 0.047, 85.556, 0.551
45.000, 98.684, 0.042, 85.580, 0.571
46.000, 98.712, 0.041, 85.932, 0.548
47.000, 98.968, 0.033, 85.592, 0.573
48.000, 99.100, 0.031, 86.140, 0.552
49.000, 99.168, 0.028, 85.468, 0.596
50.000, 98.980, 0.033, 86.328, 0.556
51.000, 99.224, 0.027, 86.388, 0.551
52.000, 99.336, 0.023, 86.416, 0.557
53.000, 99.488, 0.020, 86.584, 0.549
54.000, 99.488, 0.019, 86.724, 0.551
55.000, 99.548, 0.018, 86.552, 0.564
56.000, 99.472, 0.019, 86.496, 0.560
57.000, 99.568, 0.016, 86.404, 0.577
58.000, 99.624, 0.015, 86.640, 0.564
59.000, 99.700, 0.012, 86.632, 0.561
60.000, 99.692, 0.013, 87.016, 0.545
61.000, 99.708, 0.012, 86.472, 0.579
62.000, 99.712, 0.011, 86.740, 0.563
63.000, 99.828, 0.009, 86.920, 0.568
64.000, 99.832, 0.009, 87.040, 0.568
65.000, 99.812, 0.009, 87.140, 0.562
66.000, 99.848, 0.008, 86.996, 0.565
67.000, 99.868, 0.007, 87.108, 0.564
68.000, 99.892, 0.007, 87.456, 0.567
69.000, 99.876, 0.007, 87.280, 0.556
70.000, 99.880, 0.007, 87.236, 0.576
71.000, 99.872, 0.006, 87.264, 0.565
72.000, 99.900, 0.006, 87.324, 0.565
73.000, 99.884, 0.006, 86.948, 0.577
74.000, 99.864, 0.006, 87.364, 0.566
75.000, 99.908, 0.006, 87.280, 0.565
76.000, 99.932, 0.005, 87.296, 0.569
77.000, 99.920, 0.005, 87.524, 0.564
78.000, 99.912, 0.005, 87.056, 0.576
79.000, 99.932, 0.004, 87.168, 0.580
80.000, 99.948, 0.004, 87.240, 0.569
81.000, 99.916, 0.005, 87.312, 0.572
82.000, 99.932, 0.005, 87.456, 0.573
83.000, 99.928, 0.004, 87.360, 0.567
84.000, 99.956, 0.004, 87.300, 0.571
85.000, 99.956, 0.004, 87.476, 0.577
86.000, 99.900, 0.004, 87.352, 0.577
87.000, 99.936, 0.004, 87.480, 0.574
88.000, 99.948, 0.004, 87.228, 0.575
89.000, 99.932, 0.005, 87.436, 0.574
90.000, 99.940, 0.004, 87.452, 0.577
91.000, 99.960, 0.004, 87.272, 0.573
92.000, 99.936, 0.004, 87.372, 0.582
93.000, 99.936, 0.004, 87.660, 0.569
94.000, 99.948, 0.004, 87.464, 0.578
95.000, 99.928, 0.004, 87.452, 0.577
96.000, 99.972, 0.003, 87.316, 0.574
97.000, 99.920, 0.004, 87.472, 0.569
98.000, 99.952, 0.004, 87.400, 0.577
99.000, 99.924, 0.004, 87.328, 0.573
test accuracy: 87.580
firing rate of layers: 0.085, 0.033, 0.025, -1.000, 0.195, 0.226, 0.076, 0.026, 0.017, -1.000, 0.152, 0.237, 0.085, 0.101, 0.214, 0.106
Elapsed time: 2.0hour40.0minute53.1second
