architecture id: 958
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 18.816, 2.195, 27.616, 2.013
1.000, 34.488, 1.767, 37.264, 1.838
2.000, 46.604, 1.439, 44.436, 1.507
3.000, 54.104, 1.260, 46.160, 1.539
4.000, 59.152, 1.121, 59.232, 1.134
5.000, 62.844, 1.036, 60.260, 1.102
6.000, 65.676, 0.958, 59.680, 1.144
7.000, 67.760, 0.905, 65.900, 0.959
8.000, 69.900, 0.841, 67.572, 0.917
9.000, 72.264, 0.785, 69.564, 0.860
10.000, 73.864, 0.738, 70.604, 0.837
11.000, 75.180, 0.703, 72.528, 0.776
12.000, 76.700, 0.661, 73.648, 0.753
13.000, 77.712, 0.630, 71.748, 0.812
14.000, 78.440, 0.606, 73.364, 0.758
15.000, 79.456, 0.581, 72.120, 0.810
16.000, 80.192, 0.563, 76.604, 0.667
17.000, 81.624, 0.525, 73.568, 0.762
18.000, 82.176, 0.505, 76.272, 0.692
19.000, 82.840, 0.486, 76.224, 0.690
20.000, 84.012, 0.457, 77.628, 0.653
21.000, 85.088, 0.434, 77.608, 0.657
22.000, 85.512, 0.416, 76.768, 0.684
23.000, 85.800, 0.406, 77.936, 0.646
24.000, 86.516, 0.382, 77.316, 0.680
25.000, 86.992, 0.372, 80.136, 0.586
26.000, 87.884, 0.352, 76.840, 0.702
27.000, 88.200, 0.335, 80.008, 0.598
28.000, 88.696, 0.328, 79.120, 0.643
29.000, 89.352, 0.309, 79.624, 0.624
30.000, 89.732, 0.301, 80.384, 0.596
31.000, 90.436, 0.284, 81.484, 0.559
32.000, 90.480, 0.274, 79.308, 0.640
33.000, 91.048, 0.261, 81.212, 0.577
34.000, 91.448, 0.252, 79.812, 0.645
35.000, 91.496, 0.245, 79.980, 0.629
36.000, 92.140, 0.235, 80.680, 0.605
37.000, 92.504, 0.224, 82.208, 0.551
38.000, 92.684, 0.214, 80.924, 0.607
39.000, 93.040, 0.202, 81.936, 0.572
40.000, 93.600, 0.192, 81.668, 0.579
41.000, 93.520, 0.192, 81.996, 0.568
42.000, 94.016, 0.180, 82.252, 0.569
43.000, 94.232, 0.175, 82.680, 0.564
44.000, 94.480, 0.167, 81.972, 0.580
45.000, 94.808, 0.157, 81.660, 0.613
46.000, 94.632, 0.157, 81.792, 0.603
47.000, 95.396, 0.145, 83.268, 0.547
48.000, 95.560, 0.139, 83.260, 0.554
49.000, 95.896, 0.132, 83.288, 0.547
50.000, 95.988, 0.124, 82.824, 0.585
51.000, 96.212, 0.122, 83.332, 0.548
52.000, 96.324, 0.118, 83.304, 0.569
53.000, 96.560, 0.109, 83.360, 0.548
54.000, 96.520, 0.109, 82.760, 0.600
55.000, 96.732, 0.104, 82.744, 0.595
56.000, 97.028, 0.096, 83.104, 0.582
57.000, 97.244, 0.092, 83.772, 0.549
58.000, 97.348, 0.087, 83.784, 0.562
59.000, 97.372, 0.087, 84.028, 0.542
60.000, 97.580, 0.083, 84.248, 0.547
61.000, 97.504, 0.082, 83.512, 0.580
62.000, 97.784, 0.078, 83.992, 0.559
63.000, 97.848, 0.073, 84.304, 0.545
64.000, 97.816, 0.074, 83.964, 0.558
65.000, 98.136, 0.069, 84.120, 0.552
66.000, 98.076, 0.068, 84.352, 0.562
67.000, 98.284, 0.062, 84.156, 0.574
68.000, 98.256, 0.063, 84.344, 0.557
69.000, 98.336, 0.060, 84.148, 0.564
70.000, 98.436, 0.058, 84.192, 0.562
71.000, 98.452, 0.058, 84.096, 0.567
72.000, 98.712, 0.054, 84.448, 0.560
73.000, 98.556, 0.053, 84.528, 0.559
74.000, 98.744, 0.052, 84.608, 0.561
75.000, 98.696, 0.050, 84.496, 0.560
76.000, 98.720, 0.049, 84.820, 0.548
77.000, 98.720, 0.049, 84.616, 0.564
78.000, 98.872, 0.046, 84.812, 0.554
79.000, 98.916, 0.044, 84.732, 0.567
80.000, 98.916, 0.045, 84.692, 0.554
81.000, 98.956, 0.043, 84.760, 0.565
82.000, 98.984, 0.042, 84.412, 0.559
83.000, 99.116, 0.041, 84.848, 0.558
84.000, 99.096, 0.040, 84.700, 0.560
85.000, 99.036, 0.040, 84.884, 0.554
86.000, 99.064, 0.040, 84.672, 0.556
87.000, 99.092, 0.039, 84.804, 0.564
88.000, 99.140, 0.040, 84.692, 0.555
89.000, 99.120, 0.038, 84.688, 0.562
90.000, 99.160, 0.037, 84.908, 0.556
91.000, 99.164, 0.038, 84.872, 0.563
92.000, 99.184, 0.037, 84.680, 0.557
93.000, 99.280, 0.037, 84.804, 0.562
94.000, 99.264, 0.036, 84.792, 0.553
95.000, 99.204, 0.036, 84.852, 0.562
96.000, 99.184, 0.037, 85.008, 0.560
97.000, 99.252, 0.036, 84.732, 0.561
98.000, 99.212, 0.037, 84.896, 0.558
99.000, 99.216, 0.037, 84.756, 0.559
test accuracy: 85.360
firing rate of layers: 0.135, -1.000, 0.266, 0.135, -1.000, -1.000, 0.068, -1.000, 0.260, 0.068, -1.000, -1.000, 0.064, 0.106, 0.223, 0.142
Elapsed time: 1.0hour39.0minute44.6second
