architecture id: 5595
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.132, 2.039, 30.248, 1.870
1.000, 43.452, 1.526, 46.712, 1.449
2.000, 51.968, 1.312, 55.664, 1.221
3.000, 58.888, 1.142, 57.396, 1.169
4.000, 63.068, 1.027, 62.584, 1.058
5.000, 66.536, 0.938, 66.300, 0.962
6.000, 68.704, 0.875, 65.496, 0.971
7.000, 70.988, 0.817, 67.412, 0.932
8.000, 73.328, 0.756, 69.284, 0.865
9.000, 74.772, 0.711, 70.572, 0.839
10.000, 76.776, 0.665, 71.832, 0.814
11.000, 78.012, 0.623, 74.380, 0.732
12.000, 79.140, 0.586, 73.084, 0.781
13.000, 80.496, 0.557, 75.700, 0.700
14.000, 81.460, 0.521, 76.272, 0.689
15.000, 81.856, 0.506, 75.988, 0.694
16.000, 83.664, 0.467, 76.648, 0.700
17.000, 84.596, 0.442, 77.588, 0.650
18.000, 85.256, 0.429, 77.960, 0.645
19.000, 85.844, 0.400, 78.856, 0.622
20.000, 86.768, 0.377, 79.004, 0.615
21.000, 87.568, 0.357, 79.640, 0.605
22.000, 87.960, 0.345, 80.052, 0.594
23.000, 88.740, 0.320, 79.396, 0.616
24.000, 89.676, 0.301, 79.940, 0.618
25.000, 90.036, 0.291, 81.168, 0.575
26.000, 90.504, 0.281, 81.392, 0.569
27.000, 91.072, 0.254, 80.816, 0.604
28.000, 91.724, 0.244, 81.676, 0.559
29.000, 91.924, 0.231, 82.448, 0.540
30.000, 92.640, 0.217, 81.984, 0.570
31.000, 92.976, 0.211, 80.876, 0.607
32.000, 93.312, 0.197, 81.752, 0.570
33.000, 93.632, 0.190, 81.272, 0.597
34.000, 94.004, 0.177, 81.436, 0.601
35.000, 94.364, 0.166, 82.444, 0.565
36.000, 94.980, 0.156, 82.908, 0.543
37.000, 94.964, 0.148, 83.512, 0.525
38.000, 95.428, 0.141, 83.272, 0.536
39.000, 95.472, 0.136, 81.600, 0.624
40.000, 95.616, 0.130, 83.272, 0.554
41.000, 96.260, 0.115, 82.996, 0.569
42.000, 96.364, 0.116, 83.456, 0.545
43.000, 96.648, 0.105, 83.492, 0.556
44.000, 96.920, 0.099, 83.612, 0.564
45.000, 97.092, 0.094, 83.784, 0.573
46.000, 97.128, 0.091, 84.244, 0.536
47.000, 97.256, 0.087, 83.820, 0.557
48.000, 97.548, 0.080, 84.168, 0.551
49.000, 97.472, 0.080, 83.960, 0.550
50.000, 97.772, 0.073, 84.528, 0.539
51.000, 97.976, 0.069, 84.044, 0.549
52.000, 98.128, 0.064, 84.412, 0.554
53.000, 98.224, 0.061, 84.448, 0.552
54.000, 98.336, 0.058, 84.520, 0.559
55.000, 98.476, 0.056, 84.964, 0.547
56.000, 98.572, 0.051, 84.524, 0.554
57.000, 98.568, 0.051, 84.416, 0.562
58.000, 98.832, 0.046, 84.964, 0.546
59.000, 98.708, 0.046, 85.052, 0.555
60.000, 98.768, 0.044, 85.100, 0.551
61.000, 99.036, 0.041, 84.852, 0.565
62.000, 99.004, 0.038, 85.064, 0.561
63.000, 99.128, 0.035, 84.888, 0.570
64.000, 99.060, 0.037, 85.268, 0.554
65.000, 99.200, 0.033, 85.368, 0.551
66.000, 99.280, 0.030, 85.272, 0.556
67.000, 99.256, 0.031, 85.260, 0.551
68.000, 99.176, 0.032, 85.388, 0.557
69.000, 99.320, 0.029, 85.376, 0.553
70.000, 99.336, 0.028, 85.192, 0.558
71.000, 99.392, 0.027, 85.328, 0.562
72.000, 99.368, 0.026, 85.544, 0.563
73.000, 99.364, 0.026, 85.004, 0.565
74.000, 99.404, 0.025, 85.512, 0.559
75.000, 99.400, 0.025, 85.360, 0.567
76.000, 99.480, 0.023, 85.360, 0.563
77.000, 99.508, 0.024, 85.428, 0.559
78.000, 99.508, 0.023, 85.592, 0.555
79.000, 99.536, 0.022, 85.684, 0.552
80.000, 99.532, 0.021, 85.340, 0.555
81.000, 99.564, 0.021, 85.808, 0.554
82.000, 99.664, 0.020, 85.724, 0.559
83.000, 99.628, 0.020, 85.764, 0.556
84.000, 99.652, 0.019, 85.492, 0.558
85.000, 99.564, 0.020, 85.616, 0.565
86.000, 99.600, 0.019, 85.740, 0.554
87.000, 99.608, 0.020, 85.668, 0.563
88.000, 99.688, 0.019, 85.896, 0.561
89.000, 99.616, 0.019, 85.464, 0.561
90.000, 99.616, 0.019, 85.696, 0.558
91.000, 99.660, 0.019, 85.820, 0.560
92.000, 99.684, 0.017, 85.748, 0.559
93.000, 99.724, 0.017, 85.560, 0.569
94.000, 99.680, 0.018, 85.768, 0.558
95.000, 99.688, 0.018, 85.704, 0.554
96.000, 99.672, 0.019, 85.608, 0.559
97.000, 99.660, 0.018, 85.484, 0.576
98.000, 99.712, 0.017, 85.544, 0.567
99.000, 99.588, 0.019, 85.716, 0.565
test accuracy: 86.280
firing rate of layers: -1.000, 0.051, 0.000, 0.117, 0.000, -1.000, -1.000, 0.025, 0.000, 0.070, 0.000, -1.000, 0.074, 0.096, 0.190, 0.045
Elapsed time: 2.0hour17.0minute56.5second
