architecture id: 2964
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 17.152, 2.206, 26.428, 2.041
1.000, 31.228, 1.886, 27.924, 2.082
2.000, 42.480, 1.548, 45.000, 1.478
3.000, 50.968, 1.332, 52.704, 1.296
4.000, 56.600, 1.187, 57.072, 1.179
5.000, 61.244, 1.074, 62.768, 1.048
6.000, 64.480, 0.984, 64.652, 0.989
7.000, 67.236, 0.920, 62.616, 1.062
8.000, 70.016, 0.841, 65.840, 0.991
9.000, 71.936, 0.792, 70.444, 0.836
10.000, 73.908, 0.734, 72.492, 0.782
11.000, 76.088, 0.674, 72.684, 0.779
12.000, 77.344, 0.643, 73.204, 0.770
13.000, 79.212, 0.596, 72.320, 0.801
14.000, 80.076, 0.570, 75.844, 0.701
15.000, 81.320, 0.533, 76.872, 0.672
16.000, 82.872, 0.490, 75.344, 0.724
17.000, 83.588, 0.470, 76.116, 0.707
18.000, 84.728, 0.439, 78.572, 0.625
19.000, 85.352, 0.419, 76.832, 0.689
20.000, 86.532, 0.391, 78.880, 0.630
21.000, 87.136, 0.371, 78.400, 0.646
22.000, 87.880, 0.347, 79.596, 0.607
23.000, 88.848, 0.324, 79.124, 0.644
24.000, 89.488, 0.305, 81.292, 0.573
25.000, 89.732, 0.298, 81.012, 0.586
26.000, 90.460, 0.277, 79.112, 0.672
27.000, 90.764, 0.264, 80.232, 0.621
28.000, 91.380, 0.245, 81.012, 0.597
29.000, 91.808, 0.233, 80.776, 0.607
30.000, 92.100, 0.227, 79.664, 0.653
31.000, 93.160, 0.200, 81.404, 0.603
32.000, 93.176, 0.195, 81.340, 0.622
33.000, 93.976, 0.181, 82.236, 0.602
34.000, 94.028, 0.174, 83.340, 0.548
35.000, 95.040, 0.147, 83.084, 0.565
36.000, 94.788, 0.148, 82.152, 0.606
37.000, 94.988, 0.148, 82.484, 0.597
38.000, 95.892, 0.124, 83.892, 0.565
39.000, 95.864, 0.122, 82.980, 0.586
40.000, 96.256, 0.112, 84.000, 0.572
41.000, 96.384, 0.104, 83.360, 0.605
42.000, 96.820, 0.097, 83.624, 0.599
43.000, 96.796, 0.097, 83.848, 0.585
44.000, 97.128, 0.085, 84.692, 0.555
45.000, 97.592, 0.076, 83.796, 0.608
46.000, 97.744, 0.070, 83.960, 0.606
47.000, 97.864, 0.069, 84.388, 0.590
48.000, 98.028, 0.063, 83.796, 0.610
49.000, 97.728, 0.067, 84.768, 0.577
50.000, 98.404, 0.051, 84.532, 0.594
51.000, 98.240, 0.055, 84.088, 0.631
52.000, 98.564, 0.047, 83.980, 0.627
53.000, 98.644, 0.044, 84.776, 0.609
54.000, 98.884, 0.040, 85.164, 0.588
55.000, 98.896, 0.039, 85.244, 0.599
56.000, 99.056, 0.034, 85.168, 0.588
57.000, 98.980, 0.034, 84.808, 0.621
58.000, 99.236, 0.030, 84.556, 0.639
59.000, 99.248, 0.029, 85.296, 0.597
60.000, 99.360, 0.025, 85.404, 0.600
61.000, 99.476, 0.023, 85.336, 0.609
62.000, 99.440, 0.022, 85.556, 0.602
63.000, 99.452, 0.020, 85.668, 0.604
64.000, 99.520, 0.019, 85.560, 0.599
65.000, 99.536, 0.019, 85.792, 0.602
66.000, 99.524, 0.019, 85.516, 0.608
67.000, 99.588, 0.018, 85.776, 0.607
68.000, 99.636, 0.017, 85.416, 0.620
69.000, 99.608, 0.016, 85.848, 0.596
70.000, 99.716, 0.014, 85.772, 0.610
71.000, 99.664, 0.014, 85.896, 0.603
72.000, 99.812, 0.012, 85.884, 0.596
73.000, 99.768, 0.012, 85.972, 0.600
74.000, 99.792, 0.012, 85.740, 0.609
75.000, 99.784, 0.011, 85.892, 0.612
76.000, 99.776, 0.011, 86.168, 0.595
77.000, 99.824, 0.010, 86.048, 0.596
78.000, 99.788, 0.011, 85.976, 0.608
79.000, 99.812, 0.011, 85.908, 0.612
80.000, 99.824, 0.010, 86.104, 0.599
81.000, 99.856, 0.009, 86.028, 0.607
82.000, 99.840, 0.010, 86.236, 0.603
83.000, 99.856, 0.009, 86.056, 0.597
84.000, 99.840, 0.009, 86.164, 0.609
85.000, 99.836, 0.009, 86.088, 0.605
86.000, 99.852, 0.008, 86.124, 0.615
87.000, 99.820, 0.009, 85.980, 0.605
88.000, 99.876, 0.009, 86.152, 0.597
89.000, 99.892, 0.008, 86.152, 0.604
90.000, 99.880, 0.008, 86.152, 0.603
91.000, 99.880, 0.008, 86.316, 0.603
92.000, 99.860, 0.008, 86.356, 0.600
93.000, 99.876, 0.008, 86.048, 0.613
94.000, 99.872, 0.008, 86.084, 0.606
95.000, 99.932, 0.007, 85.852, 0.618
96.000, 99.868, 0.008, 86.360, 0.601
97.000, 99.872, 0.008, 86.252, 0.605
98.000, 99.900, 0.008, 86.344, 0.613
99.000, 99.892, 0.008, 86.104, 0.607
test accuracy: 86.700
firing rate of layers: 0.048, 0.290, 0.097, 0.114, 0.029, -1.000, 0.041, 0.232, 0.074, 0.103, 0.026, -1.000, 0.080, 0.121, 0.246, 0.106
Elapsed time: 2.0hour19.0minute2.3second
