architecture id: 4217
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 26.796, 1.959, 36.904, 1.734
1.000, 47.744, 1.422, 52.488, 1.301
2.000, 57.020, 1.191, 56.272, 1.212
3.000, 61.932, 1.059, 60.332, 1.118
4.000, 66.120, 0.945, 64.484, 0.995
5.000, 69.472, 0.861, 66.492, 0.943
6.000, 71.932, 0.792, 63.904, 1.078
7.000, 73.880, 0.733, 72.284, 0.785
8.000, 76.192, 0.673, 72.012, 0.812
9.000, 77.788, 0.631, 75.168, 0.705
10.000, 79.784, 0.577, 72.808, 0.782
11.000, 80.616, 0.551, 76.608, 0.678
12.000, 81.848, 0.515, 76.740, 0.670
13.000, 83.624, 0.474, 77.484, 0.672
14.000, 84.184, 0.456, 78.508, 0.625
15.000, 85.228, 0.424, 77.968, 0.654
16.000, 86.012, 0.397, 80.052, 0.586
17.000, 86.996, 0.377, 80.080, 0.596
18.000, 87.888, 0.350, 80.832, 0.568
19.000, 88.300, 0.334, 80.184, 0.598
20.000, 89.444, 0.306, 81.040, 0.569
21.000, 90.020, 0.287, 81.348, 0.568
22.000, 90.392, 0.273, 80.108, 0.620
23.000, 90.996, 0.256, 82.384, 0.532
24.000, 91.712, 0.240, 82.764, 0.521
25.000, 92.348, 0.227, 81.464, 0.589
26.000, 92.620, 0.215, 81.024, 0.607
27.000, 92.852, 0.204, 82.528, 0.564
28.000, 93.660, 0.182, 82.604, 0.555
29.000, 94.032, 0.173, 81.380, 0.611
30.000, 94.740, 0.156, 83.244, 0.549
31.000, 94.620, 0.158, 84.956, 0.485
32.000, 95.412, 0.138, 83.424, 0.547
33.000, 95.456, 0.135, 83.892, 0.537
34.000, 95.760, 0.128, 84.804, 0.508
35.000, 96.320, 0.113, 84.236, 0.540
36.000, 96.584, 0.103, 84.404, 0.533
37.000, 96.540, 0.103, 84.368, 0.528
38.000, 96.768, 0.098, 85.188, 0.497
39.000, 97.180, 0.089, 84.836, 0.532
40.000, 97.284, 0.087, 85.336, 0.505
41.000, 97.548, 0.076, 84.976, 0.527
42.000, 97.732, 0.072, 85.024, 0.548
43.000, 97.940, 0.066, 84.960, 0.540
44.000, 98.044, 0.061, 84.116, 0.593
45.000, 98.108, 0.062, 85.448, 0.545
46.000, 98.308, 0.055, 85.668, 0.528
47.000, 98.528, 0.050, 85.752, 0.527
48.000, 98.532, 0.046, 86.116, 0.525
49.000, 98.488, 0.048, 85.904, 0.525
50.000, 98.900, 0.041, 85.196, 0.570
51.000, 99.008, 0.036, 86.400, 0.512
52.000, 98.980, 0.035, 86.224, 0.526
53.000, 99.136, 0.032, 86.260, 0.525
54.000, 99.048, 0.033, 86.176, 0.534
55.000, 99.248, 0.029, 86.336, 0.523
56.000, 99.348, 0.025, 86.368, 0.531
57.000, 99.436, 0.024, 86.248, 0.537
58.000, 99.432, 0.023, 86.552, 0.534
59.000, 99.464, 0.022, 86.680, 0.521
60.000, 99.488, 0.020, 86.592, 0.527
61.000, 99.548, 0.020, 86.752, 0.528
62.000, 99.636, 0.018, 86.800, 0.519
63.000, 99.644, 0.017, 86.736, 0.537
64.000, 99.624, 0.016, 86.860, 0.521
65.000, 99.652, 0.016, 86.796, 0.537
66.000, 99.680, 0.014, 87.008, 0.526
67.000, 99.724, 0.013, 86.852, 0.533
68.000, 99.660, 0.014, 86.916, 0.529
69.000, 99.688, 0.013, 86.764, 0.536
70.000, 99.728, 0.013, 86.992, 0.539
71.000, 99.756, 0.012, 86.900, 0.541
72.000, 99.692, 0.013, 87.108, 0.534
73.000, 99.768, 0.011, 87.084, 0.534
74.000, 99.792, 0.011, 87.204, 0.536
75.000, 99.788, 0.010, 87.188, 0.521
76.000, 99.808, 0.010, 87.156, 0.535
77.000, 99.796, 0.010, 87.132, 0.542
78.000, 99.892, 0.008, 87.164, 0.540
79.000, 99.820, 0.010, 87.052, 0.539
80.000, 99.828, 0.009, 87.256, 0.537
81.000, 99.924, 0.008, 87.180, 0.535
82.000, 99.860, 0.008, 87.188, 0.537
83.000, 99.844, 0.008, 87.340, 0.531
84.000, 99.828, 0.008, 87.204, 0.530
85.000, 99.844, 0.009, 87.236, 0.537
86.000, 99.848, 0.007, 87.304, 0.541
87.000, 99.912, 0.007, 87.176, 0.537
88.000, 99.924, 0.007, 87.120, 0.534
89.000, 99.896, 0.007, 87.468, 0.536
90.000, 99.932, 0.007, 87.108, 0.543
91.000, 99.896, 0.007, 87.252, 0.538
92.000, 99.876, 0.007, 87.312, 0.532
93.000, 99.912, 0.007, 87.236, 0.541
94.000, 99.936, 0.007, 87.320, 0.535
95.000, 99.880, 0.007, 87.320, 0.541
96.000, 99.876, 0.007, 87.416, 0.537
97.000, 99.892, 0.007, 87.260, 0.542
98.000, 99.892, 0.007, 87.232, 0.542
99.000, 99.852, 0.007, 87.176, 0.538
test accuracy: 87.800
firing rate of layers: 0.204, 0.071, 0.052, 0.071, -1.000, -1.000, 0.164, 0.057, 0.037, 0.057, -1.000, -1.000, 0.066, 0.093, 0.206, 0.089
Elapsed time: 2.0hour14.0minute58.3second
