architecture id: 3072
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 33.172, 1.773, 44.784, 1.517
1.000, 51.628, 1.325, 55.600, 1.216
2.000, 59.840, 1.108, 60.332, 1.116
3.000, 65.684, 0.958, 67.208, 0.932
4.000, 69.408, 0.858, 67.752, 0.900
5.000, 72.368, 0.781, 70.484, 0.835
6.000, 74.828, 0.708, 72.740, 0.780
7.000, 76.812, 0.660, 72.728, 0.768
8.000, 78.660, 0.606, 75.236, 0.709
9.000, 80.060, 0.559, 76.616, 0.674
10.000, 81.920, 0.513, 75.992, 0.705
11.000, 83.252, 0.479, 78.648, 0.622
12.000, 84.396, 0.443, 79.824, 0.593
13.000, 85.772, 0.410, 80.224, 0.588
14.000, 86.580, 0.384, 81.236, 0.539
15.000, 87.408, 0.361, 82.292, 0.530
16.000, 88.156, 0.336, 81.532, 0.539
17.000, 88.624, 0.324, 81.896, 0.540
18.000, 89.592, 0.298, 81.768, 0.552
19.000, 90.372, 0.281, 81.704, 0.548
20.000, 91.192, 0.255, 82.624, 0.537
21.000, 91.460, 0.247, 82.828, 0.535
22.000, 91.980, 0.226, 83.592, 0.496
23.000, 92.588, 0.214, 83.368, 0.511
24.000, 93.292, 0.192, 83.688, 0.514
25.000, 93.536, 0.189, 84.600, 0.492
26.000, 94.160, 0.171, 84.328, 0.514
27.000, 94.456, 0.160, 84.000, 0.513
28.000, 94.992, 0.148, 83.664, 0.536
29.000, 95.112, 0.141, 84.852, 0.498
30.000, 95.368, 0.135, 85.124, 0.485
31.000, 95.648, 0.124, 85.184, 0.495
32.000, 96.004, 0.117, 84.856, 0.500
33.000, 96.568, 0.105, 85.532, 0.496
34.000, 96.776, 0.099, 85.336, 0.487
35.000, 97.076, 0.088, 85.936, 0.493
36.000, 96.880, 0.091, 85.504, 0.503
37.000, 97.300, 0.081, 85.408, 0.513
38.000, 97.600, 0.072, 85.632, 0.507
39.000, 97.692, 0.070, 85.988, 0.506
40.000, 97.792, 0.065, 85.644, 0.522
41.000, 97.980, 0.063, 85.816, 0.516
42.000, 97.968, 0.062, 86.244, 0.508
43.000, 98.216, 0.053, 86.472, 0.507
44.000, 98.452, 0.050, 85.648, 0.543
45.000, 98.256, 0.053, 86.596, 0.495
46.000, 98.584, 0.043, 86.512, 0.505
47.000, 98.644, 0.042, 86.760, 0.501
48.000, 98.756, 0.039, 86.188, 0.540
49.000, 98.960, 0.035, 87.060, 0.487
50.000, 99.064, 0.032, 87.192, 0.490
51.000, 99.060, 0.032, 86.868, 0.503
52.000, 99.144, 0.030, 87.156, 0.507
53.000, 99.180, 0.027, 86.904, 0.508
54.000, 99.260, 0.025, 87.124, 0.506
55.000, 99.336, 0.023, 87.008, 0.517
56.000, 99.376, 0.023, 87.280, 0.502
57.000, 99.384, 0.020, 87.460, 0.498
58.000, 99.496, 0.019, 87.280, 0.509
59.000, 99.560, 0.017, 87.392, 0.511
60.000, 99.612, 0.016, 87.468, 0.517
61.000, 99.616, 0.016, 87.592, 0.505
62.000, 99.616, 0.014, 87.692, 0.503
63.000, 99.692, 0.013, 87.604, 0.513
64.000, 99.572, 0.015, 87.752, 0.502
65.000, 99.724, 0.012, 87.940, 0.507
66.000, 99.692, 0.012, 87.496, 0.519
67.000, 99.700, 0.012, 87.872, 0.521
68.000, 99.760, 0.011, 87.748, 0.523
69.000, 99.736, 0.011, 87.928, 0.509
70.000, 99.724, 0.011, 87.864, 0.519
71.000, 99.756, 0.010, 87.464, 0.530
72.000, 99.816, 0.009, 87.860, 0.517
73.000, 99.804, 0.009, 87.760, 0.522
74.000, 99.792, 0.009, 87.832, 0.511
75.000, 99.780, 0.009, 88.072, 0.519
76.000, 99.824, 0.008, 87.756, 0.519
77.000, 99.812, 0.008, 88.040, 0.511
78.000, 99.816, 0.008, 87.964, 0.521
79.000, 99.852, 0.007, 87.964, 0.515
80.000, 99.836, 0.007, 87.876, 0.510
81.000, 99.860, 0.007, 87.960, 0.515
82.000, 99.872, 0.007, 88.132, 0.519
83.000, 99.868, 0.007, 87.924, 0.516
84.000, 99.904, 0.006, 88.112, 0.512
85.000, 99.872, 0.006, 88.056, 0.511
86.000, 99.852, 0.007, 87.916, 0.518
87.000, 99.868, 0.006, 87.924, 0.519
88.000, 99.864, 0.006, 88.100, 0.518
89.000, 99.860, 0.006, 87.924, 0.514
90.000, 99.892, 0.006, 88.092, 0.520
91.000, 99.856, 0.007, 87.932, 0.513
92.000, 99.888, 0.006, 88.036, 0.509
93.000, 99.904, 0.006, 87.940, 0.508
94.000, 99.892, 0.006, 88.112, 0.517
95.000, 99.884, 0.006, 88.152, 0.517
96.000, 99.900, 0.006, 87.948, 0.516
97.000, 99.876, 0.006, 88.060, 0.509
98.000, 99.888, 0.005, 88.004, 0.517
99.000, 99.888, 0.006, 88.140, 0.518
test accuracy: 88.890
firing rate of layers: 0.229, 0.044, 0.031, 0.229, 0.031, -1.000, 0.186, 0.027, 0.026, 0.186, 0.026, -1.000, 0.088, 0.080, 0.158, 0.102
Elapsed time: 2.0hour49.0minute6.6second
