architecture id: 1198
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 18.600, 2.168, 30.164, 1.921
1.000, 39.604, 1.624, 45.140, 1.461
2.000, 50.628, 1.338, 51.928, 1.318
3.000, 57.776, 1.160, 56.760, 1.209
4.000, 62.760, 1.041, 60.852, 1.144
5.000, 65.100, 0.981, 64.336, 1.004
6.000, 68.300, 0.900, 64.652, 0.997
7.000, 70.052, 0.845, 68.596, 0.884
8.000, 72.288, 0.776, 69.320, 0.899
9.000, 74.232, 0.729, 69.724, 0.874
10.000, 75.688, 0.688, 72.152, 0.807
11.000, 76.916, 0.648, 72.144, 0.794
12.000, 78.192, 0.621, 70.904, 0.832
13.000, 79.228, 0.587, 75.596, 0.710
14.000, 80.088, 0.563, 74.060, 0.741
15.000, 81.192, 0.533, 72.328, 0.816
16.000, 81.840, 0.515, 76.092, 0.691
17.000, 83.284, 0.479, 76.340, 0.690
18.000, 83.344, 0.473, 77.704, 0.649
19.000, 84.468, 0.438, 78.280, 0.642
20.000, 85.632, 0.412, 78.448, 0.622
21.000, 85.564, 0.405, 78.196, 0.638
22.000, 86.372, 0.389, 79.500, 0.611
23.000, 87.004, 0.368, 79.880, 0.596
24.000, 87.472, 0.357, 78.180, 0.657
25.000, 88.316, 0.339, 79.088, 0.637
26.000, 88.608, 0.327, 80.900, 0.571
27.000, 89.696, 0.305, 81.440, 0.547
28.000, 89.952, 0.292, 80.660, 0.592
29.000, 89.860, 0.289, 81.156, 0.567
30.000, 90.412, 0.271, 80.900, 0.592
31.000, 91.112, 0.259, 80.380, 0.594
32.000, 91.456, 0.248, 81.976, 0.565
33.000, 91.952, 0.231, 80.860, 0.599
34.000, 92.536, 0.225, 78.960, 0.672
35.000, 92.940, 0.209, 82.420, 0.548
36.000, 93.300, 0.200, 81.300, 0.589
37.000, 93.188, 0.201, 81.404, 0.602
38.000, 93.644, 0.189, 80.020, 0.651
39.000, 93.924, 0.183, 82.112, 0.585
40.000, 93.992, 0.178, 81.640, 0.593
41.000, 94.452, 0.165, 82.992, 0.546
42.000, 95.016, 0.152, 83.076, 0.554
43.000, 95.440, 0.143, 82.880, 0.581
44.000, 95.656, 0.134, 82.628, 0.559
45.000, 95.676, 0.132, 82.484, 0.589
46.000, 95.800, 0.128, 82.492, 0.609
47.000, 96.328, 0.117, 83.040, 0.570
48.000, 96.076, 0.119, 83.672, 0.553
49.000, 96.628, 0.106, 83.428, 0.573
50.000, 96.836, 0.102, 83.740, 0.552
51.000, 96.748, 0.100, 83.388, 0.574
52.000, 96.960, 0.098, 82.332, 0.615
53.000, 97.304, 0.089, 84.192, 0.546
54.000, 97.520, 0.083, 84.028, 0.555
55.000, 97.508, 0.082, 83.916, 0.572
56.000, 97.860, 0.075, 83.864, 0.575
57.000, 97.804, 0.074, 83.620, 0.585
58.000, 97.816, 0.072, 83.964, 0.566
59.000, 98.148, 0.067, 84.200, 0.567
60.000, 98.212, 0.061, 84.408, 0.575
61.000, 98.368, 0.059, 83.932, 0.591
62.000, 98.676, 0.053, 84.536, 0.576
63.000, 98.588, 0.054, 84.572, 0.568
64.000, 98.596, 0.052, 84.536, 0.563
65.000, 98.664, 0.049, 84.888, 0.566
66.000, 98.720, 0.050, 84.560, 0.573
67.000, 98.924, 0.045, 84.736, 0.562
68.000, 98.792, 0.047, 84.804, 0.559
69.000, 98.916, 0.043, 84.536, 0.568
70.000, 98.928, 0.042, 85.052, 0.551
71.000, 99.120, 0.038, 84.872, 0.568
72.000, 99.036, 0.040, 84.824, 0.574
73.000, 99.084, 0.037, 84.680, 0.558
74.000, 99.100, 0.038, 85.056, 0.558
75.000, 99.240, 0.036, 84.844, 0.569
76.000, 99.308, 0.034, 85.304, 0.568
77.000, 99.248, 0.034, 84.996, 0.569
78.000, 99.440, 0.031, 85.304, 0.558
79.000, 99.312, 0.032, 85.144, 0.565
80.000, 99.356, 0.032, 85.236, 0.569
81.000, 99.392, 0.031, 85.400, 0.564
82.000, 99.324, 0.031, 85.160, 0.565
83.000, 99.372, 0.030, 85.184, 0.572
84.000, 99.408, 0.029, 85.268, 0.570
85.000, 99.392, 0.028, 85.172, 0.571
86.000, 99.436, 0.028, 85.200, 0.574
87.000, 99.440, 0.028, 85.116, 0.569
88.000, 99.436, 0.027, 85.160, 0.575
89.000, 99.480, 0.027, 84.912, 0.572
90.000, 99.496, 0.026, 85.212, 0.563
91.000, 99.540, 0.026, 85.120, 0.565
92.000, 99.496, 0.027, 85.368, 0.563
93.000, 99.492, 0.027, 85.228, 0.572
94.000, 99.432, 0.026, 85.148, 0.570
95.000, 99.496, 0.026, 85.304, 0.567
96.000, 99.404, 0.027, 85.316, 0.574
97.000, 99.492, 0.026, 85.424, 0.562
98.000, 99.516, 0.026, 85.196, 0.569
99.000, 99.488, 0.026, 85.060, 0.574
test accuracy: 85.800
firing rate of layers: 0.076, 0.032, 0.029, 0.206, -1.000, -1.000, 0.047, 0.012, 0.034, 0.156, -1.000, -1.000, 0.065, 0.099, 0.232, 0.078
Elapsed time: 1.0hour58.0minute57.6second
