architecture id: 4888
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 25.804, 1.976, 39.376, 1.619
1.000, 46.484, 1.440, 51.400, 1.334
2.000, 55.060, 1.232, 58.580, 1.156
3.000, 61.620, 1.064, 61.044, 1.097
4.000, 65.816, 0.958, 65.264, 0.978
5.000, 69.404, 0.860, 68.472, 0.899
6.000, 71.768, 0.794, 70.532, 0.834
7.000, 74.316, 0.731, 71.520, 0.812
8.000, 75.968, 0.682, 64.900, 1.039
9.000, 77.888, 0.626, 74.780, 0.729
10.000, 79.948, 0.580, 75.620, 0.702
11.000, 81.024, 0.539, 77.132, 0.658
12.000, 82.232, 0.499, 76.436, 0.693
13.000, 83.464, 0.469, 77.788, 0.652
14.000, 85.096, 0.431, 79.092, 0.621
15.000, 85.924, 0.411, 79.832, 0.589
16.000, 86.684, 0.382, 79.812, 0.596
17.000, 87.572, 0.354, 81.524, 0.546
18.000, 88.432, 0.329, 79.712, 0.607
19.000, 89.184, 0.307, 81.572, 0.546
20.000, 90.132, 0.285, 81.088, 0.592
21.000, 90.780, 0.266, 82.300, 0.535
22.000, 91.228, 0.250, 82.088, 0.555
23.000, 91.880, 0.235, 82.592, 0.538
24.000, 92.456, 0.219, 82.724, 0.542
25.000, 92.840, 0.206, 83.824, 0.510
26.000, 93.820, 0.183, 82.520, 0.557
27.000, 94.264, 0.169, 83.316, 0.538
28.000, 94.692, 0.160, 83.568, 0.522
29.000, 95.004, 0.148, 84.176, 0.523
30.000, 95.312, 0.138, 83.868, 0.529
31.000, 95.656, 0.129, 82.476, 0.597
32.000, 95.844, 0.123, 83.892, 0.537
33.000, 96.060, 0.112, 83.760, 0.560
34.000, 96.784, 0.098, 84.668, 0.539
35.000, 96.640, 0.099, 84.884, 0.526
36.000, 97.132, 0.085, 84.336, 0.566
37.000, 97.260, 0.081, 83.740, 0.607
38.000, 97.476, 0.078, 85.288, 0.525
39.000, 97.800, 0.067, 85.656, 0.531
40.000, 97.964, 0.064, 85.888, 0.516
41.000, 97.812, 0.064, 84.604, 0.590
42.000, 98.508, 0.050, 85.292, 0.563
43.000, 98.408, 0.051, 85.588, 0.548
44.000, 98.576, 0.047, 86.140, 0.524
45.000, 98.472, 0.046, 85.496, 0.551
46.000, 98.756, 0.040, 85.380, 0.556
47.000, 98.972, 0.036, 85.860, 0.555
48.000, 99.036, 0.034, 86.560, 0.529
49.000, 99.088, 0.029, 86.272, 0.539
50.000, 99.180, 0.028, 86.160, 0.554
51.000, 99.276, 0.026, 86.440, 0.541
52.000, 99.340, 0.024, 86.740, 0.547
53.000, 99.376, 0.023, 86.628, 0.545
54.000, 99.440, 0.020, 86.308, 0.565
55.000, 99.440, 0.020, 86.680, 0.544
56.000, 99.548, 0.018, 86.772, 0.548
57.000, 99.588, 0.016, 86.612, 0.564
58.000, 99.528, 0.017, 86.544, 0.566
59.000, 99.648, 0.014, 87.052, 0.542
60.000, 99.740, 0.013, 86.856, 0.555
61.000, 99.704, 0.013, 86.960, 0.549
62.000, 99.704, 0.013, 86.792, 0.567
63.000, 99.720, 0.012, 86.940, 0.558
64.000, 99.760, 0.011, 87.088, 0.556
65.000, 99.804, 0.010, 87.084, 0.556
66.000, 99.780, 0.010, 87.100, 0.555
67.000, 99.780, 0.010, 87.096, 0.558
68.000, 99.824, 0.009, 87.140, 0.562
69.000, 99.804, 0.009, 87.092, 0.560
70.000, 99.880, 0.007, 87.204, 0.559
71.000, 99.868, 0.007, 87.216, 0.567
72.000, 99.856, 0.007, 87.264, 0.562
73.000, 99.904, 0.006, 87.452, 0.559
74.000, 99.860, 0.007, 87.284, 0.563
75.000, 99.904, 0.006, 87.360, 0.559
76.000, 99.896, 0.006, 87.256, 0.572
77.000, 99.932, 0.006, 87.496, 0.559
78.000, 99.936, 0.005, 87.312, 0.559
79.000, 99.912, 0.005, 87.608, 0.556
80.000, 99.888, 0.006, 87.452, 0.561
81.000, 99.904, 0.005, 87.176, 0.577
82.000, 99.964, 0.005, 87.432, 0.555
83.000, 99.912, 0.005, 87.308, 0.570
84.000, 99.936, 0.004, 87.376, 0.560
85.000, 99.920, 0.005, 87.236, 0.564
86.000, 99.964, 0.005, 87.228, 0.561
87.000, 99.932, 0.005, 87.292, 0.566
88.000, 99.944, 0.004, 87.212, 0.563
89.000, 99.964, 0.004, 87.368, 0.566
90.000, 99.908, 0.005, 87.516, 0.552
91.000, 99.956, 0.004, 87.520, 0.562
92.000, 99.920, 0.004, 87.528, 0.567
93.000, 99.944, 0.004, 87.408, 0.566
94.000, 99.908, 0.005, 87.432, 0.565
95.000, 99.944, 0.005, 87.428, 0.565
96.000, 99.944, 0.004, 87.532, 0.560
97.000, 99.940, 0.004, 87.108, 0.565
98.000, 99.936, 0.004, 87.556, 0.565
99.000, 99.948, 0.004, 87.332, 0.563
test accuracy: 87.760
firing rate of layers: 0.083, 0.224, 0.023, -1.000, 0.188, -1.000, 0.075, 0.189, 0.019, -1.000, 0.154, -1.000, 0.074, 0.098, 0.211, 0.115
Elapsed time: 2.0hour15.0minute52.5second
