architecture id: 10776
model parameters: 18655716
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 28.964, 1.907, 37.652, 1.699
1.000, 49.336, 1.366, 53.080, 1.292
2.000, 57.956, 1.163, 58.636, 1.131
3.000, 63.584, 1.017, 61.380, 1.067
4.000, 66.740, 0.923, 63.936, 1.022
5.000, 70.120, 0.838, 68.892, 0.873
6.000, 72.492, 0.769, 69.408, 0.872
7.000, 74.508, 0.721, 72.128, 0.780
8.000, 76.400, 0.675, 71.488, 0.808
9.000, 77.724, 0.630, 75.096, 0.708
10.000, 79.044, 0.588, 75.636, 0.696
11.000, 80.424, 0.550, 75.236, 0.714
12.000, 81.416, 0.524, 76.756, 0.671
13.000, 82.544, 0.499, 77.328, 0.664
14.000, 83.472, 0.473, 77.276, 0.657
15.000, 84.308, 0.445, 78.764, 0.625
16.000, 85.208, 0.418, 79.024, 0.622
17.000, 86.140, 0.401, 77.504, 0.650
18.000, 86.860, 0.383, 80.996, 0.561
19.000, 87.724, 0.355, 80.080, 0.597
20.000, 88.520, 0.335, 78.460, 0.654
21.000, 88.612, 0.326, 79.952, 0.605
22.000, 89.800, 0.302, 80.924, 0.583
23.000, 89.992, 0.292, 81.088, 0.568
24.000, 90.636, 0.278, 80.668, 0.588
25.000, 90.964, 0.262, 81.916, 0.555
26.000, 91.532, 0.247, 81.916, 0.559
27.000, 92.416, 0.225, 81.320, 0.579
28.000, 92.208, 0.223, 82.292, 0.549
29.000, 93.124, 0.202, 82.068, 0.554
30.000, 93.380, 0.195, 82.384, 0.551
31.000, 93.508, 0.191, 81.944, 0.559
32.000, 94.256, 0.173, 82.752, 0.539
33.000, 94.532, 0.162, 82.928, 0.533
34.000, 94.940, 0.157, 83.300, 0.537
35.000, 95.184, 0.147, 83.684, 0.530
36.000, 95.528, 0.137, 82.604, 0.564
37.000, 95.432, 0.137, 83.528, 0.537
38.000, 95.864, 0.127, 83.780, 0.532
39.000, 96.488, 0.114, 83.532, 0.544
40.000, 96.492, 0.112, 83.424, 0.557
41.000, 96.728, 0.107, 83.268, 0.553
42.000, 96.816, 0.101, 83.944, 0.536
43.000, 97.168, 0.092, 84.056, 0.538
44.000, 97.296, 0.088, 83.596, 0.553
45.000, 97.404, 0.085, 83.692, 0.553
46.000, 97.708, 0.079, 84.888, 0.526
47.000, 97.852, 0.072, 84.548, 0.536
48.000, 97.780, 0.074, 84.236, 0.541
49.000, 97.972, 0.070, 84.648, 0.530
50.000, 98.188, 0.062, 84.232, 0.543
51.000, 98.332, 0.060, 84.688, 0.538
52.000, 98.272, 0.060, 84.756, 0.531
53.000, 98.440, 0.055, 84.740, 0.535
54.000, 98.688, 0.049, 84.940, 0.536
55.000, 98.476, 0.053, 84.952, 0.536
56.000, 98.836, 0.045, 84.996, 0.539
57.000, 98.784, 0.046, 85.004, 0.536
58.000, 98.900, 0.044, 84.812, 0.555
59.000, 98.916, 0.041, 84.952, 0.549
60.000, 99.068, 0.038, 85.552, 0.524
61.000, 99.164, 0.035, 85.560, 0.533
62.000, 99.076, 0.036, 85.540, 0.541
63.000, 99.212, 0.034, 85.612, 0.535
64.000, 99.176, 0.034, 85.608, 0.528
65.000, 99.160, 0.033, 85.400, 0.538
66.000, 99.324, 0.030, 85.540, 0.532
67.000, 99.368, 0.029, 85.552, 0.548
68.000, 99.428, 0.027, 85.596, 0.529
69.000, 99.432, 0.027, 85.548, 0.536
70.000, 99.396, 0.027, 85.892, 0.528
71.000, 99.468, 0.026, 85.848, 0.536
72.000, 99.488, 0.024, 85.756, 0.535
73.000, 99.492, 0.024, 85.688, 0.542
74.000, 99.468, 0.024, 85.632, 0.541
75.000, 99.500, 0.023, 85.868, 0.530
76.000, 99.516, 0.023, 85.692, 0.543
77.000, 99.528, 0.022, 85.696, 0.546
78.000, 99.576, 0.021, 85.824, 0.536
79.000, 99.592, 0.021, 85.888, 0.542
80.000, 99.592, 0.020, 85.732, 0.539
81.000, 99.632, 0.020, 85.992, 0.538
82.000, 99.668, 0.019, 85.796, 0.537
83.000, 99.664, 0.018, 85.868, 0.537
84.000, 99.700, 0.019, 86.076, 0.536
85.000, 99.724, 0.018, 85.880, 0.539
86.000, 99.660, 0.018, 85.784, 0.540
87.000, 99.656, 0.019, 85.964, 0.542
88.000, 99.688, 0.018, 85.700, 0.542
89.000, 99.648, 0.019, 85.892, 0.544
90.000, 99.684, 0.018, 85.784, 0.535
91.000, 99.792, 0.017, 85.836, 0.541
92.000, 99.692, 0.017, 85.984, 0.542
93.000, 99.688, 0.017, 85.816, 0.544
94.000, 99.636, 0.018, 86.036, 0.536
95.000, 99.648, 0.018, 85.832, 0.543
96.000, 99.732, 0.017, 85.960, 0.540
97.000, 99.668, 0.018, 85.836, 0.536
98.000, 99.680, 0.017, 85.960, 0.539
99.000, 99.748, 0.017, 86.032, 0.529
test accuracy: 86.720
firing rate of layers: -1.000, -1.000, -1.000, -1.000, 0.213, 0.071, -1.000, -1.000, -1.000, -1.000, 0.124, 0.033, 0.072, 0.085, 0.185, 0.106
Elapsed time: 1.0hour29.0minute54.3second
