architecture id: 9534
model parameters: 18655716
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 28.144, 1.918, 38.596, 1.786
1.000, 48.496, 1.396, 52.104, 1.366
2.000, 57.440, 1.169, 59.324, 1.138
3.000, 63.300, 1.016, 62.216, 1.078
4.000, 67.452, 0.907, 68.568, 0.894
5.000, 71.188, 0.814, 68.392, 0.900
6.000, 73.772, 0.740, 70.796, 0.830
7.000, 75.860, 0.684, 74.472, 0.731
8.000, 78.032, 0.629, 74.960, 0.705
9.000, 79.084, 0.593, 74.412, 0.726
10.000, 80.628, 0.549, 76.108, 0.691
11.000, 81.956, 0.512, 75.096, 0.720
12.000, 83.132, 0.480, 77.116, 0.660
13.000, 83.968, 0.452, 78.332, 0.632
14.000, 85.292, 0.421, 80.556, 0.573
15.000, 85.972, 0.399, 79.796, 0.599
16.000, 87.016, 0.375, 80.900, 0.573
17.000, 87.784, 0.349, 81.720, 0.548
18.000, 88.900, 0.320, 80.732, 0.579
19.000, 89.324, 0.309, 81.128, 0.558
20.000, 89.644, 0.297, 81.504, 0.555
21.000, 90.332, 0.282, 82.856, 0.515
22.000, 90.896, 0.259, 82.676, 0.522
23.000, 91.640, 0.244, 82.464, 0.536
24.000, 92.320, 0.224, 82.440, 0.548
25.000, 92.532, 0.214, 83.764, 0.503
26.000, 93.000, 0.204, 83.484, 0.526
27.000, 93.420, 0.188, 84.208, 0.502
28.000, 93.872, 0.180, 83.608, 0.516
29.000, 94.024, 0.176, 84.100, 0.508
30.000, 94.652, 0.156, 83.880, 0.533
31.000, 94.632, 0.156, 83.552, 0.535
32.000, 94.944, 0.151, 83.764, 0.529
33.000, 95.660, 0.130, 84.288, 0.527
34.000, 95.828, 0.121, 84.324, 0.512
35.000, 96.056, 0.119, 83.816, 0.555
36.000, 96.220, 0.114, 83.680, 0.562
37.000, 96.200, 0.111, 84.408, 0.519
38.000, 96.356, 0.106, 84.616, 0.533
39.000, 96.884, 0.095, 84.240, 0.562
40.000, 97.000, 0.091, 84.496, 0.548
41.000, 97.136, 0.088, 85.576, 0.499
42.000, 97.156, 0.085, 85.316, 0.525
43.000, 97.424, 0.075, 84.028, 0.617
44.000, 97.576, 0.074, 84.848, 0.562
45.000, 97.740, 0.069, 85.596, 0.517
46.000, 97.960, 0.065, 84.816, 0.550
47.000, 98.052, 0.060, 84.660, 0.578
48.000, 98.144, 0.060, 85.736, 0.526
49.000, 98.248, 0.056, 85.972, 0.519
50.000, 98.256, 0.056, 85.596, 0.540
51.000, 98.204, 0.055, 85.780, 0.516
52.000, 98.452, 0.050, 85.808, 0.530
53.000, 98.452, 0.048, 85.768, 0.539
54.000, 98.652, 0.043, 86.048, 0.533
55.000, 98.604, 0.043, 85.984, 0.539
56.000, 98.648, 0.045, 85.824, 0.548
57.000, 98.888, 0.036, 85.924, 0.541
58.000, 98.944, 0.035, 86.324, 0.535
59.000, 98.936, 0.036, 86.184, 0.545
