architecture id: 11613
model parameters: 22017908
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 2.228, 4.533, 3.276, 4.393
1.000, 5.156, 4.239, 6.180, 4.136
2.000, 9.072, 3.945, 9.576, 3.949
3.000, 13.684, 3.630, 15.752, 3.505
4.000, 18.320, 3.360, 18.208, 3.396
5.000, 22.236, 3.127, 21.568, 3.178
6.000, 26.568, 2.899, 23.952, 3.082
7.000, 30.508, 2.713, 28.288, 2.816
8.000, 33.504, 2.568, 31.356, 2.686
9.000, 36.024, 2.441, 32.744, 2.610
10.000, 38.440, 2.331, 34.780, 2.535
11.000, 41.120, 2.201, 35.196, 2.509
12.000, 43.040, 2.113, 37.908, 2.376
13.000, 45.372, 2.020, 39.324, 2.306
14.000, 47.680, 1.924, 40.904, 2.230
15.000, 49.516, 1.842, 43.212, 2.143
16.000, 51.428, 1.766, 41.668, 2.216
17.000, 53.356, 1.694, 43.660, 2.134
18.000, 54.852, 1.624, 44.840, 2.088
19.000, 57.204, 1.542, 45.100, 2.072
20.000, 59.328, 1.468, 45.724, 2.070
21.000, 60.288, 1.416, 47.060, 1.997
22.000, 61.860, 1.358, 46.640, 2.024
23.000, 64.208, 1.290, 47.120, 1.989
24.000, 65.152, 1.240, 47.860, 1.988
25.000, 66.324, 1.191, 49.148, 1.914
26.000, 67.664, 1.139, 49.716, 1.913
27.000, 69.632, 1.079, 50.000, 1.890
28.000, 70.768, 1.031, 50.080, 1.883
29.000, 71.932, 0.981, 50.824, 1.867
30.000, 73.672, 0.936, 50.496, 1.874
31.000, 74.480, 0.900, 52.020, 1.816
32.000, 76.136, 0.846, 51.192, 1.877
33.000, 77.728, 0.804, 52.000, 1.827
34.000, 78.568, 0.757, 53.056, 1.788
35.000, 79.952, 0.719, 52.736, 1.817
36.000, 80.988, 0.684, 53.812, 1.782
37.000, 82.196, 0.650, 52.940, 1.822
38.000, 82.788, 0.628, 53.716, 1.796
39.000, 84.584, 0.574, 54.244, 1.769
40.000, 85.352, 0.543, 54.636, 1.761
41.000, 86.144, 0.518, 52.964, 1.868
42.000, 87.212, 0.487, 54.128, 1.800
43.000, 87.976, 0.464, 54.600, 1.772
44.000, 89.040, 0.434, 54.084, 1.860
45.000, 89.500, 0.416, 54.716, 1.797
46.000, 90.292, 0.396, 54.712, 1.808
47.000, 91.108, 0.362, 55.248, 1.792
48.000, 91.604, 0.343, 55.356, 1.768
49.000, 92.456, 0.325, 55.804, 1.782
50.000, 93.180, 0.301, 56.044, 1.782
51.000, 93.600, 0.290, 55.264, 1.812
52.000, 94.316, 0.263, 55.888, 1.823
53.000, 94.544, 0.254, 56.264, 1.789
54.000, 94.864, 0.244, 56.372, 1.791
55.000, 95.392, 0.228, 56.196, 1.805
56.000, 95.980, 0.210, 56.336, 1.795
57.000, 96.184, 0.202, 56.796, 1.783
58.000, 96.488, 0.193, 56.140, 1.830
59.000, 96.644, 0.183, 56.672, 1.799
60.000, 96.888, 0.175, 57.052, 1.789
61.000, 97.152, 0.163, 56.692, 1.824
62.000, 97.520, 0.153, 57.224, 1.808
63.000, 97.616, 0.152, 57.248, 1.791
64.000, 97.868, 0.140, 57.344, 1.791
65.000, 98.004, 0.134, 57.220, 1.800
66.000, 98.116, 0.131, 57.612, 1.796
67.000, 98.272, 0.125, 57.524, 1.807
68.000, 98.472, 0.118, 57.624, 1.808
69.000, 98.520, 0.114, 57.408, 1.825
70.000, 98.628, 0.111, 57.744, 1.808
71.000, 98.696, 0.108, 58.100, 1.802
72.000, 98.692, 0.105, 57.772, 1.799
73.000, 98.836, 0.100, 57.824, 1.808
74.000, 98.992, 0.096, 57.800, 1.808
75.000, 99.040, 0.094, 57.724, 1.807
76.000, 99.004, 0.092, 57.652, 1.821
77.000, 99.032, 0.091, 58.012, 1.810
78.000, 99.144, 0.087, 58.408, 1.809
79.000, 99.064, 0.087, 58.228, 1.801
80.000, 99.152, 0.084, 58.180, 1.806
81.000, 99.284, 0.082, 58.360, 1.806
82.000, 99.308, 0.078, 58.080, 1.807
83.000, 99.292, 0.081, 58.360, 1.802
84.000, 99.288, 0.078, 58.228, 1.792
85.000, 99.352, 0.078, 58.088, 1.807
86.000, 99.344, 0.077, 58.396, 1.819
87.000, 99.384, 0.076, 58.116, 1.792
88.000, 99.428, 0.073, 57.900, 1.819
89.000, 99.376, 0.074, 58.428, 1.803
90.000, 99.420, 0.074, 58.392, 1.807
91.000, 99.424, 0.072, 58.248, 1.811
92.000, 99.520, 0.071, 58.324, 1.801
93.000, 99.408, 0.072, 58.624, 1.808
94.000, 99.468, 0.072, 58.288, 1.811
95.000, 99.448, 0.071, 58.740, 1.806
96.000, 99.488, 0.070, 58.244, 1.813
97.000, 99.540, 0.069, 58.372, 1.810
98.000, 99.532, 0.070, 58.448, 1.807
99.000, 99.508, 0.070, 58.216, 1.809
test accuracy: 60.550
firing rate of layers: 0.087, 0.233, 0.190, 0.036, 0.055, 0.138, 0.090, 0.206, 0.165, 0.035, 0.057, 0.167, 0.102, 0.156, 0.381, 0.122
Elapsed time: 2.0hour38.0minute35.0second
