architecture id: 691
model parameters: 18655716
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 21.368, 2.102, 33.424, 1.765
1.000, 42.900, 1.537, 47.976, 1.420
2.000, 53.028, 1.283, 51.248, 1.357
3.000, 58.440, 1.148, 56.768, 1.222
4.000, 62.652, 1.041, 61.428, 1.089
5.000, 65.588, 0.961, 64.528, 1.000
6.000, 68.432, 0.889, 66.956, 0.944
7.000, 70.684, 0.826, 64.612, 1.010
8.000, 72.400, 0.776, 68.576, 0.909
9.000, 73.756, 0.741, 69.392, 0.869
10.000, 75.096, 0.700, 69.428, 0.890
11.000, 76.540, 0.662, 72.148, 0.794
12.000, 78.008, 0.625, 73.008, 0.770
13.000, 78.844, 0.603, 72.268, 0.814
14.000, 79.532, 0.578, 72.184, 0.806
15.000, 80.828, 0.552, 76.300, 0.679
16.000, 81.276, 0.532, 76.404, 0.678
17.000, 82.364, 0.506, 74.024, 0.767
18.000, 82.900, 0.484, 77.400, 0.651
19.000, 83.196, 0.476, 76.008, 0.713
20.000, 83.964, 0.458, 77.008, 0.662
21.000, 85.104, 0.430, 75.148, 0.724
22.000, 85.580, 0.414, 78.940, 0.613
23.000, 86.120, 0.402, 78.368, 0.625
24.000, 86.892, 0.381, 75.288, 0.750
25.000, 87.252, 0.369, 77.988, 0.652
26.000, 87.312, 0.361, 78.392, 0.639
27.000, 88.140, 0.346, 79.916, 0.592
28.000, 88.404, 0.334, 77.924, 0.676
29.000, 88.780, 0.322, 79.144, 0.629
30.000, 89.588, 0.305, 79.164, 0.627
31.000, 89.868, 0.294, 79.832, 0.606
32.000, 90.376, 0.280, 81.144, 0.567
33.000, 90.780, 0.269, 79.948, 0.609
34.000, 91.012, 0.266, 80.016, 0.602
35.000, 91.572, 0.249, 81.108, 0.573
36.000, 91.696, 0.244, 79.204, 0.641
37.000, 92.076, 0.236, 81.464, 0.564
38.000, 92.280, 0.226, 81.188, 0.577
39.000, 92.672, 0.214, 80.312, 0.610
40.000, 92.928, 0.214, 80.400, 0.609
41.000, 92.936, 0.211, 80.732, 0.590
42.000, 93.540, 0.193, 82.000, 0.553
43.000, 93.820, 0.190, 81.852, 0.560
44.000, 93.788, 0.184, 82.056, 0.562
45.000, 94.224, 0.174, 82.556, 0.547
46.000, 94.588, 0.168, 82.320, 0.560
47.000, 94.796, 0.160, 82.132, 0.570
48.000, 94.900, 0.159, 82.680, 0.553
49.000, 95.280, 0.148, 82.652, 0.549
50.000, 95.476, 0.144, 82.860, 0.538
51.000, 95.768, 0.135, 82.992, 0.550
52.000, 95.960, 0.131, 82.404, 0.555
53.000, 96.144, 0.126, 83.252, 0.540
54.000, 96.416, 0.121, 82.668, 0.557
55.000, 96.392, 0.119, 83.228, 0.541
56.000, 96.468, 0.117, 82.900, 0.548
57.000, 96.864, 0.105, 83.560, 0.533
58.000, 96.764, 0.106, 82.964, 0.550
59.000, 97.192, 0.099, 83.932, 0.531
60.000, 97.092, 0.100, 83.744, 0.530
61.000, 97.508, 0.090, 83.364, 0.551
62.000, 97.480, 0.091, 83.016, 0.561
63.000, 97.444, 0.089, 83.876, 0.535
64.000, 97.528, 0.087, 83.756, 0.546
65.000, 97.756, 0.082, 83.900, 0.535
66.000, 97.796, 0.081, 83.852, 0.541
67.000, 97.900, 0.078, 83.784, 0.540
68.000, 97.896, 0.076, 84.020, 0.534
69.000, 98.068, 0.073, 83.952, 0.530
70.000, 98.140, 0.071, 84.312, 0.529
71.000, 98.148, 0.072, 84.036, 0.540
72.000, 98.200, 0.069, 84.056, 0.537
73.000, 98.344, 0.066, 84.048, 0.542
74.000, 98.276, 0.066, 84.360, 0.530
75.000, 98.464, 0.064, 84.356, 0.527
76.000, 98.392, 0.064, 84.564, 0.527
77.000, 98.488, 0.063, 84.436, 0.527
78.000, 98.420, 0.062, 84.324, 0.530
79.000, 98.532, 0.060, 84.328, 0.533
80.000, 98.596, 0.059, 84.588, 0.528
81.000, 98.748, 0.056, 84.568, 0.536
82.000, 98.700, 0.056, 84.376, 0.532
83.000, 98.724, 0.056, 84.592, 0.522
84.000, 98.788, 0.054, 84.456, 0.529
85.000, 98.772, 0.055, 84.284, 0.533
86.000, 98.780, 0.053, 84.556, 0.531
87.000, 98.792, 0.053, 84.572, 0.522
88.000, 98.940, 0.051, 84.760, 0.523
89.000, 98.996, 0.050, 84.324, 0.536
90.000, 98.832, 0.052, 84.660, 0.523
91.000, 98.892, 0.051, 84.488, 0.526
92.000, 98.972, 0.050, 84.864, 0.523
93.000, 98.920, 0.050, 84.680, 0.530
94.000, 98.864, 0.050, 84.656, 0.526
95.000, 98.844, 0.050, 84.764, 0.534
96.000, 98.752, 0.051, 84.604, 0.523
97.000, 98.824, 0.051, 84.692, 0.535
98.000, 98.932, 0.049, 84.708, 0.523
99.000, 98.904, 0.049, 84.528, 0.531
test accuracy: 85.150
firing rate of layers: -1.000, 0.096, -1.000, 0.253, -1.000, -1.000, -1.000, 0.039, -1.000, 0.154, -1.000, -1.000, 0.063, 0.095, 0.210, 0.124
Elapsed time: 1.0hour21.0minute1.1second
