architecture id: 14087
model parameters: 21607908
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 16.572, 2.218, 26.440, 1.965
1.000, 36.252, 1.669, 42.284, 1.577
2.000, 49.728, 1.353, 43.852, 1.581
3.000, 56.912, 1.182, 59.520, 1.116
4.000, 63.216, 1.023, 63.472, 1.022
5.000, 66.360, 0.927, 62.912, 1.034
6.000, 70.116, 0.841, 65.776, 0.974
7.000, 72.216, 0.787, 69.640, 0.875
8.000, 75.324, 0.701, 73.252, 0.768
9.000, 76.604, 0.661, 73.832, 0.746
10.000, 78.516, 0.603, 75.780, 0.702
11.000, 79.752, 0.568, 73.284, 0.785
12.000, 81.224, 0.530, 76.264, 0.692
13.000, 82.908, 0.489, 76.556, 0.697
14.000, 84.100, 0.456, 74.892, 0.765
15.000, 84.788, 0.431, 80.156, 0.584
16.000, 86.112, 0.395, 80.140, 0.586
17.000, 87.068, 0.369, 80.080, 0.597
18.000, 87.228, 0.360, 81.312, 0.543
19.000, 88.688, 0.329, 79.772, 0.621
20.000, 89.128, 0.308, 80.436, 0.601
21.000, 89.660, 0.295, 76.328, 0.787
22.000, 90.668, 0.269, 81.084, 0.586
23.000, 91.048, 0.258, 78.980, 0.668
24.000, 91.484, 0.244, 81.772, 0.563
25.000, 92.000, 0.225, 81.720, 0.584
26.000, 92.696, 0.210, 82.104, 0.567
27.000, 93.280, 0.195, 79.248, 0.702
28.000, 93.872, 0.178, 82.224, 0.593
29.000, 94.116, 0.171, 82.352, 0.581
30.000, 94.796, 0.154, 84.116, 0.517
31.000, 94.496, 0.155, 83.764, 0.538
32.000, 95.228, 0.137, 83.768, 0.560
33.000, 95.516, 0.131, 80.812, 0.700
34.000, 95.700, 0.125, 84.008, 0.555
35.000, 96.524, 0.107, 85.708, 0.502
36.000, 96.712, 0.098, 84.964, 0.540
37.000, 96.200, 0.106, 83.552, 0.586
38.000, 96.548, 0.101, 84.372, 0.561
39.000, 97.040, 0.084, 82.824, 0.653
40.000, 97.392, 0.079, 85.584, 0.531
41.000, 97.548, 0.073, 85.116, 0.562
42.000, 97.820, 0.065, 84.768, 0.592
43.000, 97.928, 0.063, 84.844, 0.583
44.000, 97.936, 0.061, 84.068, 0.613
45.000, 98.140, 0.056, 84.280, 0.638
46.000, 97.992, 0.061, 84.348, 0.617
47.000, 98.332, 0.050, 86.436, 0.532
48.000, 98.464, 0.047, 86.188, 0.545
49.000, 98.468, 0.048, 85.532, 0.581
50.000, 98.648, 0.041, 85.636, 0.578
51.000, 98.608, 0.042, 85.572, 0.572
52.000, 98.860, 0.037, 84.760, 0.627
