architecture id: 314
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 20.580, 2.130, 32.608, 1.795
1.000, 40.820, 1.589, 46.652, 1.458
2.000, 50.880, 1.346, 51.420, 1.343
3.000, 56.908, 1.185, 58.288, 1.155
4.000, 60.824, 1.080, 60.152, 1.136
5.000, 64.596, 0.986, 63.172, 1.056
6.000, 66.924, 0.921, 64.660, 0.999
7.000, 69.860, 0.848, 66.620, 0.950
8.000, 71.724, 0.794, 68.796, 0.892
9.000, 73.128, 0.760, 69.044, 0.888
10.000, 74.904, 0.709, 69.988, 0.864
11.000, 76.236, 0.676, 73.196, 0.778
12.000, 77.592, 0.634, 74.916, 0.723
13.000, 78.404, 0.607, 72.132, 0.801
14.000, 79.636, 0.581, 75.528, 0.705
15.000, 80.548, 0.550, 73.460, 0.767
16.000, 81.420, 0.526, 76.272, 0.686
17.000, 82.316, 0.506, 76.692, 0.680
18.000, 82.840, 0.491, 76.080, 0.697
19.000, 83.516, 0.466, 74.936, 0.750
20.000, 83.876, 0.457, 77.532, 0.654
21.000, 84.320, 0.442, 78.632, 0.620
22.000, 85.600, 0.415, 79.108, 0.605
23.000, 86.052, 0.400, 79.564, 0.596
24.000, 86.388, 0.393, 80.560, 0.573
25.000, 87.600, 0.362, 78.400, 0.641
26.000, 87.872, 0.350, 77.724, 0.682
27.000, 88.160, 0.340, 80.720, 0.576
28.000, 88.212, 0.333, 78.672, 0.646
29.000, 89.200, 0.315, 81.632, 0.554
30.000, 89.728, 0.301, 79.928, 0.605
31.000, 89.736, 0.291, 80.152, 0.589
32.000, 90.520, 0.280, 79.912, 0.614
33.000, 90.792, 0.273, 79.596, 0.625
34.000, 91.184, 0.260, 80.368, 0.605
35.000, 91.268, 0.256, 81.136, 0.585
36.000, 91.724, 0.243, 81.780, 0.571
37.000, 92.036, 0.234, 81.152, 0.591
38.000, 92.676, 0.218, 81.684, 0.571
39.000, 92.804, 0.215, 81.612, 0.581
40.000, 92.972, 0.206, 81.124, 0.603
41.000, 93.348, 0.200, 82.028, 0.568
42.000, 93.824, 0.189, 83.268, 0.534
43.000, 93.808, 0.185, 82.052, 0.566
44.000, 94.108, 0.177, 82.872, 0.542
45.000, 94.488, 0.170, 83.856, 0.516
46.000, 94.580, 0.163, 82.932, 0.544
47.000, 94.980, 0.155, 81.284, 0.610
48.000, 94.984, 0.152, 83.800, 0.516
49.000, 95.504, 0.142, 83.244, 0.532
50.000, 95.460, 0.140, 83.708, 0.527
51.000, 95.840, 0.129, 83.320, 0.548
52.000, 95.968, 0.130, 83.356, 0.540
53.000, 96.180, 0.123, 83.984, 0.525
54.000, 96.688, 0.111, 83.560, 0.541
55.000, 96.760, 0.107, 83.476, 0.543
56.000, 96.616, 0.109, 84.124, 0.527
57.000, 96.880, 0.104, 83.600, 0.550
58.000, 97.156, 0.099, 84.428, 0.517
59.000, 96.888, 0.101, 83.592, 0.555
60.000, 97.192, 0.094, 84.040, 0.531
61.000, 97.276, 0.091, 84.384, 0.525
62.000, 97.320, 0.088, 84.340, 0.525
63.000, 97.740, 0.081, 84.228, 0.530
64.000, 97.612, 0.083, 84.584, 0.516
65.000, 97.796, 0.077, 84.420, 0.530
66.000, 97.780, 0.078, 84.112, 0.549
67.000, 97.752, 0.075, 84.648, 0.519
68.000, 98.192, 0.068, 84.176, 0.558
69.000, 98.112, 0.069, 84.852, 0.523
70.000, 98.216, 0.068, 85.044, 0.515
71.000, 98.356, 0.064, 84.720, 0.518
72.000, 98.372, 0.062, 84.880, 0.520
73.000, 98.672, 0.058, 84.880, 0.523
74.000, 98.336, 0.061, 84.528, 0.529
75.000, 98.576, 0.058, 84.940, 0.517
76.000, 98.596, 0.058, 85.204, 0.519
77.000, 98.540, 0.055, 85.176, 0.518
78.000, 98.728, 0.054, 85.216, 0.518
79.000, 98.772, 0.051, 85.388, 0.511
80.000, 98.684, 0.052, 85.096, 0.523
81.000, 98.904, 0.049, 85.048, 0.520
82.000, 98.844, 0.050, 85.168, 0.523
83.000, 98.904, 0.049, 85.428, 0.519
84.000, 98.828, 0.049, 85.228, 0.526
85.000, 98.848, 0.049, 85.420, 0.516
86.000, 98.924, 0.048, 85.100, 0.522
87.000, 98.908, 0.047, 85.496, 0.513
88.000, 99.008, 0.045, 85.216, 0.516
89.000, 98.900, 0.047, 85.160, 0.527
90.000, 99.024, 0.046, 85.116, 0.521
91.000, 99.012, 0.045, 85.368, 0.519
92.000, 99.000, 0.044, 85.244, 0.517
93.000, 99.024, 0.045, 85.236, 0.516
94.000, 99.220, 0.042, 85.252, 0.519
95.000, 99.016, 0.044, 85.280, 0.515
96.000, 99.132, 0.042, 85.496, 0.521
97.000, 99.012, 0.045, 85.184, 0.527
98.000, 99.056, 0.043, 85.408, 0.514
99.000, 98.996, 0.043, 85.088, 0.522
test accuracy: 85.950
firing rate of layers: 0.031, 0.195, 0.146, 0.195, -1.000, -1.000, 0.014, 0.166, 0.193, 0.166, -1.000, -1.000, 0.061, 0.095, 0.220, 0.126
Elapsed time: 2.0hour2.0minute54.9second
