architecture id: 11209
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 25.872, 1.991, 33.132, 1.910
1.000, 46.740, 1.448, 51.192, 1.342
2.000, 55.644, 1.222, 57.808, 1.171
3.000, 61.856, 1.066, 61.056, 1.091
4.000, 65.676, 0.951, 60.504, 1.125
5.000, 69.084, 0.868, 67.492, 0.917
6.000, 71.460, 0.805, 70.892, 0.826
7.000, 74.016, 0.739, 70.864, 0.830
8.000, 75.844, 0.682, 71.760, 0.815
9.000, 77.372, 0.634, 73.700, 0.749
10.000, 79.480, 0.582, 76.372, 0.683
11.000, 81.064, 0.536, 72.380, 0.849
12.000, 82.184, 0.508, 73.092, 0.789
13.000, 83.472, 0.473, 78.388, 0.624
14.000, 84.760, 0.437, 78.820, 0.622
15.000, 86.216, 0.403, 78.584, 0.654
16.000, 87.096, 0.368, 80.092, 0.578
17.000, 87.804, 0.349, 78.868, 0.618
18.000, 88.468, 0.332, 81.096, 0.570
19.000, 89.492, 0.304, 81.652, 0.558
20.000, 90.336, 0.278, 81.768, 0.568
21.000, 90.540, 0.270, 82.288, 0.539
22.000, 91.448, 0.243, 81.560, 0.576
23.000, 92.128, 0.227, 80.888, 0.607
24.000, 92.728, 0.208, 83.084, 0.521
25.000, 93.308, 0.195, 82.164, 0.583
26.000, 93.384, 0.188, 83.132, 0.535
27.000, 94.328, 0.164, 83.756, 0.523
28.000, 94.680, 0.152, 83.720, 0.522
29.000, 95.524, 0.136, 84.504, 0.521
30.000, 95.824, 0.124, 84.808, 0.517
31.000, 96.096, 0.115, 83.300, 0.585
32.000, 96.136, 0.112, 84.380, 0.537
33.000, 96.560, 0.101, 83.528, 0.588
34.000, 96.840, 0.096, 84.604, 0.552
35.000, 96.616, 0.095, 84.688, 0.539
36.000, 97.300, 0.081, 85.432, 0.525
37.000, 97.956, 0.066, 85.136, 0.547
38.000, 97.992, 0.062, 85.440, 0.544
39.000, 97.920, 0.062, 84.732, 0.579
40.000, 98.276, 0.054, 84.820, 0.584
41.000, 98.424, 0.049, 85.672, 0.546
42.000, 98.340, 0.048, 85.184, 0.567
43.000, 98.556, 0.045, 85.604, 0.552
44.000, 98.920, 0.037, 85.232, 0.575
45.000, 98.836, 0.037, 85.900, 0.556
46.000, 99.076, 0.031, 86.204, 0.551
47.000, 99.064, 0.031, 85.324, 0.599
48.000, 99.032, 0.032, 85.804, 0.571
49.000, 99.152, 0.028, 86.008, 0.573
50.000, 99.336, 0.024, 86.076, 0.571
51.000, 99.316, 0.023, 86.368, 0.570
52.000, 99.556, 0.018, 86.288, 0.566
53.000, 99.412, 0.019, 86.188, 0.578
54.000, 99.508, 0.018, 86.184, 0.574
55.000, 99.624, 0.015, 86.288, 0.571
56.000, 99.624, 0.015, 86.532, 0.576
57.000, 99.704, 0.013, 86.372, 0.580
58.000, 99.712, 0.012, 86.404, 0.580
59.000, 99.692, 0.012, 86.572, 0.579
60.000, 99.716, 0.011, 86.576, 0.571
61.000, 99.792, 0.009, 86.944, 0.569
62.000, 99.804, 0.009, 86.808, 0.573
63.000, 99.808, 0.009, 86.952, 0.577
64.000, 99.840, 0.007, 87.084, 0.566
65.000, 99.868, 0.007, 86.700, 0.574
66.000, 99.852, 0.007, 86.436, 0.587
67.000, 99.896, 0.006, 86.812, 0.591
68.000, 99.912, 0.006, 86.980, 0.570
69.000, 99.840, 0.007, 87.000, 0.583
70.000, 99.932, 0.005, 86.832, 0.588
71.000, 99.828, 0.007, 86.884, 0.573
72.000, 99.912, 0.005, 87.076, 0.582
73.000, 99.892, 0.005, 86.948, 0.582
74.000, 99.936, 0.005, 86.992, 0.587
75.000, 99.944, 0.004, 86.908, 0.584
76.000, 99.932, 0.005, 86.904, 0.580
77.000, 99.940, 0.004, 87.056, 0.583
78.000, 99.916, 0.005, 86.980, 0.587
79.000, 99.956, 0.004, 86.896, 0.594
80.000, 99.936, 0.004, 87.188, 0.592
81.000, 99.960, 0.004, 87.044, 0.595
82.000, 99.964, 0.004, 87.324, 0.580
83.000, 99.932, 0.004, 86.980, 0.581
84.000, 99.960, 0.004, 87.052, 0.592
85.000, 99.972, 0.004, 86.976, 0.591
86.000, 99.972, 0.003, 86.944, 0.589
87.000, 99.960, 0.003, 87.192, 0.572
88.000, 99.956, 0.004, 87.012, 0.592
89.000, 99.948, 0.003, 87.112, 0.577
90.000, 99.960, 0.003, 86.992, 0.590
91.000, 99.940, 0.004, 87.008, 0.592
92.000, 99.976, 0.003, 86.840, 0.597
93.000, 99.968, 0.003, 87.188, 0.585
94.000, 99.956, 0.003, 87.060, 0.587
95.000, 99.936, 0.004, 86.940, 0.592
96.000, 99.936, 0.003, 87.272, 0.583
97.000, 99.952, 0.003, 87.356, 0.584
98.000, 99.956, 0.003, 87.148, 0.586
99.000, 99.940, 0.004, 87.096, 0.590
test accuracy: 87.640
firing rate of layers: 0.034, -1.000, 0.026, 0.083, 0.187, 0.114, 0.035, -1.000, 0.025, 0.088, 0.177, 0.094, 0.083, 0.102, 0.214, 0.088
Elapsed time: 2.0hour39.0minute42.1second
