architecture id: 12655
model parameters: 17917668
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.988, 2.018, 38.748, 1.634
1.000, 45.236, 1.483, 48.832, 1.421
2.000, 54.492, 1.255, 57.044, 1.191
3.000, 60.280, 1.103, 61.144, 1.077
4.000, 64.588, 0.993, 65.624, 0.965
5.000, 68.320, 0.890, 67.344, 0.921
6.000, 70.372, 0.827, 70.584, 0.841
7.000, 72.896, 0.760, 68.704, 0.876
8.000, 74.968, 0.705, 71.172, 0.833
9.000, 76.616, 0.658, 73.836, 0.746
10.000, 77.356, 0.632, 73.876, 0.748
11.000, 79.408, 0.586, 75.784, 0.692
12.000, 80.284, 0.558, 74.896, 0.735
13.000, 81.752, 0.523, 76.716, 0.669
14.000, 82.628, 0.499, 76.316, 0.711
15.000, 83.664, 0.469, 78.112, 0.625
16.000, 84.548, 0.439, 78.284, 0.639
17.000, 85.300, 0.426, 78.480, 0.635
18.000, 85.952, 0.401, 79.672, 0.603
19.000, 86.568, 0.379, 79.088, 0.610
20.000, 86.892, 0.369, 80.240, 0.583
21.000, 87.932, 0.350, 79.864, 0.596
22.000, 88.464, 0.332, 80.108, 0.589
23.000, 88.892, 0.322, 80.180, 0.612
24.000, 89.736, 0.299, 80.924, 0.573
25.000, 90.208, 0.288, 80.860, 0.591
26.000, 90.404, 0.283, 81.048, 0.568
27.000, 91.096, 0.260, 81.452, 0.568
28.000, 91.476, 0.251, 82.384, 0.538
29.000, 91.928, 0.239, 82.228, 0.552
30.000, 92.344, 0.226, 82.688, 0.533
31.000, 92.948, 0.212, 82.284, 0.566
32.000, 93.040, 0.202, 82.188, 0.554
33.000, 93.304, 0.195, 82.924, 0.528
34.000, 93.848, 0.184, 82.148, 0.572
35.000, 94.080, 0.176, 82.260, 0.572
36.000, 94.384, 0.170, 82.808, 0.554
37.000, 94.728, 0.161, 82.628, 0.569
38.000, 95.060, 0.151, 83.268, 0.535
39.000, 95.092, 0.146, 83.144, 0.539
40.000, 95.388, 0.138, 83.488, 0.549
41.000, 95.812, 0.129, 82.596, 0.561
42.000, 95.992, 0.126, 82.908, 0.554
43.000, 96.120, 0.123, 83.392, 0.541
44.000, 96.252, 0.118, 83.064, 0.554
45.000, 96.484, 0.111, 83.672, 0.541
46.000, 96.760, 0.104, 83.848, 0.538
47.000, 96.832, 0.102, 83.556, 0.549
48.000, 97.176, 0.094, 83.896, 0.551
49.000, 97.480, 0.087, 83.704, 0.544
50.000, 97.360, 0.087, 84.004, 0.545
51.000, 97.380, 0.087, 84.376, 0.522
52.000, 97.668, 0.079, 84.144, 0.545
53.000, 97.664, 0.080, 84.156, 0.537
54.000, 97.948, 0.072, 84.404, 0.533
55.000, 98.036, 0.068, 84.536, 0.542
56.000, 97.984, 0.070, 85.028, 0.518
57.000, 98.136, 0.064, 84.428, 0.537
58.000, 98.292, 0.063, 84.668, 0.535
59.000, 98.496, 0.057, 85.272, 0.525
60.000, 98.580, 0.054, 84.752, 0.540
61.000, 98.560, 0.055, 84.776, 0.535
62.000, 98.524, 0.054, 84.816, 0.533
63.000, 98.684, 0.050, 84.900, 0.535
64.000, 98.732, 0.049, 84.996, 0.526
65.000, 98.696, 0.049, 84.756, 0.533
66.000, 98.928, 0.044, 85.180, 0.525
67.000, 98.908, 0.044, 85.128, 0.536
68.000, 98.988, 0.043, 85.132, 0.529
69.000, 98.964, 0.042, 85.444, 0.531
70.000, 99.060, 0.040, 85.348, 0.522
71.000, 99.052, 0.039, 85.144, 0.530
72.000, 99.084, 0.038, 85.424, 0.529
73.000, 99.144, 0.036, 85.244, 0.525
74.000, 99.240, 0.035, 85.188, 0.540
75.000, 99.188, 0.035, 85.304, 0.532
76.000, 99.280, 0.034, 85.228, 0.540
77.000, 99.296, 0.033, 85.384, 0.534
78.000, 99.336, 0.032, 85.356, 0.538
79.000, 99.388, 0.030, 85.596, 0.530
80.000, 99.328, 0.032, 85.644, 0.524
81.000, 99.436, 0.029, 85.468, 0.529
82.000, 99.356, 0.030, 85.456, 0.533
83.000, 99.344, 0.029, 85.652, 0.533
84.000, 99.332, 0.030, 85.340, 0.534
85.000, 99.440, 0.028, 85.652, 0.534
86.000, 99.448, 0.028, 85.432, 0.535
87.000, 99.472, 0.028, 85.656, 0.531
88.000, 99.488, 0.028, 85.368, 0.537
89.000, 99.436, 0.028, 85.900, 0.527
90.000, 99.436, 0.029, 85.464, 0.533
91.000, 99.444, 0.027, 85.696, 0.529
92.000, 99.492, 0.026, 85.592, 0.530
93.000, 99.436, 0.028, 85.636, 0.532
94.000, 99.476, 0.028, 85.460, 0.530
95.000, 99.476, 0.027, 85.404, 0.538
96.000, 99.460, 0.028, 85.592, 0.533
97.000, 99.448, 0.027, 85.424, 0.531
98.000, 99.432, 0.028, 85.484, 0.536
99.000, 99.520, 0.026, 85.616, 0.533
test accuracy: 85.860
firing rate of layers: -1.000, -1.000, -1.000, -1.000, -1.000, 0.049, -1.000, -1.000, -1.000, -1.000, -1.000, 0.032, 0.081, 0.092, 0.176, 0.064
Elapsed time: 1.0hour5.0minute45.4second
