architecture id: 13972
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 26.792, 1.963, 40.724, 1.568
1.000, 47.768, 1.417, 51.148, 1.325
2.000, 56.644, 1.195, 56.880, 1.195
3.000, 63.056, 1.030, 54.692, 1.338
4.000, 67.064, 0.921, 63.472, 1.043
5.000, 70.380, 0.829, 66.768, 0.960
6.000, 73.052, 0.761, 67.700, 0.922
7.000, 75.360, 0.697, 71.316, 0.816
8.000, 77.484, 0.634, 73.524, 0.757
9.000, 79.404, 0.583, 75.008, 0.711
10.000, 80.784, 0.543, 76.584, 0.670
11.000, 82.376, 0.500, 77.784, 0.656
12.000, 83.964, 0.459, 79.080, 0.598
13.000, 84.484, 0.441, 79.964, 0.590
14.000, 85.812, 0.404, 79.400, 0.606
15.000, 87.036, 0.374, 80.684, 0.564
16.000, 87.580, 0.352, 79.336, 0.612
17.000, 88.560, 0.327, 81.524, 0.550
18.000, 89.772, 0.295, 82.288, 0.542
19.000, 90.064, 0.281, 82.392, 0.530
20.000, 90.988, 0.259, 82.940, 0.516
21.000, 91.792, 0.240, 83.256, 0.516
22.000, 92.328, 0.221, 81.536, 0.575
23.000, 92.620, 0.214, 83.244, 0.535
24.000, 93.424, 0.191, 82.328, 0.564
25.000, 93.984, 0.174, 83.000, 0.556
26.000, 94.340, 0.164, 84.020, 0.531
27.000, 94.764, 0.153, 83.728, 0.544
28.000, 95.280, 0.140, 83.920, 0.531
29.000, 95.652, 0.129, 84.508, 0.534
30.000, 96.332, 0.113, 83.468, 0.569
31.000, 96.376, 0.107, 84.632, 0.541
32.000, 96.336, 0.106, 84.420, 0.526
33.000, 96.624, 0.098, 83.588, 0.577
34.000, 97.152, 0.084, 85.484, 0.510
35.000, 97.440, 0.081, 85.544, 0.504
36.000, 97.728, 0.069, 84.752, 0.546
37.000, 97.944, 0.064, 84.756, 0.553
38.000, 98.060, 0.062, 85.540, 0.529
39.000, 98.296, 0.053, 85.756, 0.551
40.000, 98.480, 0.049, 85.776, 0.541
41.000, 98.604, 0.045, 86.252, 0.513
42.000, 98.636, 0.043, 85.476, 0.555
43.000, 98.776, 0.040, 86.244, 0.534
44.000, 98.948, 0.035, 86.220, 0.543
45.000, 98.928, 0.035, 85.884, 0.565
46.000, 99.108, 0.030, 86.496, 0.552
47.000, 99.192, 0.027, 86.640, 0.532
48.000, 99.264, 0.026, 86.792, 0.536
49.000, 99.432, 0.022, 86.940, 0.529
50.000, 99.416, 0.021, 86.804, 0.548
51.000, 99.452, 0.020, 86.360, 0.560
52.000, 99.504, 0.019, 86.800, 0.542
53.000, 99.544, 0.016, 86.644, 0.562
54.000, 99.664, 0.014, 87.188, 0.539
55.000, 99.740, 0.011, 87.208, 0.543
56.000, 99.704, 0.012, 87.128, 0.544
57.000, 99.744, 0.011, 87.436, 0.545
58.000, 99.732, 0.011, 87.280, 0.551
59.000, 99.868, 0.009, 87.204, 0.562
60.000, 99.788, 0.010, 87.148, 0.561
61.000, 99.792, 0.009, 87.208, 0.564
62.000, 99.848, 0.007, 87.100, 0.562
63.000, 99.880, 0.007, 87.480, 0.548
64.000, 99.860, 0.007, 87.312, 0.559
65.000, 99.856, 0.007, 87.228, 0.559
66.000, 99.860, 0.006, 87.332, 0.561
67.000, 99.832, 0.007, 87.712, 0.548
68.000, 99.932, 0.005, 87.612, 0.556
69.000, 99.888, 0.006, 87.312, 0.554
70.000, 99.908, 0.005, 87.296, 0.564
71.000, 99.904, 0.005, 87.440, 0.555
72.000, 99.900, 0.005, 87.664, 0.557
73.000, 99.900, 0.005, 87.460, 0.558
74.000, 99.948, 0.004, 87.652, 0.555
75.000, 99.912, 0.005, 87.768, 0.550
76.000, 99.944, 0.004, 87.476, 0.564
77.000, 99.924, 0.005, 87.708, 0.555
78.000, 99.964, 0.003, 87.656, 0.558
79.000, 99.952, 0.004, 87.632, 0.569
80.000, 99.964, 0.003, 87.464, 0.569
81.000, 99.968, 0.003, 87.804, 0.562
82.000, 99.940, 0.004, 87.612, 0.565
83.000, 99.948, 0.003, 87.692, 0.558
84.000, 99.940, 0.003, 87.504, 0.559
85.000, 99.948, 0.004, 87.788, 0.560
86.000, 99.956, 0.003, 87.788, 0.553
87.000, 99.948, 0.003, 87.556, 0.560
88.000, 99.956, 0.003, 87.764, 0.558
89.000, 99.968, 0.003, 87.784, 0.557
90.000, 99.956, 0.004, 87.836, 0.558
91.000, 99.972, 0.003, 87.652, 0.566
92.000, 99.964, 0.003, 87.552, 0.568
93.000, 99.976, 0.003, 87.816, 0.562
94.000, 99.960, 0.003, 87.792, 0.553
95.000, 99.932, 0.003, 87.852, 0.561
96.000, 99.948, 0.003, 87.904, 0.558
97.000, 99.976, 0.003, 87.912, 0.556
98.000, 99.980, 0.003, 87.356, 0.567
99.000, 99.960, 0.003, 87.784, 0.554
test accuracy: 88.000
firing rate of layers: 0.225, 0.032, -1.000, 0.079, 0.195, 0.041, 0.178, 0.024, -1.000, 0.069, 0.183, 0.037, 0.080, 0.098, 0.216, 0.105
Elapsed time: 2.0hour39.0minute27.4second
