architecture id: 11970
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 25.524, 2.011, 36.416, 1.755
1.000, 43.252, 1.523, 36.984, 1.924
2.000, 53.220, 1.275, 54.780, 1.241
3.000, 59.212, 1.125, 54.932, 1.323
4.000, 63.776, 1.005, 64.460, 0.994
5.000, 67.548, 0.909, 66.540, 0.954
6.000, 70.208, 0.839, 66.656, 0.953
7.000, 72.816, 0.771, 71.016, 0.813
8.000, 74.756, 0.717, 72.508, 0.785
9.000, 76.228, 0.676, 72.492, 0.791
10.000, 78.060, 0.626, 74.208, 0.733
11.000, 79.436, 0.583, 75.904, 0.697
12.000, 80.788, 0.542, 76.356, 0.694
13.000, 82.036, 0.512, 75.856, 0.711
14.000, 83.252, 0.480, 77.472, 0.666
15.000, 84.416, 0.446, 77.640, 0.664
16.000, 85.280, 0.419, 77.156, 0.658
17.000, 86.252, 0.399, 79.228, 0.612
18.000, 87.016, 0.370, 79.620, 0.603
19.000, 87.784, 0.348, 78.536, 0.660
20.000, 88.964, 0.324, 80.480, 0.578
21.000, 89.648, 0.305, 81.192, 0.567
22.000, 89.884, 0.294, 80.784, 0.580
23.000, 90.316, 0.274, 81.968, 0.540
24.000, 91.600, 0.248, 80.640, 0.593
25.000, 91.404, 0.242, 81.552, 0.562
26.000, 92.164, 0.224, 81.688, 0.588
27.000, 93.012, 0.201, 82.572, 0.561
28.000, 93.276, 0.194, 82.992, 0.552
29.000, 93.636, 0.183, 81.844, 0.599
30.000, 94.264, 0.168, 83.220, 0.563
31.000, 94.348, 0.166, 83.368, 0.552
32.000, 94.804, 0.151, 83.848, 0.530
33.000, 95.116, 0.143, 83.420, 0.551
34.000, 95.492, 0.131, 83.980, 0.530
35.000, 95.784, 0.123, 84.668, 0.524
36.000, 96.056, 0.117, 83.164, 0.578
37.000, 96.112, 0.115, 83.332, 0.591
38.000, 96.776, 0.098, 84.592, 0.527
39.000, 96.912, 0.092, 84.864, 0.519
40.000, 97.124, 0.087, 83.176, 0.617
41.000, 97.524, 0.078, 84.460, 0.554
42.000, 97.764, 0.071, 84.596, 0.551
43.000, 97.652, 0.070, 84.612, 0.575
44.000, 97.968, 0.062, 85.336, 0.534
45.000, 98.040, 0.061, 85.208, 0.547
46.000, 98.344, 0.053, 85.520, 0.545
47.000, 98.616, 0.048, 85.948, 0.537
48.000, 98.464, 0.050, 84.376, 0.596
49.000, 98.744, 0.041, 84.604, 0.588
50.000, 98.772, 0.042, 85.612, 0.563
51.000, 98.876, 0.038, 85.696, 0.558
52.000, 98.800, 0.037, 85.200, 0.600
53.000, 99.148, 0.031, 86.140, 0.536
54.000, 99.248, 0.027, 85.472, 0.578
55.000, 99.244, 0.027, 85.616, 0.588
56.000, 99.364, 0.025, 86.412, 0.546
57.000, 99.276, 0.025, 86.252, 0.559
58.000, 99.332, 0.025, 86.384, 0.550
59.000, 99.400, 0.022, 86.040, 0.577
60.000, 99.524, 0.020, 86.124, 0.568
61.000, 99.572, 0.018, 86.232, 0.563
62.000, 99.560, 0.018, 86.408, 0.560
63.000, 99.608, 0.016, 86.516, 0.564
64.000, 99.616, 0.015, 86.444, 0.567
65.000, 99.632, 0.015, 86.328, 0.566
66.000, 99.636, 0.014, 86.408, 0.576
67.000, 99.688, 0.014, 86.728, 0.560
68.000, 99.628, 0.014, 86.680, 0.562
69.000, 99.720, 0.013, 86.704, 0.554
70.000, 99.708, 0.012, 86.372, 0.561
71.000, 99.808, 0.010, 86.704, 0.557
72.000, 99.792, 0.011, 86.736, 0.565
73.000, 99.776, 0.011, 86.616, 0.571
74.000, 99.840, 0.009, 86.676, 0.572
75.000, 99.852, 0.009, 86.816, 0.563
76.000, 99.820, 0.009, 86.680, 0.571
77.000, 99.844, 0.009, 86.616, 0.566
78.000, 99.888, 0.008, 86.836, 0.565
79.000, 99.876, 0.008, 86.808, 0.570
80.000, 99.868, 0.008, 86.764, 0.564
81.000, 99.896, 0.007, 86.856, 0.572
82.000, 99.864, 0.007, 86.772, 0.575
83.000, 99.892, 0.007, 86.936, 0.571
84.000, 99.852, 0.007, 86.904, 0.565
85.000, 99.884, 0.007, 86.880, 0.567
86.000, 99.848, 0.007, 86.816, 0.573
87.000, 99.912, 0.007, 86.892, 0.573
88.000, 99.872, 0.007, 86.696, 0.569
89.000, 99.900, 0.007, 86.872, 0.572
90.000, 99.916, 0.006, 86.900, 0.567
91.000, 99.904, 0.006, 86.784, 0.562
92.000, 99.880, 0.007, 86.864, 0.571
93.000, 99.852, 0.008, 86.856, 0.571
94.000, 99.932, 0.006, 86.680, 0.580
95.000, 99.888, 0.007, 86.988, 0.570
96.000, 99.920, 0.006, 86.812, 0.567
97.000, 99.896, 0.007, 86.904, 0.568
98.000, 99.892, 0.007, 87.020, 0.575
99.000, 99.884, 0.006, 86.824, 0.576
test accuracy: 86.970
firing rate of layers: -1.000, 0.053, -1.000, 0.124, 0.000, 0.052, -1.000, 0.040, -1.000, 0.099, 0.000, 0.042, 0.077, 0.102, 0.209, 0.060
Elapsed time: 2.0hour17.0minute4.7second
